location_x,location_y,PCI,RSRP,RSRQ,SNR
523.0,140.0,38,-70.9,-6.2,27.1
523.0,140.0,38,-70.7,-6.2,27.7
523.0,140.0,38,-70.7,-6.2,27.4
523.0,140.0,38,-70.8,-6.3,26.9
523.0,140.0,38,-70.7,-6.2,27.7
523.0,140.0,38,-70.8,-6.3,27.3
523.0,140.0,38,-70.6,-5.7,25.0
523.0,140.0,38,-70.4,-6.0,26.0
523.0,140.0,38,-70.6,-6.2,27.3
523.0,140.0,38,-70.6,-6.3,27.1
523.0,140.0,38,-70.4,-6.1,27.3
523.0,140.0,38,-70.3,-5.9,26.8
523.0,140.0,38,-70.4,-5.9,26.7
523.0,140.0,38,-70.6,-6.1,26.7
523.0,140.0,38,-70.6,-6.2,26.2
523.0,140.0,38,-70.8,-6.0,26.3
523.0,140.0,38,-70.9,-6.3,26.3
601.0,210.0,39,-68.6,-6.1,29.8
601.0,210.0,39,-68.4,-6.1,29.5
601.0,210.0,39,-69.3,-6.1,29.6
601.0,210.0,39,-68.1,-6.2,29.1
601.0,210.0,39,-69.3,-6.1,29.2
601.0,210.0,39,-68.0,-6.1,29.0
601.0,210.0,39,-67.4,-6.1,29.3
601.0,210.0,39,-68.2,-6.8,29.2
601.0,210.0,39,-69.4,-6.1,29.2
601.0,210.0,39,-69.8,-6.1,29.4
601.0,210.0,39,-69.4,-6.1,29.2
601.0,210.0,39,-69.2,-6.1,29.2
601.0,210.0,39,-69.5,-6.2,29.1
601.0,210.0,39,-68.9,-6.1,29.6
601.0,210.0,39,-69.8,-6.1,29.6
601.0,210.0,39,-68.0,-6.8,29.3
601.0,210.0,39,-67.8,-6.1,29.2
601.0,210.0,39,-68.6,-6.0,29.5
601.0,210.0,39,-68.5,-6.2,29.1
601.0,210.0,39,-70.0,-6.1,29.5
601.0,210.0,39,-69.7,-6.6,29.5
601.0,210.0,39,-68.9,-6.1,29.4
601.0,210.0,39,-68.8,-6.1,29.4
601.0,210.0,39,-69.4,-6.1,29.5
601.0,210.0,39,-69.3,-6.1,29.5
601.0,210.0,39,-69.4,-6.1,29.6
601.0,210.0,39,-68.7,-6.0,29.5
601.0,210.0,39,-68.4,-6.1,29.8
601.0,210.0,39,-69.1,-6.0,29.5
601.0,210.0,39,-69.1,-6.1,29.5
601.0,210.0,39,-69.2,-5.9,29.3
601.0,210.0,39,-65.1,-5.0,29.4
601.0,210.0,39,-66.4,-6.0,29.0
601.0,210.0,39,-66.1,-6.1,29.1
601.0,210.0,39,-66.0,-5.9,29.2
601.0,210.0,39,-65.5,-6.0,29.5
601.0,210.0,39,-65.1,-6.6,29.6
601.0,210.0,39,-68.1,-6.1,29.5
601.0,210.0,39,-69.3,-7.1,28.9
601.0,210.0,39,-65.6,-6.0,29.0
601.0,210.0,39,-65.7,-6.1,29.0
601.0,210.0,39,-67.2,-6.3,28.6
601.0,210.0,39,-67.6,-6.1,29.5
601.0,210.0,39,-67.0,-6.3,29.4
601.0,210.0,39,-65.8,-5.9,29.3
601.0,210.0,39,-65.8,-5.9,29.5
601.0,210.0,39,-65.7,-6.3,29.4
601.0,210.0,39,-67.2,-6.2,29.5
601.0,210.0,39,-65.1,-6.1,29.5
601.0,210.0,39,-65.9,-6.2,29.4
601.0,210.0,39,-66.1,-5.8,29.3
601.0,210.0,39,-66.2,-6.1,29.5
601.0,210.0,39,-66.1,-6.1,29.4
601.0,210.0,39,-65.9,-6.0,29.5
601.0,210.0,39,-66.3,-6.1,29.4
601.0,210.0,39,-65.9,-6.1,29.6
601.0,210.0,39,-66.3,-5.9,29.4
601.0,210.0,39,-65.9,-5.8,29.7
601.0,210.0,39,-66.1,-6.1,29.5
601.0,210.0,39,-66.6,-6.1,29.5
601.0,210.0,39,-65.9,-6.1,29.4
601.0,210.0,39,-66.3,-6.1,29.6
601.0,210.0,39,-67.1,-5.8,29.4
601.0,210.0,39,-66.8,-5.8,29.3
601.0,210.0,39,-66.5,-5.9,29.2
601.0,210.0,39,-67.9,-6.4,29.1
601.0,210.0,39,-66.1,-6.1,29.6
601.0,210.0,39,-68.6,-6.1,29.3
601.0,210.0,39,-67.7,-6.1,29.1
601.0,210.0,39,-68.9,-7.3,29.1
601.0,210.0,39,-68.2,-6.0,29.2
601.0,210.0,39,-68.3,-6.1,29.0
601.0,210.0,39,-68.0,-6.1,29.1
601.0,210.0,39,-68.4,-6.0,29.0
601.0,210.0,39,-69.3,-9.7,29.0
601.0,210.0,39,-68.4,-6.2,29.0
601.0,210.0,39,-69.4,-6.0,28.8
601.0,210.0,39,-69.6,-5.9,29.1
601.0,210.0,39,-69.4,-6.2,28.5
601.0,210.0,39,-69.1,-6.1,28.5
601.0,210.0,39,-67.8,-6.0,29.6
601.0,210.0,39,-67.4,-6.1,29.8
601.0,210.0,39,-67.3,-6.0,29.5
601.0,210.0,39,-67.2,-6.6,29.4
601.0,210.0,39,-67.0,-6.1,29.7
601.0,210.0,39,-67.3,-6.1,29.2
601.0,210.0,39,-67.4,-6.7,29.0
601.0,210.0,39,-66.9,-6.1,29.2
601.0,210.0,39,-67.3,-6.1,29.3
601.0,210.0,39,-67.1,-6.1,29.3
601.0,210.0,39,-66.9,-6.1,29.3
601.0,210.0,39,-67.0,-6.1,29.4
601.0,210.0,39,-67.9,-6.1,29.3
601.0,210.0,39,-67.8,-6.1,29.4
601.0,210.0,39,-67.8,-6.1,28.7
601.0,210.0,39,-68.3,-6.1,28.6
601.0,210.0,39,-67.6,-6.0,28.9
601.0,210.0,39,-66.6,-6.1,29.4
601.0,210.0,39,-67.9,-6.1,29.4
601.0,210.0,39,-66.5,-6.1,29.6
601.0,210.0,39,-67.9,-6.1,29.2
601.0,210.0,39,-67.5,-6.1,29.2
601.0,210.0,39,-66.9,-6.1,29.5
601.0,210.0,39,-66.8,-6.1,29.5
601.0,210.0,39,-66.7,-6.1,29.4
601.0,210.0,39,-66.6,-6.1,29.5
601.0,210.0,39,-66.9,-6.8,29.4
601.0,210.0,39,-66.9,-6.1,29.0
601.0,210.0,39,-66.8,-6.1,29.3
601.0,210.0,39,-67.1,-6.1,29.3
601.0,210.0,39,-67.1,-6.1,29.4
601.0,210.0,39,-67.1,-6.1,29.3
601.0,210.0,39,-67.4,-6.1,29.4
601.0,210.0,39,-67.7,-6.0,29.3
601.0,210.0,39,-67.8,-6.3,29.0
601.0,210.0,39,-66.9,-6.1,29.2
601.0,210.0,39,-66.9,-6.8,29.1
601.0,210.0,39,-66.8,-6.1,28.7
601.0,210.0,39,-67.4,-6.1,28.9
601.0,210.0,39,-68.6,-6.2,28.9
601.0,210.0,39,-67.1,-6.2,29.3
601.0,210.0,39,-67.5,-6.1,29.4
601.0,210.0,39,-67.4,-6.0,29.3
601.0,210.0,39,-67.4,-6.0,29.6
601.0,210.0,39,-67.4,-6.1,29.5
601.0,210.0,39,-68.1,-6.1,29.2
601.0,210.0,39,-67.6,-6.9,29.4
601.0,210.0,39,-66.8,-6.2,29.5
601.0,210.0,39,-66.4,-6.1,29.4
601.0,210.0,39,-66.7,-6.0,29.2
601.0,210.0,39,-70.9,-6.1,28.7
601.0,210.0,39,-70.8,-6.1,29.1
601.0,210.0,39,-69.6,-5.9,29.3
601.0,210.0,39,-71.1,-5.9,28.6
601.0,210.0,39,-70.9,-6.1,28.5
601.0,210.0,39,-70.2,-5.9,28.1
601.0,210.0,39,-70.0,-6.1,29.1
601.0,210.0,39,-70.6,-5.4,29.3
601.0,210.0,39,-71.2,-6.1,28.9
601.0,210.0,39,-71.7,-6.1,28.4
601.0,210.0,39,-70.3,-6.1,28.7
601.0,210.0,39,-70.6,-6.1,29.2
665.0,211.0,39,-75.1,-6.3,23.3
665.0,211.0,39,-75.6,-6.2,23.0
665.0,211.0,39,-76.4,-6.4,21.9
665.0,211.0,39,-77.4,-6.4,21.5
665.0,211.0,39,-78.6,-6.3,22.8
665.0,211.0,39,-75.6,-6.3,22.3
665.0,211.0,39,-75.9,-6.3,22.9
665.0,211.0,39,-75.8,-6.3,22.5
665.0,211.0,39,-75.9,-6.4,22.1
665.0,211.0,39,-76.1,-6.4,22.1
665.0,211.0,39,-76.3,-6.3,21.9
665.0,211.0,39,-76.0,-6.3,22.7
665.0,211.0,39,-76.8,-6.2,21.4
665.0,211.0,39,-76.1,-6.1,22.0
665.0,211.0,39,-75.9,-6.0,21.1
665.0,211.0,39,-76.7,-6.0,21.4
665.0,211.0,39,-74.8,-6.5,23.3
665.0,211.0,39,-75.9,-6.5,23.7
665.0,211.0,39,-75.1,-6.4,24.1
665.0,211.0,39,-74.6,-6.6,23.4
665.0,211.0,39,-75.8,-6.6,22.5
665.0,211.0,39,-75.9,-6.2,21.8
665.0,211.0,39,-76.0,-5.9,22.0
665.0,211.0,39,-75.1,-6.3,22.2
665.0,211.0,39,-74.4,-6.3,23.0
665.0,211.0,39,-73.9,-6.0,22.6
665.0,211.0,39,-74.6,-5.9,23.8
665.0,211.0,39,-74.2,-6.2,22.3
665.0,211.0,39,-75.1,-6.1,21.9
665.0,211.0,39,-75.1,-6.0,22.7
665.0,211.0,39,-73.7,-6.1,22.7
665.0,211.0,39,-73.8,-6.9,23.0
665.0,211.0,39,-73.8,-7.2,23.5
665.0,211.0,39,-73.3,-6.3,23.0
665.0,211.0,39,-75.9,-6.3,22.4
665.0,211.0,39,-74.3,-6.1,23.0
665.0,211.0,39,-74.1,-6.3,22.8
665.0,211.0,39,-74.2,-5.9,22.6
665.0,211.0,39,-74.4,-6.3,23.3
665.0,211.0,39,-74.2,-6.1,22.7
665.0,211.0,39,-76.1,-6.1,21.3
665.0,211.0,39,-76.3,-6.8,19.8
665.0,211.0,39,-73.6,-6.1,19.7
665.0,211.0,39,-75.3,-6.4,22.0
665.0,211.0,39,-75.1,-6.3,22.3
665.0,211.0,39,-75.0,-6.3,19.9
665.0,211.0,39,-75.0,-6.4,20.0
665.0,211.0,39,-76.4,-6.3,20.4
665.0,211.0,39,-76.1,-6.3,21.5
665.0,211.0,39,-76.1,-6.1,22.2
665.0,211.0,39,-76.5,-6.3,21.8
665.0,211.0,39,-75.3,-6.4,20.7
665.0,211.0,39,-75.5,-6.3,20.4
665.0,211.0,39,-75.9,-6.4,19.0
665.0,211.0,39,-76.1,-6.2,20.2
665.0,211.0,39,-76.1,-6.2,19.8
665.0,211.0,39,-74.5,-6.4,20.3
665.0,211.0,39,-74.8,-6.3,19.5
665.0,211.0,39,-75.0,-7.1,19.9
665.0,211.0,39,-75.3,-6.1,20.6
665.0,211.0,39,-75.7,-6.3,20.7
665.0,211.0,39,-74.8,-6.3,20.2
665.0,211.0,39,-75.1,-6.4,20.0
665.0,211.0,39,-75.0,-6.3,20.2
665.0,211.0,39,-75.8,-7.1,20.4
665.0,211.0,39,-75.5,-6.3,20.8
665.0,211.0,39,-75.8,-5.9,20.4
665.0,211.0,39,-75.9,-6.6,19.5
665.0,211.0,39,-76.0,-5.9,21.4
665.0,211.0,39,-75.3,-6.0,22.3
665.0,211.0,39,-74.1,-6.3,21.2
665.0,211.0,39,-73.4,-6.3,22.9
665.0,211.0,39,-79.3,-6.3,19.1
665.0,211.0,39,-75.8,-6.1,22.8
665.0,211.0,39,-76.1,-6.3,21.8
665.0,211.0,39,-75.3,-6.3,20.6
665.0,211.0,39,-74.6,-6.2,20.8
665.0,211.0,39,-76.7,-6.6,22.1
665.0,211.0,39,-76.1,-6.1,23.6
665.0,211.0,39,-74.7,-6.1,23.6
665.0,211.0,39,-75.9,-6.1,24.5
665.0,211.0,39,-76.6,-7.1,22.7
665.0,211.0,39,-75.7,-6.3,22.3
665.0,211.0,39,-74.4,-6.8,21.1
665.0,211.0,39,-75.3,-8.9,20.2
665.0,211.0,39,-75.6,-6.1,21.5
665.0,211.0,39,-76.3,-6.1,21.5
665.0,211.0,39,-74.6,-6.4,22.5
665.0,211.0,39,-75.3,-6.4,19.6
665.0,211.0,39,-74.9,-7.4,20.3
665.0,211.0,39,-77.3,-6.6,18.8
665.0,211.0,39,-75.3,-6.4,20.9
665.0,211.0,39,-75.6,-6.3,20.4
665.0,211.0,39,-77.8,-6.3,20.7
665.0,211.0,39,-77.4,-6.3,20.3
665.0,211.0,39,-77.4,-6.5,19.9
665.0,211.0,39,-77.6,-6.3,20.2
665.0,211.0,39,-77.5,-6.3,19.9
665.0,211.0,39,-77.5,-6.3,19.9
665.0,211.0,39,-77.6,-6.4,19.9
665.0,211.0,39,-77.0,-6.4,20.3
665.0,211.0,39,-76.8,-6.3,20.5
665.0,211.0,39,-76.8,-6.3,20.7
665.0,211.0,39,-76.6,-6.9,20.8
665.0,211.0,39,-76.4,-6.3,20.5
665.0,211.0,39,-76.6,-6.2,20.5
665.0,211.0,39,-76.8,-6.3,20.4
665.0,211.0,39,-77.5,-6.1,20.0
665.0,211.0,39,-77.4,-6.3,20.4
665.0,211.0,39,-76.1,-6.4,20.8
665.0,211.0,39,-76.5,-6.1,20.7
665.0,211.0,39,-75.8,-6.8,20.1
665.0,211.0,39,-76.2,-6.4,20.5
665.0,211.0,39,-75.9,-6.4,19.9
665.0,211.0,39,-76.2,-6.4,20.1
665.0,211.0,39,-75.2,-5.9,20.4
665.0,211.0,39,-75.3,-6.2,21.2
665.0,211.0,39,-76.6,-7.0,20.9
665.0,211.0,39,-76.1,-6.1,21.1
665.0,211.0,39,-77.8,-6.2,20.8
665.0,211.0,39,-76.3,-6.0,20.5
665.0,211.0,39,-75.7,-6.8,22.1
665.0,211.0,39,-77.1,-5.7,21.3
665.0,211.0,39,-78.1,-6.0,20.9
665.0,211.0,39,-77.4,-6.7,21.4
665.0,211.0,39,-77.1,-5.8,21.5
665.0,211.0,39,-77.1,-5.9,22.4
665.0,211.0,39,-77.1,-6.5,21.4
665.0,211.0,39,-77.0,-6.3,22.2
665.0,211.0,39,-76.9,-6.3,22.3
665.0,211.0,39,-75.9,-6.3,22.2
665.0,211.0,39,-76.8,-6.3,21.7
665.0,211.0,39,-75.9,-6.3,21.0
665.0,211.0,39,-75.8,-6.4,20.9
665.0,211.0,39,-76.9,-7.1,20.1
665.0,211.0,39,-74.8,-6.1,21.5
665.0,211.0,39,-75.1,-6.3,22.8
665.0,211.0,39,-75.2,-6.3,23.3
665.0,211.0,39,-72.4,-6.6,23.8
665.0,211.0,39,-75.3,-6.8,23.1
665.0,211.0,39,-75.9,-6.5,21.7
665.0,211.0,39,-75.8,-6.3,21.7
665.0,211.0,39,-75.3,-6.3,21.6
387.0,209.0,39,-97.5,-8.4,14.3
387.0,209.0,38,-95.4,-7.4,16.9
387.0,209.0,38,-95.5,-8.0,19.6
387.0,209.0,38,-95.5,-8.1,21.2
387.0,209.0,38,-95.6,-8.3,18.3
387.0,209.0,38,-95.3,-7.2,22.7
387.0,209.0,38,-95.9,-7.1,24.2
387.0,209.0,38,-93.5,-6.5,24.9
387.0,209.0,38,-92.5,-6.4,25.6
387.0,209.0,38,-93.7,-6.6,25.8
387.0,209.0,38,-92.6,-6.4,25.2
387.0,209.0,38,-92.9,-6.4,25.9
387.0,209.0,38,-97.3,-7.4,19.8
387.0,209.0,38,-93.5,-7.4,19.5
387.0,209.0,38,-92.9,-7.3,25.9
387.0,209.0,38,-94.0,-7.1,23.8
387.0,209.0,38,-94.6,-6.6,24.6
387.0,209.0,38,-95.3,-6.8,22.7
387.0,209.0,38,-95.4,-6.7,22.9
387.0,209.0,38,-95.6,-6.8,23.0
387.0,209.0,38,-96.9,-7.0,22.8
387.0,209.0,38,-98.5,-7.6,20.8
387.0,209.0,38,-98.9,-7.8,19.8
387.0,209.0,38,-98.8,-7.6,19.9
387.0,209.0,38,-98.5,-7.5,19.9
387.0,209.0,38,-98.1,-7.4,20.2
387.0,209.0,38,-97.8,-7.2,18.0
387.0,209.0,38,-97.9,-7.3,20.9
387.0,209.0,38,-98.9,-7.8,21.9
387.0,209.0,38,-98.4,-7.6,22.2
387.0,209.0,38,-95.6,-6.6,18.1
387.0,209.0,38,-95.5,-6.9,21.4
387.0,209.0,38,-95.3,-7.4,23.0
387.0,209.0,38,-95.8,-7.2,23.1
387.0,209.0,38,-94.9,-6.9,24.1
387.0,209.0,38,-97.4,-7.3,23.0
387.0,209.0,38,-97.2,-7.1,22.2
387.0,209.0,38,-96.4,-7.1,23.5
387.0,209.0,38,-95.9,-7.2,23.8
387.0,209.0,38,-94.3,-7.3,25.3
387.0,209.0,38,-95.1,-6.7,24.3
387.0,209.0,38,-97.2,-7.8,21.4
387.0,209.0,38,-95.6,-7.3,22.1
387.0,209.0,38,-93.2,-7.1,24.6
387.0,209.0,38,-95.2,-6.9,23.9
387.0,209.0,38,-93.9,-7.2,25.4
387.0,209.0,38,-94.3,-7.3,22.2
387.0,209.0,38,-96.5,-7.1,19.8
387.0,209.0,38,-95.5,-7.1,20.6
387.0,209.0,38,-94.4,-7.1,22.6
387.0,209.0,38,-95.2,-6.8,23.9
387.0,209.0,38,-94.7,-6.7,23.6
387.0,209.0,38,-94.1,-6.6,25.4
769.0,117.0,41,-73.3,-6.0,29.6
769.0,117.0,41,-71.6,-6.1,30.0
769.0,117.0,41,-72.6,-6.3,29.9
769.0,117.0,41,-73.7,-5.9,29.4
769.0,117.0,41,-74.4,-6.1,29.6
769.0,117.0,41,-72.3,-6.0,29.6
769.0,117.0,41,-72.5,-6.2,29.6
769.0,117.0,41,-71.4,-6.0,29.6
769.0,117.0,41,-71.4,-6.3,29.8
769.0,117.0,41,-70.9,-6.1,29.8
769.0,117.0,41,-74.8,-6.2,29.5
769.0,117.0,41,-74.6,-6.1,29.3
769.0,117.0,41,-75.1,-6.4,29.7
769.0,117.0,41,-75.2,-6.3,29.4
769.0,117.0,41,-74.1,-6.0,29.6
769.0,117.0,41,-69.1,-6.1,29.5
769.0,117.0,41,-70.4,-6.0,29.3
769.0,117.0,41,-71.7,-6.2,29.5
769.0,117.0,41,-71.0,-5.5,29.3
769.0,117.0,41,-70.6,-7.4,29.1
769.0,117.0,41,-72.3,-6.0,29.7
769.0,117.0,41,-70.6,-6.2,29.6
769.0,117.0,41,-71.0,-6.1,29.5
769.0,117.0,41,-70.8,-6.1,29.5
769.0,117.0,41,-70.1,-6.1,29.9
769.0,117.0,41,-70.4,-6.1,29.8
769.0,117.0,41,-70.6,-6.2,29.8
769.0,117.0,41,-70.6,-6.1,29.9
769.0,117.0,41,-70.7,-6.3,29.9
769.0,117.0,41,-70.8,-6.1,29.8
769.0,117.0,41,-70.7,-6.1,29.7
769.0,117.0,41,-70.6,-6.1,29.7
769.0,117.0,41,-70.5,-6.2,29.5
769.0,117.0,41,-70.7,-6.1,29.8
769.0,117.0,41,-70.7,-6.1,29.8
769.0,117.0,41,-70.7,-6.1,29.6
769.0,117.0,41,-70.8,-6.1,29.8
769.0,117.0,41,-70.8,-6.1,29.8
769.0,117.0,41,-71.2,-6.3,29.7
769.0,117.0,41,-71.8,-6.1,29.8
769.0,117.0,41,-71.6,-6.3,29.9
769.0,117.0,41,-71.4,-6.1,29.8
769.0,117.0,41,-70.8,-6.1,29.7
769.0,117.0,41,-71.8,-6.3,29.7
769.0,117.0,41,-71.3,-6.1,29.7
769.0,117.0,41,-71.1,-6.1,29.7
769.0,117.0,41,-71.1,-6.2,29.8
769.0,117.0,41,-71.4,-6.2,29.7
769.0,117.0,41,-71.1,-6.0,29.9
769.0,117.0,41,-71.1,-6.3,29.8
769.0,117.0,41,-70.8,-6.1,29.7
769.0,117.0,41,-70.9,-6.1,29.7
769.0,117.0,41,-70.8,-6.1,29.8
769.0,117.0,41,-70.9,-6.1,29.9
769.0,117.0,41,-70.9,-6.1,29.9
769.0,117.0,41,-70.8,-6.1,29.7
769.0,117.0,41,-70.9,-7.0,29.4
769.0,117.0,41,-71.2,-7.0,29.7
769.0,117.0,41,-71.3,-6.3,29.9
769.0,117.0,41,-69.3,-6.0,29.8
769.0,117.0,41,-72.2,-5.9,29.9
769.0,117.0,41,-69.1,-5.6,29.5
769.0,117.0,41,-71.6,-6.5,29.5
769.0,117.0,41,-70.9,-6.1,29.2
769.0,117.0,41,-71.0,-5.7,29.8
769.0,117.0,41,-72.1,-6.1,29.6
769.0,117.0,41,-72.4,-6.1,29.7
769.0,117.0,41,-71.9,-6.1,29.5
769.0,117.0,41,-71.6,-6.1,29.7
769.0,117.0,41,-71.4,-6.1,29.5
769.0,117.0,41,-71.4,-6.2,29.7
769.0,117.0,41,-71.3,-6.1,29.4
769.0,117.0,41,-71.3,-6.1,29.3
769.0,117.0,41,-70.4,-6.1,29.8
769.0,117.0,41,-71.1,-6.1,29.5
769.0,117.0,41,-70.9,-6.0,29.7
769.0,117.0,41,-70.9,-6.2,29.6
769.0,117.0,41,-71.0,-6.1,29.5
769.0,117.0,41,-71.1,-6.1,29.7
769.0,117.0,41,-71.2,-6.2,29.7
769.0,117.0,41,-71.4,-6.1,29.6
769.0,117.0,41,-71.8,-6.2,29.8
769.0,117.0,41,-71.7,-6.1,29.5
769.0,117.0,41,-71.8,-6.1,29.8
769.0,117.0,41,-71.4,-6.3,29.8
769.0,117.0,41,-71.5,-6.2,29.8
769.0,117.0,41,-71.3,-6.1,29.6
769.0,117.0,41,-71.2,-6.1,29.6
769.0,117.0,41,-71.3,-6.1,29.7
769.0,117.0,41,-71.4,-6.0,29.8
769.0,117.0,41,-71.4,-6.1,29.7
769.0,117.0,41,-71.4,-6.1,29.9
769.0,117.0,41,-71.6,-6.0,29.7
769.0,117.0,41,-71.2,-5.9,29.9
769.0,117.0,41,-70.1,-5.9,29.7
769.0,117.0,41,-70.3,-6.1,29.7
769.0,117.0,41,-71.5,-5.5,29.9
769.0,117.0,41,-70.9,-6.4,29.9
769.0,117.0,41,-71.1,-6.3,29.7
769.0,117.0,41,-70.2,-6.1,29.6
769.0,117.0,41,-70.7,-5.9,29.8
769.0,117.0,41,-70.3,-6.1,29.9
769.0,117.0,41,-70.5,-6.8,29.8
769.0,117.0,41,-70.8,-6.3,29.5
769.0,117.0,41,-70.4,-6.3,30.0
769.0,117.0,41,-70.6,-6.3,29.9
769.0,117.0,41,-70.1,-5.9,29.7
769.0,117.0,41,-70.3,-6.1,29.9
769.0,117.0,41,-71.3,-6.1,29.7
769.0,117.0,41,-73.5,-6.4,29.6
769.0,117.0,41,-71.1,-6.2,29.5
769.0,117.0,41,-70.8,-6.1,29.7
769.0,117.0,41,-72.6,-6.1,29.7
769.0,117.0,41,-72.9,-6.2,29.7
769.0,117.0,41,-73.0,-6.1,29.8
769.0,117.0,41,-73.3,-6.1,29.6
769.0,117.0,41,-71.6,-6.2,29.6
769.0,117.0,41,-73.2,-6.1,29.5
769.0,117.0,41,-71.5,-6.2,29.2
769.0,117.0,41,-71.9,-6.1,29.6
769.0,117.0,41,-70.8,-5.3,29.5
769.0,117.0,41,-72.0,-6.4,29.4
769.0,117.0,41,-72.5,-6.1,29.6
769.0,117.0,41,-72.3,-6.1,29.8
769.0,117.0,41,-72.3,-6.2,29.8
769.0,117.0,41,-72.3,-6.2,29.6
769.0,117.0,41,-72.0,-6.2,29.2
769.0,117.0,41,-73.6,-6.3,29.6
749.0,116.0,41,-72.6,-6.1,28.9
749.0,116.0,41,-72.2,-5.9,29.5
749.0,116.0,41,-73.9,-6.1,29.2
749.0,116.0,41,-72.8,-6.0,29.2
749.0,116.0,41,-73.3,-6.2,29.3
749.0,116.0,41,-72.6,-6.1,29.6
749.0,116.0,41,-74.9,-6.6,29.5
749.0,116.0,41,-70.8,-6.1,29.7
749.0,116.0,41,-70.6,-6.2,29.6
749.0,116.0,41,-73.6,-6.1,29.7
749.0,116.0,41,-72.4,-5.8,29.6
749.0,116.0,41,-71.8,-5.6,29.7
749.0,116.0,41,-71.6,-6.3,29.6
749.0,116.0,41,-71.6,-6.1,29.2
749.0,116.0,41,-70.8,-6.1,29.7
749.0,116.0,41,-71.2,-6.1,29.5
749.0,116.0,41,-72.8,-6.2,29.5
749.0,116.0,41,-72.5,-6.2,29.9
749.0,116.0,41,-72.4,-6.1,29.5
749.0,116.0,41,-72.4,-6.1,29.4
749.0,116.0,41,-72.2,-6.1,29.4
749.0,116.0,41,-72.0,-6.1,29.5
749.0,116.0,41,-71.6,-6.1,29.6
749.0,116.0,41,-69.3,-6.0,29.4
749.0,116.0,41,-71.9,-6.1,29.8
749.0,116.0,41,-72.4,-5.9,29.8
749.0,116.0,41,-73.1,-6.1,29.5
749.0,116.0,41,-72.7,-6.2,29.8
749.0,116.0,41,-70.4,-6.7,29.8
749.0,116.0,41,-72.3,-6.2,29.6
749.0,116.0,41,-71.1,-6.1,29.7
749.0,116.0,41,-72.0,-6.1,29.8
749.0,116.0,41,-71.4,-6.1,29.5
749.0,116.0,41,-71.4,-6.0,29.4
749.0,116.0,41,-70.5,-6.1,29.7
749.0,116.0,41,-70.9,-6.1,29.6
749.0,116.0,41,-69.6,-5.9,29.5
749.0,116.0,41,-70.9,-6.1,29.4
749.0,116.0,41,-71.6,-6.0,29.6
749.0,116.0,41,-71.3,-5.9,29.6
749.0,116.0,41,-71.0,-6.1,29.3
749.0,116.0,41,-72.3,-5.9,29.4
749.0,116.0,41,-72.4,-6.1,29.6
749.0,116.0,41,-72.5,-6.1,29.5
749.0,116.0,41,-72.1,-6.1,29.6
749.0,116.0,41,-72.1,-6.1,29.6
749.0,116.0,41,-72.5,-6.2,29.2
749.0,116.0,41,-72.4,-6.1,29.6
749.0,116.0,41,-72.4,-6.6,29.4
749.0,116.0,41,-72.9,-6.1,29.6
749.0,116.0,41,-72.9,-6.1,29.5
749.0,116.0,41,-73.8,-6.2,29.8
749.0,116.0,41,-72.3,-5.7,29.6
749.0,116.0,41,-72.6,-6.1,29.3
749.0,116.0,41,-72.1,-6.1,29.5
749.0,116.0,41,-70.9,-6.1,29.5
749.0,116.0,41,-71.6,-6.1,29.5
749.0,116.0,41,-71.5,-6.1,28.4
749.0,116.0,41,-71.4,-6.6,28.9
749.0,116.0,41,-71.2,-6.1,29.6
749.0,116.0,41,-71.3,-6.1,29.1
749.0,116.0,41,-71.4,-6.1,28.9
749.0,116.0,41,-71.4,-6.1,29.4
749.0,116.0,41,-70.9,-5.8,29.6
749.0,116.0,41,-70.6,-5.9,29.8
749.0,116.0,41,-72.1,-6.8,29.6
749.0,116.0,41,-72.0,-5.9,29.4
749.0,116.0,41,-73.5,-6.4,29.3
749.0,116.0,41,-73.1,-5.9,29.3
749.0,116.0,41,-71.8,-5.9,29.3
749.0,116.0,41,-71.8,-5.8,29.2
749.0,116.0,41,-72.4,-6.2,29.4
749.0,116.0,41,-72.1,-6.2,29.4
749.0,116.0,41,-72.3,-6.1,29.7
749.0,116.0,41,-72.0,-6.1,29.6
749.0,116.0,41,-72.1,-6.1,29.6
749.0,116.0,41,-71.9,-6.2,29.9
749.0,116.0,41,-71.8,-6.2,29.6
749.0,116.0,41,-71.9,-6.0,29.9
749.0,116.0,41,-71.7,-6.2,29.2
749.0,116.0,41,-71.8,-6.1,29.4
749.0,116.0,41,-71.3,-6.1,29.6
749.0,116.0,41,-71.4,-6.1,29.7
749.0,116.0,41,-71.6,-6.1,29.5
749.0,116.0,41,-71.6,-6.1,29.5
749.0,116.0,41,-71.4,-6.1,29.2
749.0,116.0,41,-71.6,-6.1,29.9
749.0,116.0,41,-71.7,-6.2,29.4
749.0,116.0,41,-72.5,-6.2,29.6
749.0,116.0,41,-72.3,-6.2,29.6
749.0,116.0,41,-72.0,-6.1,29.8
749.0,116.0,41,-71.8,-6.1,29.7
749.0,116.0,41,-72.3,-6.1,29.4
749.0,116.0,41,-72.1,-6.2,29.7
749.0,116.0,41,-72.0,-6.2,29.7
749.0,116.0,41,-71.8,-6.2,29.6
749.0,116.0,41,-71.6,-6.1,29.6
749.0,116.0,41,-71.9,-6.1,29.8
749.0,116.0,41,-72.1,-6.2,29.4
