location_x,location_y,PCI,RSRP,RSRQ,SNR
449.0,210.0,38,-80.9,-6.6,22.0
449.0,210.0,38,-79.9,-6.3,21.8
449.0,210.0,38,-84.3,-6.7,20.8
449.0,210.0,38,-83.7,-6.7,20.5
449.0,210.0,38,-84.2,-6.9,16.0
449.0,210.0,38,-84.5,-6.8,16.1
449.0,210.0,38,-84.5,-6.6,19.6
449.0,210.0,38,-84.4,-6.9,19.7
449.0,210.0,38,-84.6,-6.8,20.2
449.0,210.0,38,-84.5,-6.6,20.9
449.0,210.0,38,-84.5,-6.6,21.2
449.0,210.0,38,-84.1,-6.4,22.0
449.0,210.0,38,-83.8,-6.4,21.6
449.0,210.0,38,-83.2,-6.3,20.8
449.0,210.0,38,-83.3,-6.4,19.8
449.0,210.0,38,-83.4,-6.6,20.6
449.0,210.0,38,-83.6,-6.4,19.4
449.0,210.0,38,-80.9,-6.9,18.6
449.0,210.0,38,-81.8,-6.3,19.9
449.0,210.0,38,-81.7,-6.5,21.6
449.0,210.0,38,-81.6,-6.3,19.2
449.0,210.0,38,-80.4,-6.3,20.8
449.0,210.0,38,-81.6,-6.8,21.3
449.0,210.0,38,-82.3,-6.5,19.9
449.0,210.0,38,-82.7,-6.5,18.7
449.0,210.0,38,-83.8,-6.5,19.4
449.0,210.0,38,-79.2,-6.2,18.3
449.0,210.0,38,-82.4,-6.1,20.5
449.0,210.0,38,-81.3,-6.4,18.0
449.0,210.0,38,-80.5,-6.6,17.6
449.0,210.0,38,-80.5,-6.6,17.1
449.0,210.0,38,-80.3,-6.4,17.7
449.0,210.0,38,-81.1,-6.4,19.1
449.0,210.0,38,-81.4,-6.5,19.0
449.0,210.0,38,-80.9,-6.3,19.0
449.0,210.0,38,-80.6,-6.6,19.3
449.0,210.0,38,-79.2,-6.3,19.0
449.0,210.0,38,-81.2,-6.4,18.1
449.0,210.0,38,-81.4,-6.3,20.0
449.0,210.0,38,-81.2,-6.4,20.5
449.0,210.0,38,-81.9,-6.4,18.9
449.0,210.0,38,-82.0,-6.3,20.4
449.0,210.0,38,-81.0,-6.3,20.2
449.0,210.0,38,-79.3,-6.4,18.2
449.0,210.0,38,-84.5,-6.4,18.8
449.0,210.0,38,-84.4,-6.4,18.7
449.0,210.0,38,-85.4,-6.4,20.1
449.0,210.0,38,-84.5,-6.4,19.8
433.0,110.0,38,-85.3,-6.3,27.7
433.0,110.0,38,-86.1,-6.2,27.4
433.0,110.0,38,-86.1,-6.4,22.8
433.0,110.0,38,-86.1,-6.4,27.1
433.0,110.0,38,-85.9,-6.2,27.5
433.0,110.0,38,-85.9,-6.2,27.9
433.0,110.0,38,-87.8,-6.3,27.0
433.0,110.0,38,-85.4,-5.5,26.3
433.0,110.0,38,-84.1,-3.7,21.3
433.0,110.0,38,-81.7,-21.4,16.4
433.0,110.0,38,-87.3,-8.6,7.9
433.0,110.0,38,-85.9,-8.3,8.6
433.0,110.0,38,-86.5,-8.3,8.7
433.0,110.0,38,-86.6,-7.4,6.8
433.0,110.0,38,-86.3,-8.4,7.8
433.0,110.0,38,-86.2,-7.9,5.1
433.0,110.0,38,-85.9,-9.3,6.0
433.0,110.0,38,-85.8,-7.9,7.4
433.0,110.0,38,-85.9,-8.4,8.0
433.0,110.0,38,-85.9,-6.1,16.6
433.0,110.0,38,-85.9,-6.2,25.8
433.0,110.0,38,-86.2,-6.4,20.5
433.0,110.0,38,-85.9,-6.4,24.5
433.0,110.0,38,-85.8,-6.1,24.6
433.0,110.0,38,-86.1,-6.3,21.2
433.0,110.0,38,-85.9,-6.3,27.2
433.0,110.0,38,-85.7,-6.3,24.3
433.0,110.0,38,-86.6,-7.6,17.8
433.0,110.0,38,-86.3,-6.7,24.1
433.0,110.0,38,-86.4,-6.3,24.1
433.0,110.0,38,-86.5,-6.4,23.2
433.0,110.0,38,-87.1,-6.4,21.9
433.0,110.0,38,-87.1,-6.3,20.3
433.0,110.0,38,-86.3,-6.3,22.1
433.0,110.0,38,-86.7,-6.2,25.7
433.0,110.0,38,-87.0,-6.2,27.9
433.0,110.0,38,-87.0,-6.2,28.1
433.0,110.0,38,-87.1,-6.2,27.6
433.0,110.0,38,-87.7,-6.2,27.7
433.0,110.0,38,-87.1,-6.2,27.1
433.0,110.0,38,-81.4,-6.2,26.5
433.0,110.0,38,-80.7,-7.3,26.8
433.0,110.0,38,-80.8,-6.2,25.6
433.0,110.0,38,-82.2,-5.9,28.0
433.0,110.0,38,-82.1,-5.8,28.6
433.0,110.0,38,-81.3,-5.8,25.1
433.0,110.0,38,-85.1,-5.8,26.5
433.0,110.0,38,-83.0,-6.1,25.9
433.0,110.0,38,-80.9,-6.1,25.6
433.0,110.0,38,-87.9,-5.8,25.0
433.0,110.0,38,-89.0,-5.9,22.2
433.0,110.0,38,-88.0,-6.0,21.9
433.0,110.0,38,-88.1,-6.2,23.3
433.0,110.0,38,-87.7,-6.1,24.9
433.0,110.0,38,-88.6,-6.1,27.6
433.0,110.0,38,-87.8,-6.1,27.3
433.0,110.0,38,-89.4,-6.1,25.9
433.0,110.0,38,-89.3,-6.1,25.8
433.0,110.0,38,-89.4,-7.8,26.3
433.0,110.0,38,-89.4,-6.1,26.3
433.0,110.0,38,-86.6,-6.0,25.1
433.0,110.0,38,-89.2,-7.4,26.2
433.0,110.0,38,-89.1,-6.3,27.0
433.0,110.0,38,-88.9,-6.3,27.0
433.0,110.0,38,-88.4,-6.1,24.4
433.0,110.0,38,-88.4,-6.1,26.2
433.0,110.0,38,-88.5,-6.1,27.0
433.0,110.0,38,-88.3,-6.1,26.4
433.0,110.0,38,-87.5,-5.9,26.1
433.0,110.0,38,-89.1,-6.3,26.7
433.0,110.0,38,-86.1,-6.1,25.8
433.0,110.0,38,-88.0,-6.4,20.7
433.0,110.0,38,-88.8,-6.8,15.4
433.0,110.0,38,-87.7,-7.4,14.0
433.0,110.0,38,-88.6,-6.8,12.0
433.0,110.0,38,-88.6,-6.5,9.8
812.0,105.0,41,-84.4,-6.1,29.5
812.0,105.0,41,-84.4,-6.1,29.5
812.0,105.0,41,-85.5,-6.1,29.6
812.0,105.0,41,-85.1,-6.1,29.9
812.0,105.0,41,-84.3,-6.1,29.6
812.0,105.0,41,-84.8,-6.1,29.6
812.0,105.0,41,-83.7,-6.1,30.0
812.0,105.0,41,-83.6,-6.1,29.2
812.0,105.0,41,-85.3,-6.1,28.5
812.0,105.0,41,-85.7,-6.1,30.0
812.0,105.0,41,-85.8,-6.1,28.4
812.0,105.0,41,-85.8,-6.1,29.1
812.0,105.0,41,-85.8,-6.1,28.7
812.0,105.0,41,-86.3,-6.1,28.3
812.0,105.0,41,-84.1,-6.1,29.2
812.0,105.0,41,-83.7,-6.1,29.5
812.0,105.0,41,-82.8,-6.1,29.4
812.0,105.0,41,-82.6,-6.1,29.1
812.0,105.0,41,-82.4,-6.1,30.0
812.0,105.0,41,-83.1,-6.1,30.0
812.0,105.0,41,-82.8,-6.1,29.9
812.0,105.0,41,-82.9,-6.1,29.0
812.0,105.0,41,-82.5,-6.1,29.7
812.0,105.0,41,-82.4,-6.1,30.0
812.0,105.0,41,-82.1,-6.1,28.9
812.0,105.0,41,-82.1,-6.1,29.7
812.0,105.0,41,-81.9,-6.1,29.8
812.0,105.0,41,-81.8,-6.1,29.7
812.0,105.0,41,-81.8,-6.1,29.3
812.0,105.0,41,-81.8,-6.1,29.5
812.0,105.0,41,-81.8,-6.1,29.7
812.0,105.0,41,-81.8,-5.9,29.6
812.0,105.0,41,-81.6,-6.1,29.6
812.0,105.0,41,-81.7,-6.1,29.4
812.0,105.0,41,-81.8,-6.1,29.3
812.0,105.0,41,-81.8,-6.0,29.3
812.0,105.0,41,-81.8,-6.0,29.6
812.0,105.0,41,-81.8,-6.1,29.7
812.0,105.0,41,-81.7,-6.0,29.3
812.0,105.0,41,-81.7,-6.1,29.2
812.0,105.0,41,-81.8,-6.1,29.2
812.0,105.0,41,-81.7,-6.1,30.0
812.0,105.0,41,-81.8,-7.1,29.0
812.0,105.0,41,-81.8,-6.2,29.3
812.0,105.0,41,-81.9,-7.5,29.6
812.0,105.0,41,-81.9,-6.9,29.0
812.0,105.0,41,-82.1,-6.1,29.4
812.0,105.0,41,-81.8,-6.1,29.5
812.0,105.0,41,-82.1,-6.1,28.5
812.0,105.0,41,-82.1,-6.1,29.2
812.0,105.0,41,-82.2,-6.1,28.9
812.0,105.0,41,-82.0,-6.1,29.6
812.0,105.0,41,-81.9,-6.1,29.7
812.0,105.0,41,-82.0,-6.3,29.4
812.0,105.0,41,-82.0,-6.6,28.8
812.0,105.0,41,-81.9,-6.1,29.0
812.0,105.0,41,-82.0,-6.1,28.9
812.0,105.0,41,-81.9,-6.1,28.6
812.0,105.0,41,-81.8,-6.1,29.7
812.0,105.0,41,-81.9,-6.1,29.6
812.0,105.0,41,-81.8,-6.1,29.1
812.0,105.0,41,-81.8,-6.1,29.2
812.0,105.0,41,-81.6,-6.1,28.9
812.0,105.0,41,-81.8,-6.1,29.1
812.0,105.0,41,-81.6,-6.1,29.0
812.0,105.0,41,-81.7,-6.1,29.1
812.0,105.0,41,-81.9,-6.1,29.2
812.0,105.0,41,-82.5,-6.3,29.3
812.0,105.0,41,-82.4,-6.1,29.2
812.0,105.0,41,-82.8,-5.6,29.0
812.0,105.0,41,-82.9,-6.0,29.0
812.0,105.0,41,-82.8,-5.4,29.0
812.0,105.0,41,-82.7,-6.3,28.9
812.0,105.0,41,-81.8,-5.9,29.1
812.0,105.0,41,-82.8,-6.1,29.3
812.0,105.0,41,-82.6,-6.1,29.3
812.0,105.0,41,-81.6,-6.1,28.8
812.0,105.0,41,-82.5,-6.1,29.2
812.0,105.0,41,-82.8,-6.1,29.1
812.0,105.0,41,-82.5,-6.1,29.2
812.0,105.0,41,-82.4,-6.1,29.2
812.0,105.0,41,-82.3,-6.1,29.0
812.0,105.0,41,-82.4,-6.1,29.7
812.0,105.0,41,-82.4,-6.1,28.6
812.0,105.0,41,-82.4,-6.1,28.7
812.0,105.0,41,-82.6,-6.0,28.8
812.0,105.0,41,-82.6,-6.1,29.0
812.0,105.0,41,-82.4,-6.1,28.7
812.0,105.0,41,-82.5,-6.5,29.0
812.0,105.0,41,-82.6,-6.1,29.1
812.0,105.0,41,-82.7,-6.1,29.0
812.0,105.0,41,-82.6,-6.4,29.3
812.0,105.0,41,-82.6,-6.1,29.2
812.0,105.0,41,-82.4,-6.1,29.1
812.0,105.0,41,-82.4,-6.0,29.7
812.0,105.0,41,-82.4,-7.0,29.0
812.0,105.0,41,-82.4,-6.0,29.5
812.0,105.0,41,-82.5,-6.0,29.6
812.0,105.0,41,-82.4,-6.0,29.1
812.0,105.0,41,-82.4,-6.4,29.1
812.0,105.0,41,-82.5,-6.1,29.6
812.0,105.0,41,-82.5,-5.9,29.2
812.0,105.0,41,-82.5,-6.4,29.1
812.0,105.0,41,-82.6,-6.1,29.4
812.0,105.0,41,-82.5,-6.0,29.0
812.0,105.0,41,-81.9,-6.8,29.3
812.0,105.0,41,-82.3,-5.9,29.3
812.0,105.0,41,-82.3,-5.9,28.9
812.0,105.0,41,-82.4,-5.8,29.4
812.0,105.0,41,-83.0,-5.8,29.3
812.0,105.0,41,-84.5,-6.1,29.2
812.0,105.0,41,-84.9,-6.0,29.1
812.0,105.0,41,-84.9,-6.1,29.6
812.0,105.0,41,-84.8,-6.0,29.2
812.0,105.0,41,-84.9,-6.1,29.2
812.0,105.0,41,-84.9,-6.1,29.0
812.0,105.0,41,-84.8,-6.3,29.2
812.0,105.0,41,-84.8,-6.1,28.9
812.0,105.0,41,-84.8,-5.9,28.8
812.0,105.0,41,-85.4,-6.1,29.1
812.0,105.0,41,-85.3,-6.1,29.0
812.0,105.0,41,-85.1,-6.0,29.1
812.0,105.0,41,-85.1,-6.1,28.9
812.0,105.0,41,-85.0,-6.1,28.9
812.0,105.0,41,-84.6,-5.5,29.2
812.0,105.0,41,-86.5,-6.1,28.9
812.0,105.0,41,-86.4,-6.1,28.4
812.0,105.0,41,-84.8,-6.1,29.1
812.0,105.0,41,-85.3,-5.9,28.9
417.0,108.0,38,-76.5,-5.8,27.6
417.0,108.0,38,-77.4,-6.1,27.4
417.0,108.0,38,-77.2,-6.1,27.5
417.0,108.0,38,-77.3,-6.1,27.5
417.0,108.0,38,-77.9,-6.2,27.3
417.0,108.0,38,-77.6,-6.1,27.3
417.0,108.0,38,-77.6,-6.0,26.5
417.0,108.0,38,-77.0,-6.1,26.8
417.0,108.0,38,-76.6,-6.2,27.1
417.0,108.0,38,-76.5,-6.2,27.7
417.0,108.0,38,-77.8,-6.1,26.3
417.0,108.0,38,-77.3,-6.1,27.7
417.0,108.0,38,-77.3,-6.1,28.3
417.0,108.0,38,-77.4,-6.2,27.6
417.0,108.0,38,-77.6,-6.4,26.0
417.0,108.0,38,-77.7,-6.3,26.4
417.0,108.0,38,-78.4,-6.0,26.7
417.0,108.0,38,-78.1,-6.1,27.9
417.0,108.0,38,-78.0,-6.1,27.1
417.0,108.0,38,-78.5,-6.1,28.2
417.0,108.0,38,-78.8,-6.2,26.1
417.0,108.0,38,-78.6,-6.1,26.9
417.0,108.0,38,-77.8,-6.1,27.3
417.0,108.0,38,-77.3,-6.1,27.7
417.0,108.0,38,-77.3,-6.1,28.2
417.0,108.0,38,-78.8,-6.2,27.4
417.0,108.0,38,-77.9,-6.8,26.3
417.0,108.0,38,-77.8,-6.1,27.9
417.0,108.0,38,-77.5,-6.1,27.1
417.0,108.0,38,-77.3,-6.1,27.0
417.0,108.0,38,-77.4,-6.1,28.4
417.0,108.0,38,-78.4,-6.1,28.6
417.0,108.0,38,-77.6,-6.1,26.3
417.0,108.0,38,-80.4,-6.3,27.8
417.0,108.0,38,-79.9,-6.1,26.3
417.0,108.0,38,-80.0,-6.3,27.4
417.0,108.0,38,-79.4,-6.1,27.4
417.0,108.0,38,-79.8,-6.2,28.9
417.0,108.0,38,-78.6,-6.0,27.8
417.0,108.0,38,-78.4,-6.1,28.1
417.0,108.0,38,-77.4,-6.0,27.6
417.0,108.0,38,-79.1,-6.3,28.0
417.0,108.0,38,-77.6,-6.2,26.8
417.0,108.0,38,-79.8,-6.2,26.9
417.0,108.0,38,-80.8,-6.1,27.3
417.0,108.0,38,-81.8,-6.0,27.7
417.0,108.0,38,-81.8,-6.2,26.0
417.0,108.0,38,-82.1,-6.1,27.1
417.0,108.0,38,-80.6,-6.2,27.7
417.0,108.0,38,-77.9,-5.9,26.4
417.0,108.0,38,-78.4,-6.2,27.1
417.0,108.0,38,-76.4,-6.1,27.4
417.0,108.0,38,-76.3,-6.2,28.2
417.0,108.0,38,-75.9,-6.1,27.1
417.0,108.0,38,-76.3,-6.1,27.7
417.0,108.0,38,-76.4,-6.1,27.4
417.0,108.0,38,-76.5,-6.2,26.7
417.0,108.0,38,-77.0,-6.1,27.0
417.0,108.0,38,-76.7,-6.1,25.4
417.0,108.0,38,-76.5,-6.2,27.6
417.0,108.0,38,-76.3,-6.1,25.8
417.0,108.0,38,-76.5,-6.1,25.7
417.0,108.0,38,-76.5,-6.2,25.9
417.0,108.0,38,-76.5,-6.1,25.1
417.0,108.0,38,-76.6,-6.1,25.7
417.0,108.0,38,-76.3,-6.1,25.4
417.0,108.0,38,-76.1,-6.1,24.8
417.0,108.0,38,-76.6,-6.1,26.7
417.0,108.0,38,-76.7,-6.2,25.6
417.0,108.0,38,-76.4,-6.1,26.8
417.0,108.0,38,-76.8,-6.1,25.9
592.0,138.0,38,-92.3,-6.6,17.3
592.0,138.0,38,-94.3,-6.5,18.3
592.0,138.0,38,-94.3,-7.0,14.2
592.0,138.0,38,-91.3,-6.6,15.3
592.0,138.0,38,-94.7,-7.3,9.7
592.0,138.0,38,-92.0,-6.5,13.0
592.0,138.0,38,-92.8,-6.6,12.8
592.0,138.0,38,-91.9,-6.4,14.0
592.0,138.0,38,-90.6,-6.4,15.0
592.0,138.0,38,-92.6,-6.8,12.4
592.0,138.0,38,-93.9,-6.6,9.8
592.0,138.0,38,-92.9,-7.1,10.7
592.0,138.0,38,-92.9,-6.6,13.3
592.0,138.0,38,-92.9,-6.6,12.5
592.0,138.0,38,-91.1,-6.5,15.7
592.0,138.0,38,-91.4,-6.6,13.7
592.0,138.0,38,-90.6,-6.4,17.1
592.0,138.0,38,-95.2,-7.7,9.6
592.0,138.0,38,-90.6,-6.9,13.1
592.0,138.0,38,-87.2,-6.4,19.5
592.0,138.0,38,-87.1,-6.4,20.6
592.0,138.0,38,-88.1,-6.4,20.0
592.0,138.0,38,-86.9,-6.3,16.6
592.0,138.0,38,-88.3,-6.3,16.3
592.0,138.0,38,-88.9,-6.5,17.4
592.0,138.0,38,-86.9,-6.4,17.8
592.0,138.0,38,-87.2,-6.3,20.8
592.0,138.0,38,-89.0,-6.5,18.8
592.0,138.0,38,-88.1,-6.4,19.0
592.0,138.0,38,-87.1,-6.4,20.7
592.0,138.0,38,-86.4,-6.4,20.4
592.0,138.0,38,-86.4,-6.3,21.4
592.0,138.0,38,-86.2,-6.4,20.5
592.0,138.0,38,-87.4,-6.4,18.5
592.0,138.0,38,-87.9,-6.6,16.0
592.0,138.0,38,-88.2,-6.6,16.1
592.0,138.0,38,-88.3,-6.7,16.3
592.0,138.0,38,-88.5,-6.6,16.3
592.0,138.0,38,-87.9,-6.8,14.9
592.0,138.0,38,-89.1,-6.6,16.7
592.0,138.0,38,-89.6,-6.7,16.7
592.0,138.0,38,-91.1,-6.3,15.1
592.0,138.0,38,-89.8,-6.3,16.6
592.0,138.0,38,-88.6,-6.6,17.5
592.0,138.0,38,-91.7,-7.0,15.9
592.0,138.0,38,-88.8,-6.5,18.3
592.0,138.0,38,-87.9,-6.5,19.0
592.0,138.0,38,-86.6,-6.4,19.9
592.0,138.0,38,-87.1,-6.3,19.7
592.0,138.0,38,-87.9,-6.6,19.2
592.0,138.0,38,-88.4,-6.4,18.5
592.0,138.0,38,-87.1,-6.4,19.3
592.0,138.0,38,-87.6,-6.4,18.9
592.0,138.0,38,-87.9,-6.4,19.1
592.0,138.0,38,-87.7,-6.4,19.2
592.0,138.0,38,-88.4,-6.4,19.0
592.0,138.0,38,-87.5,-6.4,19.1
592.0,138.0,38,-87.6,-6.3,19.3
592.0,138.0,38,-88.9,-5.9,16.4
592.0,138.0,38,-89.1,-5.2,17.5
592.0,138.0,38,-88.4,-6.6,16.9
592.0,138.0,38,-87.6,-6.6,18.1
592.0,138.0,38,-89.2,-6.6,17.5
592.0,138.0,38,-89.2,-6.4,18.5
592.0,138.0,38,-87.8,-6.6,18.5
592.0,138.0,38,-88.6,-6.5,17.8
592.0,138.0,38,-87.6,-6.5,17.2
592.0,138.0,38,-87.5,-6.6,15.6
592.0,138.0,38,-88.4,-6.5,16.5
592.0,138.0,38,-88.2,-6.7,14.5
592.0,138.0,38,-88.1,-6.5,14.7
592.0,138.0,38,-88.6,-6.8,13.4
592.0,138.0,38,-89.9,-6.9,13.3
592.0,138.0,38,-89.8,-6.8,13.9
592.0,138.0,38,-89.4,-6.9,13.2
592.0,138.0,38,-88.1,-6.7,13.1
592.0,138.0,38,-88.8,-6.4,18.1
592.0,138.0,38,-89.3,-6.6,20.0
592.0,138.0,38,-88.9,-6.6,17.6
592.0,138.0,38,-87.1,-6.6,15.7
592.0,138.0,38,-87.5,-6.6,15.0
592.0,138.0,38,-88.0,-6.8,15.7
592.0,138.0,38,-88.6,-6.8,13.2
592.0,138.0,38,-88.8,-6.7,16.8
592.0,138.0,38,-87.9,-6.5,16.2
592.0,138.0,38,-89.6,-8.9,15.1
592.0,138.0,38,-88.1,-7.4,16.7
592.0,138.0,38,-86.6,-6.4,17.8
592.0,138.0,38,-87.4,-6.6,17.1
592.0,138.0,38,-87.5,-6.6,15.8
592.0,138.0,38,-88.1,-6.6,14.2
592.0,138.0,38,-87.8,-6.7,15.5
592.0,138.0,38,-87.1,-6.4,17.1
592.0,138.0,38,-87.9,-6.4,16.9
592.0,138.0,38,-88.0,-6.5,16.1
592.0,138.0,38,-87.8,-6.6,18.5
592.0,138.0,38,-87.2,-6.4,17.3
592.0,138.0,38,-86.9,-6.6,18.2
592.0,138.0,38,-87.6,-6.5,15.0
592.0,138.0,38,-87.4,-6.5,14.9
592.0,138.0,38,-87.5,-6.7,15.5
592.0,138.0,38,-86.9,-6.4,18.3
592.0,138.0,38,-87.3,-6.5,16.8
592.0,138.0,38,-88.5,-6.5,18.9
592.0,138.0,38,-88.3,-6.4,19.4
592.0,138.0,38,-88.8,-6.7,13.6
592.0,138.0,38,-88.9,-6.7,14.0
592.0,138.0,38,-88.0,-6.6,14.6
592.0,138.0,38,-89.0,-6.6,16.0
592.0,138.0,38,-89.0,-6.7,16.1
592.0,138.0,38,-90.4,-6.6,16.6
592.0,138.0,38,-90.4,-6.6,17.1
592.0,138.0,38,-90.9,-6.6,17.9
592.0,138.0,38,-89.9,-6.6,18.3
592.0,138.0,38,-89.9,-6.5,18.9
592.0,138.0,38,-90.8,-6.4,19.3
798.0,168.0,41,-79.1,-5.9,28.9
798.0,168.0,41,-78.8,-6.3,29.1
798.0,168.0,41,-79.2,-5.9,29.1
798.0,168.0,41,-78.4,-6.0,29.1
798.0,168.0,41,-78.7,-5.9,28.9
798.0,168.0,41,-77.6,-5.6,29.0
798.0,168.0,41,-76.9,-5.9,29.1
798.0,168.0,41,-78.5,-5.4,29.1
798.0,168.0,41,-77.8,-6.1,28.8
798.0,168.0,41,-78.3,-6.1,28.6
798.0,168.0,41,-78.3,-6.1,29.1
798.0,168.0,41,-78.0,-6.2,28.9
798.0,168.0,41,-78.0,-6.1,28.2
798.0,168.0,41,-78.9,-6.1,28.6
798.0,168.0,41,-77.7,-5.4,28.9
798.0,168.0,41,-78.4,-6.5,29.0
798.0,168.0,41,-80.1,-6.1,28.7
798.0,168.0,41,-79.2,-6.1,28.9
798.0,168.0,41,-79.1,-5.9,28.7
798.0,168.0,41,-79.3,-5.8,28.9
798.0,168.0,41,-79.5,-5.9,28.9
798.0,168.0,41,-79.4,-6.9,29.0
798.0,168.0,41,-79.7,-6.1,29.3
798.0,168.0,41,-79.4,-5.9,29.6
798.0,168.0,41,-79.3,-6.0,29.4
798.0,168.0,41,-79.1,-5.9,29.2
798.0,168.0,41,-78.9,-6.2,29.3
798.0,168.0,41,-78.7,-6.0,29.0
798.0,168.0,41,-78.9,-6.0,29.3
798.0,168.0,41,-78.9,-6.2,29.3
798.0,168.0,41,-78.8,-6.1,29.0
798.0,168.0,41,-78.8,-6.1,29.0
798.0,168.0,41,-78.9,-6.0,29.4
798.0,168.0,41,-78.7,-5.9,28.9
798.0,168.0,41,-78.3,-6.0,29.4
798.0,168.0,41,-78.3,-6.1,29.4
798.0,168.0,41,-78.6,-5.9,29.1
798.0,168.0,41,-78.7,-6.1,28.8
798.0,168.0,41,-78.7,-5.9,29.2
798.0,168.0,41,-78.7,-6.1,29.0
798.0,168.0,41,-78.7,-6.1,29.1
798.0,168.0,41,-78.6,-6.1,28.8
798.0,168.0,41,-78.6,-5.9,28.8
798.0,168.0,41,-78.8,-5.9,29.1
798.0,168.0,41,-79.6,-6.1,28.9
798.0,168.0,41,-79.4,-6.3,28.8
798.0,168.0,41,-80.2,-6.2,29.6
798.0,168.0,41,-77.0,-5.7,29.3
798.0,168.0,41,-81.3,-6.4,28.6
798.0,168.0,41,-78.9,-6.1,29.2
798.0,168.0,41,-80.2,-6.3,29.2
798.0,168.0,41,-78.3,-5.2,29.1
798.0,168.0,41,-79.1,-6.1,28.7
798.0,168.0,41,-78.4,-5.8,29.2
798.0,168.0,41,-78.6,-5.9,29.0
798.0,168.0,41,-77.9,-5.9,28.8
798.0,168.0,41,-77.9,-5.9,29.0
798.0,168.0,41,-78.0,-5.9,28.9
798.0,168.0,41,-77.8,-6.1,29.0
798.0,168.0,41,-77.7,-6.1,28.3
798.0,168.0,41,-77.6,-5.9,29.2
798.0,168.0,41,-77.4,-6.1,29.3
798.0,168.0,41,-77.4,-6.1,28.9
798.0,168.0,41,-77.3,-6.2,29.0
798.0,168.0,41,-77.4,-5.9,29.0
798.0,168.0,41,-77.3,-5.9,29.2
798.0,168.0,41,-77.4,-6.0,29.2
798.0,168.0,41,-77.3,-6.2,29.3
798.0,168.0,41,-77.2,-6.2,29.1
798.0,168.0,41,-77.2,-6.0,29.8
798.0,168.0,41,-78.9,-6.0,29.0
798.0,168.0,41,-77.8,-6.0,29.0
798.0,168.0,41,-78.6,-6.2,29.4
798.0,168.0,41,-79.0,-6.0,29.2
798.0,168.0,41,-79.0,-5.9,29.3
798.0,168.0,41,-79.3,-6.0,28.9
798.0,168.0,41,-79.3,-5.9,29.2
798.0,168.0,41,-79.2,-6.0,29.6
798.0,168.0,41,-79.3,-5.8,29.4
798.0,168.0,41,-79.4,-5.8,29.3
798.0,168.0,41,-79.4,-5.9,29.2
798.0,168.0,41,-79.1,-6.0,28.8
798.0,168.0,41,-79.3,-6.0,29.2
798.0,168.0,41,-79.3,-6.1,29.3
798.0,168.0,41,-79.3,-5.8,29.3
798.0,168.0,41,-79.0,-5.9,29.6
798.0,168.0,41,-78.5,-6.3,28.9
798.0,168.0,41,-77.6,-5.9,29.5
798.0,168.0,41,-78.6,-6.0,29.1
798.0,168.0,41,-77.9,-5.4,29.1
798.0,168.0,41,-76.4,-6.0,29.2
798.0,168.0,41,-77.2,-5.6,29.4
798.0,168.0,41,-78.4,-5.9,28.4
798.0,168.0,41,-77.8,-5.9,28.9
798.0,168.0,41,-77.5,-6.0,28.7
798.0,168.0,41,-77.2,-6.3,28.8
798.0,168.0,41,-77.6,-6.3,28.9
798.0,168.0,41,-77.0,-6.1,28.4
798.0,168.0,41,-78.1,-6.3,28.6
798.0,168.0,41,-77.1,-5.9,28.5
798.0,168.0,41,-76.9,-6.3,28.8
798.0,168.0,41,-76.9,-6.3,28.7
798.0,168.0,41,-77.7,-5.6,28.7
798.0,168.0,41,-77.8,-5.8,28.6
798.0,168.0,41,-77.7,-5.9,28.7
798.0,168.0,41,-78.5,-5.9,28.2
798.0,168.0,41,-80.0,-6.0,27.6
798.0,168.0,41,-79.1,-6.0,29.2
798.0,168.0,41,-79.5,-5.6,28.6
798.0,168.0,41,-78.8,-5.8,29.1
798.0,168.0,41,-78.5,-6.1,28.3
798.0,168.0,41,-78.9,-6.3,29.0
798.0,168.0,41,-78.7,-6.1,28.0
798.0,168.0,41,-78.8,-5.9,28.7
798.0,168.0,41,-78.1,-5.4,28.8
798.0,168.0,41,-79.1,-5.8,28.9
798.0,168.0,41,-78.0,-5.8,28.6
798.0,168.0,41,-78.1,-5.9,29.1
798.0,168.0,41,-78.6,-5.8,28.5
798.0,168.0,41,-80.4,-5.9,29.1
798.0,168.0,41,-78.9,-6.3,29.2
798.0,168.0,41,-79.5,-5.9,29.2
798.0,168.0,41,-78.3,-6.1,28.8
798.0,168.0,41,-78.3,-6.0,28.8
798.0,168.0,41,-77.8,-6.2,28.1
798.0,168.0,41,-77.8,-6.3,28.7
798.0,168.0,41,-77.7,-6.2,29.2
798.0,168.0,41,-78.1,-6.0,29.0
798.0,168.0,41,-78.4,-5.4,29.5
798.0,168.0,41,-77.9,-6.3,28.1
798.0,168.0,41,-77.9,-6.3,28.0
798.0,168.0,41,-78.1,-6.3,28.4
916.0,162.0,42,-72.3,-6.1,30.0
916.0,162.0,42,-72.2,-6.1,29.5
916.0,162.0,42,-72.4,-6.1,29.0
916.0,162.0,42,-72.5,-6.1,28.8
916.0,162.0,42,-72.5,-6.1,29.0
916.0,162.0,42,-72.3,-6.1,29.0
916.0,162.0,42,-71.6,-5.8,29.7
916.0,162.0,42,-73.2,-6.1,28.2
916.0,162.0,42,-73.3,-6.2,27.6
916.0,162.0,42,-72.9,-6.1,30.0
