location_x,location_y,PCI,RSRP,RSRQ,SNR
473.0,142.0,38,-96.7,-8.9,20.3
473.0,142.0,38,-96.6,-8.8,20.8
473.0,142.0,38,-97.3,-8.8,20.4
473.0,142.0,38,-97.4,-8.7,20.3
473.0,142.0,38,-97.7,-8.8,19.8
473.0,142.0,38,-98.8,-8.8,18.8
473.0,142.0,38,-97.8,-9.1,18.2
473.0,142.0,38,-97.2,-8.6,19.3
473.0,142.0,38,-98.6,-8.9,16.4
473.0,142.0,38,-98.7,-9.0,15.8
473.0,142.0,38,-98.3,-8.7,15.2
473.0,142.0,38,-98.0,-8.7,15.2
473.0,142.0,38,-97.1,-9.3,15.6
473.0,142.0,38,-96.6,-8.8,15.5
473.0,142.0,38,-97.6,-8.6,17.8
473.0,142.0,38,-97.7,-8.5,19.9
473.0,142.0,38,-97.4,-8.3,18.0
473.0,142.0,38,-97.5,-9.0,20.4
473.0,142.0,38,-98.0,-8.8,18.7
473.0,142.0,38,-98.3,-8.7,19.3
473.0,142.0,38,-99.9,-9.1,19.1
473.0,142.0,38,-100.3,-8.5,18.3
473.0,142.0,38,-99.5,-8.7,16.7
473.0,142.0,38,-99.2,-8.9,19.1
473.0,142.0,38,-99.4,-8.5,19.1
473.0,142.0,38,-100.1,-9.1,17.9
473.0,142.0,38,-100.6,-8.9,19.2
473.0,142.0,38,-99.6,-9.1,18.6
473.0,142.0,38,-98.4,-9.1,20.1
473.0,142.0,38,-97.9,-8.5,20.1
473.0,142.0,38,-98.4,-8.8,19.1
473.0,142.0,38,-98.8,-8.9,17.9
473.0,142.0,38,-98.6,-8.8,18.8
473.0,142.0,38,-98.8,-8.6,19.7
473.0,142.0,38,-98.8,-9.0,20.1
473.0,142.0,38,-97.6,-8.9,19.5
473.0,142.0,38,-99.1,-9.1,20.2
473.0,142.0,38,-98.5,-8.8,18.2
473.0,142.0,38,-98.4,-8.6,17.4
473.0,142.0,38,-98.9,-9.3,15.8
473.0,142.0,38,-98.6,-8.8,14.6
473.0,142.0,38,-98.3,-8.9,17.6
473.0,142.0,38,-98.2,-8.6,16.3
473.0,142.0,38,-97.0,-8.9,17.6
473.0,142.0,38,-97.3,-8.6,19.3
473.0,142.0,38,-97.6,-8.4,17.2
473.0,142.0,38,-98.1,-8.8,18.9
473.0,142.0,38,-98.1,-8.8,17.8
473.0,142.0,38,-98.3,-9.2,20.3
473.0,142.0,38,-99.7,-9.1,18.6
473.0,142.0,38,-99.4,-8.9,17.4
473.0,142.0,38,-98.9,-8.8,19.9
473.0,142.0,38,-98.1,-9.0,20.6
473.0,142.0,38,-99.1,-8.4,17.1
473.0,142.0,38,-98.7,-9.1,20.0
473.0,142.0,38,-100.4,-8.5,20.2
473.0,142.0,38,-99.3,-8.4,19.3
473.0,142.0,38,-99.9,-8.3,18.5
473.0,142.0,38,-99.6,-8.5,18.0
473.0,142.0,38,-99.8,-9.1,18.0
473.0,142.0,38,-99.8,-8.5,16.7
473.0,142.0,38,-100.6,-8.9,17.7
473.0,142.0,38,-100.3,-8.5,17.9
473.0,142.0,38,-99.6,-8.9,17.9
473.0,142.0,38,-100.3,-8.9,17.7
473.0,142.0,38,-97.7,-8.8,18.5
473.0,142.0,38,-98.6,-8.7,18.5
640.0,223.0,39,-66.4,-6.1,28.8
640.0,223.0,39,-65.8,-6.1,29.5
640.0,223.0,39,-65.9,-6.1,29.0
640.0,223.0,39,-65.7,-6.1,29.3
640.0,223.0,39,-68.4,-6.3,28.7
640.0,223.0,39,-66.4,-6.1,28.3
640.0,223.0,39,-65.5,-6.1,28.7
640.0,223.0,39,-65.6,-6.3,28.9
640.0,223.0,39,-65.4,-5.5,28.7
640.0,223.0,39,-66.3,-5.9,28.7
640.0,223.0,39,-65.8,-6.1,29.1
640.0,223.0,39,-66.4,-6.3,28.7
640.0,223.0,39,-66.3,-5.9,28.7
640.0,223.0,39,-66.3,-6.1,28.7
640.0,223.0,39,-66.6,-6.2,29.3
640.0,223.0,39,-65.6,-5.9,29.0
640.0,223.0,39,-66.3,-6.0,29.1
640.0,223.0,39,-65.6,-6.0,28.6
640.0,223.0,39,-64.8,-6.1,28.7
640.0,223.0,39,-64.7,-6.3,29.0
640.0,223.0,39,-64.8,-6.1,28.8
640.0,223.0,39,-64.9,-6.1,28.7
640.0,223.0,39,-64.7,-6.1,28.7
640.0,223.0,39,-64.5,-6.1,28.8
640.0,223.0,39,-64.8,-6.2,28.7
640.0,223.0,39,-64.9,-6.1,29.6
640.0,223.0,39,-64.8,-6.0,29.0
640.0,223.0,39,-64.8,-6.1,28.8
640.0,223.0,39,-64.8,-6.1,28.6
640.0,223.0,39,-64.6,-6.1,28.8
640.0,223.0,39,-64.7,-6.1,29.1
640.0,223.0,39,-65.1,-6.1,29.0
640.0,223.0,39,-65.3,-6.1,29.5
640.0,223.0,39,-64.8,-6.1,29.2
640.0,223.0,39,-64.7,-6.1,29.5
640.0,223.0,39,-64.6,-6.1,29.4
640.0,223.0,39,-64.8,-6.1,29.4
640.0,223.0,39,-64.9,-6.0,29.0
640.0,223.0,39,-66.5,-6.1,28.8
640.0,223.0,39,-64.9,-6.1,29.0
640.0,223.0,39,-64.8,-6.1,28.8
640.0,223.0,39,-66.1,-5.8,29.0
640.0,223.0,39,-65.6,-6.2,28.8
640.0,223.0,39,-65.5,-6.0,29.2
640.0,223.0,39,-65.6,-5.9,28.7
640.0,223.0,39,-65.1,-6.1,29.1
640.0,223.0,39,-65.9,-6.1,28.6
640.0,223.0,39,-65.8,-6.1,29.1
640.0,223.0,39,-65.6,-6.0,29.4
640.0,223.0,39,-65.9,-5.9,28.8
640.0,223.0,39,-66.1,-6.0,28.6
640.0,223.0,39,-65.9,-6.1,28.8
640.0,223.0,39,-65.8,-6.1,29.0
640.0,223.0,39,-65.7,-6.1,29.3
640.0,223.0,39,-65.9,-6.1,28.7
640.0,223.0,39,-66.0,-6.1,29.4
640.0,223.0,39,-66.3,-6.1,29.0
640.0,223.0,39,-66.1,-6.2,29.4
640.0,223.0,39,-65.9,-6.1,28.6
640.0,223.0,39,-65.9,-6.1,29.0
640.0,223.0,39,-66.1,-6.1,28.7
640.0,223.0,39,-65.9,-6.1,28.6
640.0,223.0,39,-65.8,-6.1,29.3
640.0,223.0,39,-65.9,-6.1,29.4
640.0,223.0,39,-66.1,-6.1,29.0
640.0,223.0,39,-66.0,-6.1,28.6
640.0,223.0,39,-66.1,-6.0,28.7
640.0,223.0,39,-66.1,-6.1,29.4
640.0,223.0,39,-66.0,-6.2,28.3
640.0,223.0,39,-65.9,-6.0,29.4
640.0,223.0,39,-65.9,-6.1,29.3
640.0,223.0,39,-65.9,-6.1,29.6
640.0,223.0,39,-66.0,-6.1,29.4
640.0,223.0,39,-65.9,-6.1,27.3
640.0,223.0,39,-65.9,-6.1,27.3
640.0,223.0,39,-65.9,-6.0,28.2
640.0,223.0,39,-66.1,-6.2,28.4
640.0,223.0,39,-66.0,-6.1,28.3
640.0,223.0,39,-65.9,-6.1,27.6
640.0,223.0,39,-65.9,-6.1,27.5
640.0,223.0,39,-66.0,-6.1,28.4
640.0,223.0,39,-65.9,-6.1,27.8
640.0,223.0,39,-65.8,-6.1,28.6
640.0,223.0,39,-65.9,-6.1,28.6
640.0,223.0,39,-65.8,-6.0,29.0
640.0,223.0,39,-65.6,-6.0,29.1
640.0,223.0,39,-65.7,-6.1,29.0
640.0,223.0,39,-65.8,-6.1,28.3
640.0,223.0,39,-65.6,-5.9,28.9
640.0,223.0,39,-65.6,-6.1,29.1
640.0,223.0,39,-65.6,-6.1,28.4
640.0,223.0,39,-65.4,-5.8,28.7
640.0,223.0,39,-65.2,-6.2,29.0
640.0,223.0,39,-66.0,-6.2,29.4
640.0,223.0,39,-66.1,-6.1,29.2
640.0,223.0,39,-65.8,-6.1,29.7
640.0,223.0,39,-65.3,-6.1,29.3
640.0,223.0,39,-65.6,-6.1,28.9
640.0,223.0,39,-65.1,-6.0,28.0
640.0,223.0,39,-65.5,-6.2,29.3
640.0,223.0,39,-65.4,-6.1,28.6
640.0,223.0,39,-65.6,-6.1,29.4
640.0,223.0,39,-65.6,-6.1,29.6
640.0,223.0,39,-65.5,-6.0,29.5
640.0,223.0,39,-65.4,-6.0,29.7
640.0,223.0,39,-65.3,-6.0,28.5
640.0,223.0,39,-65.4,-6.0,28.7
640.0,223.0,39,-65.4,-6.0,28.9
640.0,223.0,39,-65.5,-6.2,28.2
640.0,223.0,39,-65.5,-6.1,28.7
640.0,223.0,39,-65.5,-5.9,28.7
640.0,223.0,39,-66.0,-6.1,29.2
640.0,223.0,39,-66.2,-6.0,28.6
640.0,223.0,39,-64.9,-5.9,29.1
640.0,223.0,39,-65.1,-6.0,29.1
640.0,223.0,39,-65.1,-6.0,28.8
640.0,223.0,39,-65.2,-6.0,29.4
640.0,223.0,39,-64.9,-6.1,29.4
640.0,223.0,39,-65.0,-6.1,29.3
640.0,223.0,39,-65.2,-6.1,29.0
640.0,223.0,39,-65.5,-6.1,28.5
640.0,223.0,39,-65.7,-6.1,28.6
640.0,223.0,39,-65.6,-6.1,28.6
640.0,223.0,39,-65.5,-6.2,28.6
640.0,223.0,39,-65.3,-6.1,28.8
640.0,223.0,39,-65.6,-6.1,29.2
640.0,223.0,39,-65.8,-6.2,29.1
640.0,223.0,39,-65.7,-6.0,29.0
640.0,223.0,39,-65.8,-6.3,29.0
640.0,223.0,39,-65.6,-6.1,28.9
640.0,223.0,39,-65.6,-5.8,29.0
640.0,223.0,39,-65.2,-6.1,28.6
640.0,223.0,39,-65.4,-6.1,28.8
640.0,223.0,39,-65.1,-5.3,28.1
640.0,223.0,39,-66.4,-6.3,28.4
640.0,223.0,39,-66.6,-6.2,28.4
373.0,210.0,39,-97.9,-5.3,20.8
373.0,210.0,39,-100.0,-4.0,17.3
373.0,210.0,39,-98.2,-6.2,21.8
373.0,210.0,39,-98.7,-5.8,21.4
373.0,210.0,39,-100.7,-6.6,20.0
373.0,210.0,39,-99.7,-6.4,21.6
373.0,210.0,39,-98.9,-6.4,21.7
373.0,210.0,39,-98.9,-6.4,21.7
373.0,210.0,39,-99.3,-6.3,22.0
373.0,210.0,39,-99.6,-6.2,22.4
373.0,210.0,39,-102.8,-6.4,20.1
373.0,210.0,37,-112.9,-12.6,20.5
373.0,210.0,39,-98.0,-6.2,23.4
373.0,210.0,39,-98.0,-6.3,23.1
373.0,210.0,39,-98.6,-6.4,21.9
373.0,210.0,39,-98.8,-6.4,20.9
373.0,210.0,39,-99.0,-6.4,21.2
373.0,210.0,39,-99.0,-6.4,21.5
373.0,210.0,39,-99.1,-6.4,21.3
373.0,210.0,39,-99.1,-6.3,20.9
373.0,210.0,39,-98.9,-5.3,21.0
373.0,210.0,39,-98.8,-5.8,20.6
373.0,210.0,39,-98.8,-6.3,21.6
373.0,210.0,39,-99.3,-6.3,21.4
373.0,210.0,39,-98.6,-6.4,21.7
373.0,210.0,39,-97.8,-6.4,22.1
373.0,210.0,39,-98.6,-6.4,21.9
373.0,210.0,39,-96.3,-6.4,23.5
373.0,210.0,39,-99.2,-6.4,21.4
373.0,210.0,39,-104.0,-6.6,18.1
373.0,210.0,37,-111.8,-10.4,21.0
373.0,210.0,39,-99.2,-6.4,20.1
373.0,210.0,39,-99.6,-6.5,19.9
373.0,210.0,39,-100.1,-6.4,20.1
373.0,210.0,39,-100.1,-6.4,20.4
373.0,210.0,39,-99.9,-6.4,20.6
373.0,210.0,39,-99.9,-6.4,21.8
373.0,210.0,39,-99.8,-6.4,21.6
373.0,210.0,39,-99.1,-6.4,22.0
373.0,210.0,39,-98.7,-6.3,21.5
373.0,210.0,39,-98.1,-6.3,22.1
373.0,210.0,39,-98.2,-6.3,20.1
373.0,210.0,39,-98.1,-6.4,20.3
373.0,210.0,39,-97.1,-6.4,21.1
373.0,210.0,39,-99.1,-6.4,21.4
373.0,210.0,39,-100.7,-6.4,19.1
373.0,210.0,39,-99.0,-6.4,21.9
373.0,210.0,39,-98.9,-6.4,21.1
373.0,210.0,39,-99.9,-6.4,20.1
373.0,210.0,39,-98.9,-6.4,22.1
373.0,210.0,39,-99.6,-6.4,21.1
373.0,210.0,39,-100.1,-6.4,20.9
373.0,210.0,39,-99.4,-6.4,21.4
373.0,210.0,39,-98.9,-6.4,21.7
373.0,210.0,39,-98.9,-6.4,22.4
373.0,210.0,39,-101.3,-6.3,19.3
373.0,210.0,39,-99.6,-6.3,20.8
373.0,210.0,39,-99.4,-6.3,22.4
373.0,210.0,39,-98.8,-6.4,22.3
373.0,210.0,39,-98.6,-6.4,23.3
373.0,210.0,39,-99.3,-6.4,22.3
373.0,210.0,39,-98.1,-6.3,22.8
373.0,210.0,39,-99.4,-6.4,22.2
373.0,210.0,39,-98.5,-6.3,22.3
373.0,210.0,39,-100.5,-6.4,20.0
373.0,210.0,39,-97.9,-6.3,23.3
373.0,210.0,39,-97.9,-6.4,23.1
373.0,210.0,39,-98.0,-6.4,23.0
373.0,210.0,39,-98.1,-6.4,23.0
373.0,210.0,39,-98.3,-6.3,22.8
373.0,210.0,39,-99.8,-6.4,21.5
373.0,210.0,39,-98.7,-6.3,22.3
373.0,210.0,39,-98.2,-6.4,22.5
373.0,210.0,39,-98.5,-6.1,22.5
373.0,210.0,39,-98.9,-6.0,22.4
373.0,210.0,39,-99.3,-6.0,22.3
373.0,210.0,39,-101.5,-6.4,20.6
129.0,202.0,37,-124.3,-11.3,
129.0,202.0,37,-122.0,-9.9,
129.0,202.0,39,-121.3,-9.9,
129.0,202.0,37,-121.8,-9.8,
129.0,202.0,37,-118.9,-9.3,
129.0,202.0,39,-120.0,-10.1,
129.0,202.0,37,-123.0,-10.6,
129.0,202.0,39,-119.5,-10.4,
129.0,202.0,39,-112.9,-6.7,
129.0,202.0,37,-124.2,-11.4,
523.0,209.0,39,-81.8,-5.9,27.6
523.0,209.0,39,-82.8,-6.1,27.5
523.0,209.0,39,-83.3,-6.1,28.5
523.0,209.0,39,-83.8,-6.1,28.5
523.0,209.0,39,-81.6,-5.9,27.6
523.0,209.0,39,-83.0,-6.6,28.1
523.0,209.0,39,-83.3,-6.0,27.2
523.0,209.0,39,-85.0,-6.1,27.8
523.0,209.0,39,-82.9,-6.4,27.4
523.0,209.0,39,-84.1,-6.0,27.3
523.0,209.0,39,-83.2,-6.1,26.9
523.0,209.0,39,-83.4,-6.1,27.1
523.0,209.0,39,-82.9,-6.5,27.4
523.0,209.0,39,-82.8,-6.1,27.9
523.0,209.0,39,-82.8,-6.1,26.7
523.0,209.0,39,-82.9,-6.4,28.4
523.0,209.0,39,-83.8,-6.2,26.5
523.0,209.0,39,-85.1,-6.2,26.4
523.0,209.0,39,-84.9,-6.2,27.0
523.0,209.0,39,-84.1,-6.1,27.5
523.0,209.0,39,-84.1,-6.1,27.8
523.0,209.0,39,-83.8,-6.2,28.2
523.0,209.0,39,-85.6,-6.3,28.2
523.0,209.0,39,-83.2,-6.1,26.8
523.0,209.0,39,-82.9,-6.3,27.8
523.0,209.0,39,-82.8,-6.3,27.5
523.0,209.0,39,-84.1,-5.9,27.1
523.0,209.0,39,-82.1,-5.5,28.0
523.0,209.0,39,-84.1,-6.3,27.3
523.0,209.0,39,-84.4,-6.1,26.4
523.0,209.0,39,-84.6,-6.1,27.2
523.0,209.0,39,-84.6,-6.2,27.3
523.0,209.0,39,-84.3,-6.0,27.8
523.0,209.0,39,-84.3,-6.2,28.1
523.0,209.0,39,-84.3,-6.1,27.9
523.0,209.0,39,-81.8,-6.3,26.9
523.0,209.0,39,-80.9,-5.6,27.0
523.0,209.0,39,-83.8,-6.3,27.0
523.0,209.0,39,-81.0,-5.1,26.7
523.0,209.0,39,-82.6,-6.4,26.7
523.0,209.0,39,-83.3,-6.1,26.6
523.0,209.0,39,-84.4,-6.1,26.7
523.0,209.0,39,-82.9,-6.2,26.3
523.0,209.0,39,-82.9,-6.1,26.6
523.0,209.0,39,-83.4,-6.1,26.5
523.0,209.0,39,-83.3,-6.3,26.5
523.0,209.0,39,-83.4,-6.1,26.6
523.0,209.0,39,-83.4,-6.1,26.8
523.0,209.0,39,-83.4,-6.2,26.8
523.0,209.0,39,-83.6,-6.3,26.9
523.0,209.0,39,-83.4,-6.3,26.6
523.0,209.0,39,-83.3,-6.1,26.3
523.0,209.0,39,-83.1,-6.3,26.4
523.0,209.0,39,-83.1,-6.3,26.0
523.0,209.0,39,-83.0,-6.3,26.2
523.0,209.0,39,-83.3,-6.3,25.4
523.0,209.0,39,-83.2,-6.1,25.9
523.0,209.0,39,-83.1,-6.1,25.7
523.0,209.0,39,-83.0,-6.1,25.9
523.0,209.0,39,-83.3,-6.3,25.8
523.0,209.0,39,-83.4,-6.1,26.0
523.0,209.0,39,-83.4,-6.1,26.0
523.0,209.0,39,-83.2,-6.3,26.0
523.0,209.0,39,-83.3,-6.3,25.5
523.0,209.0,39,-83.1,-6.3,25.7
523.0,209.0,39,-83.3,-6.3,25.7
523.0,209.0,39,-83.4,-6.1,26.0
523.0,209.0,39,-83.5,-6.3,25.8
523.0,209.0,39,-83.3,-6.1,26.3
523.0,209.0,39,-83.3,-6.1,25.9
523.0,209.0,39,-83.2,-6.1,25.1
523.0,209.0,39,-83.3,-6.2,26.1
523.0,209.0,39,-83.3,-6.1,25.9
523.0,209.0,39,-83.3,-6.3,26.0
523.0,209.0,39,-83.4,-6.4,26.1
523.0,209.0,39,-83.4,-6.5,26.0
523.0,209.0,39,-83.3,-6.4,25.1
523.0,209.0,39,-83.1,-6.1,25.9
523.0,209.0,39,-83.1,-6.4,26.2
523.0,209.0,39,-83.1,-6.5,26.3
523.0,209.0,39,-83.1,-6.4,26.5
523.0,209.0,39,-83.1,-6.5,26.4
523.0,209.0,39,-83.1,-6.5,26.6
523.0,209.0,39,-83.2,-6.5,26.2
523.0,209.0,39,-83.2,-6.4,26.1
523.0,209.0,39,-82.9,-6.6,26.2
523.0,209.0,39,-82.8,-6.1,26.6
523.0,209.0,39,-82.8,-6.1,26.2
523.0,209.0,39,-83.0,-6.1,26.2
523.0,209.0,39,-83.1,-6.6,26.2
523.0,209.0,39,-83.2,-6.4,26.0
523.0,209.0,39,-82.9,-6.1,26.2
523.0,209.0,39,-82.9,-6.5,26.5
523.0,209.0,39,-82.9,-6.5,27.2
523.0,209.0,39,-82.8,-6.1,26.8
523.0,209.0,39,-82.8,-6.0,27.0
523.0,209.0,39,-82.9,-5.9,26.7
523.0,209.0,39,-82.8,-6.4,26.5
523.0,209.0,39,-82.9,-6.5,26.9
523.0,209.0,39,-83.3,-6.8,26.8
523.0,209.0,39,-81.4,-5.6,26.2
523.0,209.0,39,-83.9,-5.9,25.4
523.0,209.0,39,-84.8,-4.6,26.1
523.0,209.0,39,-85.3,-3.4,24.8
523.0,209.0,39,-82.9,-6.2,26.2
523.0,209.0,39,-84.3,-5.5,25.7
523.0,209.0,39,-85.1,-6.3,26.2
523.0,209.0,39,-84.4,-6.4,25.7
523.0,209.0,39,-85.3,-6.0,24.8
523.0,209.0,39,-83.4,-5.9,25.3
523.0,209.0,39,-85.4,-5.9,25.0
523.0,209.0,39,-83.9,-6.3,26.2
523.0,209.0,39,-85.0,-7.3,26.5
523.0,209.0,39,-84.4,-6.6,25.8
523.0,209.0,39,-85.6,-6.1,26.3
523.0,209.0,39,-84.3,-6.7,26.3
523.0,209.0,39,-83.8,-6.0,26.7
523.0,209.0,39,-84.1,-5.9,27.4
523.0,209.0,39,-84.5,-6.6,26.2
523.0,209.0,39,-83.9,-6.3,26.2
523.0,209.0,39,-81.5,-5.7,26.9
523.0,209.0,39,-80.9,-5.4,27.5
523.0,209.0,39,-81.9,-5.8,26.8
523.0,209.0,39,-83.9,-4.9,27.1
523.0,209.0,39,-82.7,-6.0,26.7
523.0,209.0,39,-82.7,-6.4,26.7
523.0,209.0,39,-83.4,-6.8,27.2
523.0,209.0,39,-83.7,-6.3,26.7
523.0,209.0,39,-83.1,-5.8,26.7
523.0,209.0,39,-82.4,-6.6,26.4
523.0,209.0,39,-82.4,-6.2,26.6
523.0,209.0,39,-82.8,-6.3,26.8
523.0,209.0,39,-82.9,-6.1,26.5
523.0,209.0,39,-82.8,-6.3,26.5
523.0,209.0,39,-82.8,-6.0,27.0
523.0,209.0,39,-82.9,-6.3,26.9
523.0,209.0,39,-82.8,-6.2,26.3
523.0,209.0,39,-82.8,-6.4,26.3
523.0,209.0,39,-82.8,-6.1,26.4
523.0,209.0,39,-82.8,-6.4,26.6
523.0,209.0,39,-82.8,-6.3,26.2
523.0,209.0,39,-82.8,-6.1,26.3
523.0,209.0,39,-82.9,-6.1,26.2
523.0,209.0,39,-82.8,-6.3,26.2
523.0,209.0,39,-82.9,-6.3,26.1
523.0,209.0,39,-82.8,-6.3,26.4
523.0,209.0,39,-82.8,-6.0,26.2
523.0,209.0,39,-82.8,-6.1,26.2
523.0,209.0,39,-82.8,-6.1,26.2
523.0,209.0,39,-82.9,-6.6,26.4
523.0,209.0,39,-82.9,-6.4,26.2
523.0,209.0,39,-82.9,-6.4,26.2
523.0,209.0,39,-82.9,-6.6,26.4
523.0,209.0,39,-82.8,-6.3,26.2
523.0,209.0,39,-82.9,-6.1,25.9
523.0,209.0,39,-82.9,-6.1,25.9
523.0,209.0,39,-82.8,-6.1,26.3
523.0,209.0,39,-82.8,-8.0,26.4
523.0,209.0,39,-82.8,-6.6,26.2
523.0,209.0,39,-82.9,-6.3,25.8
523.0,209.0,39,-82.8,-6.3,26.0
523.0,209.0,39,-82.8,-6.2,26.0
523.0,209.0,39,-82.9,-6.3,25.8
523.0,209.0,39,-82.9,-6.1,25.8
523.0,209.0,39,-82.9,-6.0,25.8
523.0,209.0,39,-83.0,-6.1,25.8
523.0,209.0,39,-82.9,-6.1,26.5
523.0,209.0,39,-82.8,-6.3,26.5
523.0,209.0,39,-82.8,-6.3,26.1
523.0,209.0,39,-82.9,-6.3,26.2
523.0,209.0,39,-83.1,-6.3,26.6
523.0,209.0,39,-83.1,-6.3,26.5
523.0,209.0,39,-83.1,-6.3,26.2
523.0,209.0,39,-83.1,-6.0,26.4
523.0,209.0,39,-83.1,-6.1,26.2
523.0,209.0,39,-83.0,-6.1,26.3
523.0,209.0,39,-83.1,-6.3,26.1
523.0,209.0,39,-83.1,-6.1,26.1
523.0,209.0,39,-82.9,-6.1,25.9
523.0,209.0,39,-82.9,-6.1,26.2
523.0,209.0,39,-82.9,-6.1,26.3
523.0,209.0,39,-82.9,-6.1,26.1
523.0,209.0,39,-82.9,-6.2,26.1
523.0,209.0,39,-83.1,-6.1,25.9
523.0,209.0,39,-82.9,-6.2,26.7
523.0,209.0,39,-82.9,-6.1,26.2
523.0,209.0,39,-83.0,-6.3,26.1
523.0,209.0,39,-83.0,-6.2,26.1
523.0,209.0,39,-83.0,-6.2,26.4
523.0,209.0,39,-82.9,-6.1,27.1
523.0,209.0,39,-83.0,-6.2,26.2
523.0,209.0,39,-82.7,-6.2,26.4
523.0,209.0,39,-83.0,-6.2,26.5
523.0,209.0,39,-82.9,-6.0,26.5
523.0,209.0,39,-83.4,-6.4,25.8
523.0,209.0,39,-86.5,-6.8,25.5
523.0,209.0,39,-84.2,-6.2,26.1
523.0,209.0,39,-81.2,-5.9,27.4
523.0,209.0,39,-82.8,-6.1,28.7
523.0,209.0,39,-81.7,-6.1,28.3
523.0,209.0,39,-82.4,-6.3,27.8
705.0,271.0,40,-73.0,-6.1,30.0
705.0,271.0,40,-72.3,-6.1,27.4
705.0,271.0,40,-72.9,-6.1,29.1
705.0,271.0,40,-72.1,-6.1,27.8
705.0,271.0,40,-72.4,-6.1,27.5
705.0,271.0,40,-74.6,-6.1,27.6
705.0,271.0,40,-69.6,-6.1,28.9
705.0,271.0,40,-69.7,-6.1,28.9
705.0,271.0,40,-70.3,-6.1,28.8
705.0,271.0,40,-69.8,-6.1,29.4
705.0,271.0,40,-68.9,-6.1,28.5
705.0,271.0,40,-67.4,-6.1,28.9
705.0,271.0,40,-68.3,-6.1,28.2
705.0,271.0,40,-67.7,-6.1,28.1
705.0,271.0,40,-68.4,-6.1,29.6
705.0,271.0,40,-69.0,-6.1,29.4
705.0,271.0,40,-67.8,-6.1,27.8
705.0,271.0,40,-69.1,-6.1,27.9
705.0,271.0,40,-69.5,-6.1,27.0
705.0,271.0,40,-69.6,-6.1,27.9
705.0,271.0,40,-67.1,-6.1,28.6
705.0,271.0,40,-69.3,-6.2,27.6
705.0,271.0,40,-69.2,-6.1,28.5
705.0,271.0,40,-69.4,-6.2,28.6
705.0,271.0,40,-69.5,-6.1,28.5
705.0,271.0,40,-69.7,-6.1,28.6
705.0,271.0,40,-69.6,-6.1,28.5
705.0,271.0,40,-69.7,-6.1,28.2
705.0,271.0,40,-69.3,-6.2,28.9
705.0,271.0,40,-69.2,-6.1,28.7
705.0,271.0,40,-69.5,-6.1,28.5
705.0,271.0,40,-72.1,-6.1,27.6
705.0,271.0,40,-73.6,-6.1,26.9
705.0,271.0,40,-73.3,-6.1,28.0
705.0,271.0,40,-69.4,-6.1,29.1
705.0,271.0,40,-69.8,-6.1,28.1
705.0,271.0,40,-71.6,-6.1,28.0
705.0,271.0,40,-72.9,-6.1,27.5
705.0,271.0,40,-70.3,-6.1,27.1
705.0,271.0,40,-69.1,-6.1,29.2
705.0,271.0,40,-67.9,-6.1,28.5
705.0,271.0,40,-68.8,-6.1,28.7
705.0,271.0,40,-69.6,-6.1,28.4
705.0,271.0,40,-71.8,-6.1,28.0
705.0,271.0,40,-71.8,-6.0,28.1
705.0,271.0,40,-68.9,-6.1,27.8
705.0,271.0,40,-69.9,-6.1,28.8
705.0,271.0,40,-70.6,-6.1,29.2
705.0,271.0,40,-69.9,-6.1,27.5
705.0,271.0,40,-69.1,-6.1,28.6
705.0,271.0,40,-69.6,-6.1,29.3
705.0,271.0,40,-69.6,-6.1,28.5
705.0,271.0,40,-69.3,-6.1,28.4
705.0,271.0,40,-70.0,-6.1,28.5
705.0,271.0,40,-69.8,-6.1,28.9
705.0,271.0,40,-70.2,-6.1,27.4
705.0,271.0,40,-70.4,-6.1,26.9
705.0,271.0,40,-70.9,-6.1,27.2
705.0,271.0,40,-70.4,-6.1,27.7
705.0,271.0,40,-70.2,-6.1,27.5
705.0,271.0,40,-70.3,-6.1,28.4
705.0,271.0,40,-70.2,-6.1,27.9
705.0,271.0,40,-70.1,-6.1,27.8
705.0,271.0,40,-70.1,-6.1,27.4
705.0,271.0,40,-70.1,-6.1,28.4
705.0,271.0,40,-69.9,-6.1,28.9
705.0,271.0,40,-69.7,-6.1,28.6
705.0,271.0,40,-69.8,-6.1,28.4
705.0,271.0,40,-69.6,-6.1,28.4
705.0,271.0,40,-69.7,-6.1,27.1
705.0,271.0,40,-69.8,-6.1,28.1
705.0,271.0,40,-69.2,-6.1,28.3
705.0,271.0,40,-68.9,-6.1,28.6
705.0,271.0,40,-69.8,-6.1,28.3
705.0,271.0,40,-67.8,-6.1,29.0
705.0,271.0,40,-69.4,-6.1,29.0
705.0,271.0,40,-69.4,-6.1,28.8
705.0,271.0,40,-69.4,-6.1,28.5
705.0,271.0,40,-69.0,-6.1,28.3
705.0,271.0,40,-68.6,-6.1,28.1
705.0,271.0,40,-69.2,-6.1,28.5
705.0,271.0,40,-69.4,-6.1,29.2
705.0,271.0,40,-69.3,-6.1,27.6
705.0,271.0,40,-69.1,-6.1,27.5
705.0,271.0,40,-69.4,-6.1,29.9
705.0,271.0,40,-69.8,-6.1,28.1
705.0,271.0,40,-69.6,-6.1,28.0
705.0,271.0,40,-69.1,-6.1,28.4
705.0,271.0,40,-69.4,-6.1,29.3
705.0,271.0,40,-69.4,-6.1,28.1
705.0,271.0,40,-69.9,-6.1,28.9
705.0,271.0,40,-68.3,-6.1,29.4
