location_x,location_y,PCI,RSRP,RSRQ,SNR
493.0,160.0,38,-64.3,-6.1,18.0
493.0,160.0,38,-64.8,-6.3,25.7
493.0,160.0,38,-63.7,-5.8,25.9
493.0,160.0,38,-67.0,-7.0,25.4
493.0,160.0,38,-65.0,-6.1,27.3
493.0,160.0,38,-65.0,-6.2,26.5
493.0,160.0,38,-65.3,-6.1,25.7
493.0,160.0,38,-64.4,-6.4,25.4
493.0,160.0,38,-65.1,-5.9,27.1
493.0,160.0,38,-64.8,-6.1,27.4
493.0,160.0,38,-63.1,-6.1,27.3
493.0,160.0,38,-64.2,-6.2,25.9
493.0,160.0,38,-62.8,-6.2,26.1
493.0,160.0,38,-62.6,-6.1,25.1
493.0,160.0,38,-63.4,-6.3,24.6
493.0,160.0,38,-64.3,-6.3,25.5
493.0,160.0,38,-62.3,-6.0,27.5
493.0,160.0,38,-63.1,-6.3,25.5
493.0,160.0,38,-62.7,-6.2,26.4
493.0,160.0,38,-65.3,-6.3,27.1
493.0,160.0,38,-64.6,-5.9,25.8
493.0,160.0,38,-64.6,-6.1,25.1
493.0,160.0,38,-62.9,-6.0,25.0
493.0,160.0,38,-61.9,-6.1,25.7
493.0,160.0,38,-62.6,-5.9,25.4
493.0,160.0,38,-63.6,-6.2,28.7
493.0,160.0,38,-63.6,-6.2,26.0
493.0,160.0,38,-62.1,-6.2,26.0
493.0,160.0,38,-62.7,-6.2,27.8
493.0,160.0,38,-62.7,-6.3,25.9
493.0,160.0,38,-63.8,-6.1,25.8
493.0,160.0,38,-63.4,-6.3,25.0
493.0,160.0,38,-64.0,-6.3,24.2
493.0,160.0,38,-63.6,-6.3,25.8
493.0,160.0,38,-63.6,-6.2,25.2
493.0,160.0,38,-62.2,-6.2,25.3
493.0,160.0,38,-63.9,-6.2,24.9
493.0,160.0,38,-64.1,-6.3,25.0
493.0,160.0,38,-61.9,-6.1,25.1
493.0,160.0,38,-64.8,-6.3,25.8
493.0,160.0,38,-64.2,-6.4,24.6
493.0,160.0,38,-62.8,-6.3,24.2
493.0,160.0,38,-62.8,-6.3,25.4
493.0,160.0,38,-62.9,-6.3,25.7
493.0,160.0,38,-63.0,-6.4,26.0
493.0,160.0,38,-63.1,-6.3,25.5
493.0,160.0,38,-64.8,-6.3,25.6
493.0,160.0,38,-63.6,-6.3,25.6
493.0,160.0,38,-62.4,-6.1,26.2
493.0,160.0,38,-63.4,-6.3,25.3
493.0,160.0,38,-64.2,-6.2,25.5
493.0,160.0,38,-62.3,-6.1,24.9
493.0,160.0,38,-62.4,-6.2,25.5
493.0,160.0,38,-63.1,-6.3,24.6
493.0,160.0,38,-62.9,-6.3,25.4
493.0,160.0,38,-62.7,-6.2,26.3
493.0,160.0,38,-63.1,-6.3,25.9
493.0,160.0,38,-62.7,-6.3,24.4
493.0,160.0,38,-63.2,-6.3,24.5
493.0,160.0,38,-63.6,-6.3,24.8
493.0,160.0,38,-63.9,-6.3,27.4
493.0,160.0,38,-63.6,-6.2,25.1
493.0,160.0,38,-63.3,-6.3,24.7
493.0,160.0,38,-63.9,-6.2,24.2
493.0,160.0,38,-62.9,-6.2,23.2
493.0,160.0,38,-63.6,-6.2,25.1
493.0,160.0,38,-63.3,-6.3,25.5
493.0,160.0,38,-62.8,-6.3,24.5
493.0,160.0,38,-63.0,-6.2,24.9
493.0,160.0,38,-63.3,-6.2,24.1
493.0,160.0,38,-62.8,-6.3,25.4
493.0,160.0,38,-63.1,-6.2,25.4
493.0,160.0,38,-63.2,-6.3,27.9
493.0,160.0,38,-63.2,-6.2,25.2
493.0,160.0,38,-63.3,-6.4,26.4
493.0,160.0,38,-64.0,-6.3,23.5
493.0,160.0,38,-64.3,-6.3,25.9
493.0,160.0,38,-64.0,-6.8,25.7
493.0,160.0,38,-64.0,-6.3,25.8
493.0,160.0,38,-63.6,-6.3,25.3
493.0,160.0,38,-63.4,-6.2,24.0
493.0,160.0,38,-64.1,-6.3,24.2
493.0,160.0,38,-64.3,-6.9,24.0
493.0,160.0,38,-63.4,-6.2,26.0
493.0,160.0,38,-63.7,-6.3,24.0
493.0,160.0,38,-63.9,-6.2,25.5
493.0,160.0,38,-63.8,-6.2,24.7
493.0,160.0,38,-63.4,-6.1,22.2
493.0,160.0,38,-63.9,-6.3,25.9
493.0,160.0,38,-63.9,-6.3,27.5
493.0,160.0,38,-64.4,-6.3,25.4
493.0,160.0,38,-64.5,-6.5,23.9
493.0,160.0,38,-64.3,-6.3,24.9
493.0,160.0,38,-64.5,-6.4,25.4
493.0,160.0,38,-63.6,-6.2,27.6
493.0,160.0,38,-63.7,-6.2,28.4
493.0,160.0,38,-63.4,-6.3,28.2
493.0,160.0,38,-63.9,-6.3,26.6
493.0,160.0,38,-63.6,-6.3,26.4
493.0,160.0,38,-63.3,-6.2,25.8
493.0,160.0,38,-63.6,-6.2,25.5
493.0,160.0,38,-63.9,-6.2,25.0
493.0,160.0,38,-63.7,-6.2,27.2
493.0,160.0,38,-63.3,-6.1,28.8
493.0,160.0,38,-63.4,-6.2,27.0
493.0,160.0,38,-63.6,-6.3,25.6
493.0,160.0,38,-63.5,-6.2,25.8
493.0,160.0,38,-63.4,-6.2,27.8
493.0,160.0,38,-63.4,-6.3,25.0
493.0,160.0,38,-63.4,-6.3,25.8
493.0,160.0,38,-63.4,-6.2,25.9
493.0,160.0,38,-63.4,-6.3,24.9
493.0,160.0,38,-63.3,-6.2,26.2
493.0,160.0,38,-63.8,-6.3,24.2
493.0,160.0,38,-63.8,-6.3,25.4
493.0,160.0,38,-63.3,-6.3,24.6
493.0,160.0,38,-63.3,-6.2,26.8
493.0,160.0,38,-63.2,-6.3,24.4
493.0,160.0,38,-63.3,-6.2,25.3
493.0,160.0,38,-63.4,-6.1,26.5
493.0,160.0,38,-63.2,-6.2,26.5
493.0,160.0,38,-63.2,-6.2,26.2
493.0,160.0,38,-63.1,-6.2,26.6
493.0,160.0,38,-63.4,-6.2,26.5
493.0,160.0,38,-63.2,-6.2,24.4
493.0,160.0,38,-63.3,-6.3,25.1
493.0,160.0,38,-63.7,-6.3,24.8
493.0,160.0,38,-63.4,-6.1,24.8
493.0,160.0,38,-63.4,-6.3,27.8
493.0,160.0,38,-63.6,-6.2,27.6
493.0,160.0,38,-63.4,-6.2,25.0
493.0,160.0,38,-63.4,-6.2,25.6
493.0,160.0,38,-63.9,-6.3,26.9
493.0,160.0,38,-65.1,-6.2,26.1
493.0,160.0,38,-64.3,-6.3,24.5
493.0,160.0,38,-65.0,-6.2,25.4
493.0,160.0,38,-64.7,-6.1,25.2
493.0,160.0,38,-64.2,-6.1,25.4
493.0,160.0,38,-63.9,-6.2,24.9
493.0,160.0,38,-64.8,-6.2,25.7
493.0,160.0,38,-64.4,-6.1,26.9
493.0,160.0,38,-64.6,-6.2,26.5
493.0,160.0,38,-65.1,-6.3,26.2
493.0,160.0,38,-64.6,-6.1,25.2
493.0,160.0,38,-64.9,-6.3,25.4
493.0,160.0,38,-64.6,-6.3,25.6
493.0,160.0,38,-64.1,-6.1,25.5
493.0,160.0,38,-64.5,-6.1,26.3
493.0,160.0,38,-64.8,-6.1,25.8
493.0,160.0,38,-63.4,-5.6,26.2
493.0,160.0,38,-63.1,-6.1,25.7
493.0,160.0,38,-63.1,-6.3,24.6
493.0,160.0,38,-62.3,-6.3,26.4
493.0,160.0,38,-62.8,-5.7,25.1
493.0,160.0,38,-63.4,-5.9,25.3
493.0,160.0,38,-62.7,-6.3,24.5
493.0,160.0,38,-65.5,-6.2,25.8
493.0,160.0,38,-63.4,-6.1,25.9
493.0,160.0,38,-64.5,-6.2,25.8
493.0,160.0,38,-64.0,-6.2,24.8
493.0,160.0,38,-65.3,-6.3,25.5
493.0,160.0,38,-65.8,-6.0,27.9
253.0,211.0,37,-82.4,-6.2,28.0
253.0,211.0,37,-82.3,-6.2,27.7
253.0,211.0,37,-82.6,-6.4,28.1
253.0,211.0,37,-82.1,-6.2,27.9
253.0,211.0,37,-82.2,-6.2,28.8
253.0,211.0,37,-82.0,-5.6,27.7
253.0,211.0,37,-81.0,-6.1,28.6
253.0,211.0,37,-81.1,-6.1,28.3
253.0,211.0,37,-80.3,-6.1,28.0
253.0,211.0,37,-80.6,-6.4,29.0
253.0,211.0,37,-78.9,-6.1,28.8
253.0,211.0,37,-80.3,-6.1,28.6
253.0,211.0,37,-79.9,-6.3,28.6
253.0,211.0,37,-80.3,-6.1,28.4
253.0,211.0,37,-79.5,-6.1,28.5
253.0,211.0,37,-79.9,-6.3,28.8
253.0,211.0,37,-80.2,-6.5,28.3
253.0,211.0,37,-79.4,-6.1,28.2
253.0,211.0,37,-79.8,-6.3,28.4
253.0,211.0,37,-79.2,-6.3,28.8
253.0,211.0,37,-79.9,-6.1,28.7
253.0,211.0,37,-79.1,-6.3,28.5
253.0,211.0,37,-79.3,-6.3,28.5
253.0,211.0,37,-79.7,-6.3,28.0
253.0,211.0,37,-79.1,-6.1,27.7
253.0,211.0,37,-79.5,-6.3,28.1
253.0,211.0,37,-79.4,-6.3,28.7
253.0,211.0,37,-79.4,-6.3,28.4
253.0,211.0,37,-78.9,-6.2,29.2
253.0,211.0,37,-79.6,-6.1,28.5
253.0,211.0,37,-78.8,-6.1,28.3
253.0,211.0,37,-79.4,-6.2,28.7
253.0,211.0,37,-79.5,-6.3,28.6
253.0,211.0,37,-79.6,-6.3,28.3
253.0,211.0,37,-78.9,-6.1,29.1
253.0,211.0,37,-79.4,-6.1,28.0
253.0,211.0,37,-79.3,-6.3,27.9
253.0,211.0,37,-79.3,-6.3,28.2
253.0,211.0,37,-79.5,-6.1,28.1
253.0,211.0,37,-79.3,-6.3,28.8
253.0,211.0,37,-79.0,-6.3,28.6
253.0,211.0,37,-79.0,-6.1,28.0
253.0,211.0,37,-79.1,-6.1,28.4
253.0,211.0,37,-79.4,-6.2,28.1
253.0,211.0,37,-79.5,-6.2,28.4
253.0,211.0,37,-78.9,-6.1,28.8
253.0,211.0,37,-79.3,-6.1,28.0
253.0,211.0,37,-79.4,-6.1,28.3
253.0,211.0,37,-78.9,-6.3,28.1
253.0,211.0,37,-79.3,-6.1,28.8
253.0,211.0,37,-79.3,-6.1,27.6
253.0,211.0,37,-79.3,-6.1,28.3
253.0,211.0,37,-79.3,-6.1,27.9
253.0,211.0,37,-79.1,-6.1,29.1
253.0,211.0,37,-79.6,-6.3,28.0
253.0,211.0,37,-79.3,-6.3,27.7
253.0,211.0,37,-79.1,-6.3,27.8
253.0,211.0,37,-79.3,-6.2,27.9
253.0,211.0,37,-79.3,-6.3,28.1
253.0,211.0,37,-79.2,-6.1,28.3
253.0,211.0,37,-79.4,-6.3,28.2
253.0,211.0,37,-79.1,-6.1,28.5
253.0,211.0,37,-79.1,-6.3,28.4
253.0,211.0,37,-79.1,-6.1,27.1
253.0,211.0,37,-79.1,-6.1,27.2
253.0,211.0,37,-79.1,-6.1,28.4
253.0,211.0,37,-79.4,-6.3,27.8
253.0,211.0,37,-79.2,-6.1,29.2
253.0,211.0,37,-79.4,-6.3,27.8
253.0,211.0,37,-78.8,-6.1,27.8
253.0,211.0,37,-79.1,-6.1,27.4
253.0,211.0,37,-79.0,-6.3,28.8
253.0,211.0,37,-79.1,-6.3,28.3
253.0,211.0,37,-79.1,-6.2,27.8
253.0,211.0,37,-79.4,-6.3,28.0
253.0,211.0,37,-79.1,-6.1,28.4
253.0,211.0,37,-79.4,-6.1,27.8
253.0,211.0,37,-79.3,-6.3,28.3
253.0,211.0,37,-79.2,-6.1,27.9
253.0,211.0,37,-79.4,-6.1,28.0
253.0,211.0,37,-79.4,-6.3,27.9
253.0,211.0,37,-79.6,-6.1,27.7
253.0,211.0,37,-79.4,-6.1,28.4
253.0,211.0,37,-79.4,-6.3,28.9
253.0,211.0,37,-79.5,-6.3,28.4
253.0,211.0,37,-79.4,-6.1,30.0
253.0,211.0,37,-79.4,-6.1,30.0
253.0,211.0,37,-79.4,-6.1,28.7
253.0,211.0,37,-79.4,-6.3,28.7
253.0,211.0,37,-79.6,-6.1,28.2
253.0,211.0,37,-79.6,-6.3,26.7
253.0,211.0,37,-79.6,-6.1,24.9
253.0,211.0,37,-79.6,-6.3,26.8
253.0,211.0,37,-79.6,-6.2,23.4
253.0,211.0,37,-79.6,-6.1,26.7
253.0,211.0,37,-79.6,-6.3,28.0
253.0,211.0,37,-79.5,-6.3,28.1
253.0,211.0,37,-79.5,-6.1,28.1
253.0,211.0,37,-79.5,-6.1,28.1
253.0,211.0,37,-79.7,-6.3,27.9
253.0,211.0,37,-79.6,-6.3,29.5
253.0,211.0,37,-79.6,-6.3,28.7
253.0,211.0,37,-79.5,-6.1,28.1
253.0,211.0,37,-79.6,-6.1,27.9
253.0,211.0,37,-79.4,-6.3,28.5
253.0,211.0,37,-79.4,-6.3,28.6
253.0,211.0,37,-79.6,-6.1,28.0
253.0,211.0,37,-79.5,-6.3,28.8
253.0,211.0,37,-79.6,-6.3,28.6
253.0,211.0,37,-79.6,-6.3,28.0
253.0,211.0,37,-79.6,-6.1,28.5
253.0,211.0,37,-79.5,-6.1,28.9
253.0,211.0,37,-79.6,-6.3,29.1
253.0,211.0,37,-79.5,-6.3,28.7
253.0,211.0,37,-79.4,-6.1,28.6
253.0,211.0,37,-79.5,-6.1,28.2
253.0,211.0,37,-79.6,-6.3,28.5
253.0,211.0,37,-79.6,-6.1,28.2
253.0,211.0,37,-79.4,-6.2,29.1
253.0,211.0,37,-79.4,-6.1,28.3
253.0,211.0,37,-79.3,-6.2,28.8
253.0,211.0,37,-79.3,-6.1,29.3
253.0,211.0,37,-79.3,-6.1,28.4
253.0,211.0,37,-79.3,-6.1,28.9
253.0,211.0,37,-79.1,-6.1,28.4
253.0,211.0,37,-79.1,-6.3,28.9
253.0,211.0,37,-79.3,-6.3,29.2
253.0,211.0,37,-79.1,-6.1,28.5
253.0,211.0,37,-79.3,-6.3,29.0
253.0,211.0,37,-79.2,-6.1,29.0
253.0,211.0,37,-79.3,-6.3,28.4
253.0,211.0,37,-79.1,-6.1,28.9
253.0,211.0,37,-79.2,-6.2,28.6
253.0,211.0,37,-79.1,-6.3,28.3
253.0,211.0,37,-79.6,-6.3,28.7
253.0,211.0,37,-79.2,-6.1,28.1
253.0,211.0,37,-79.1,-6.1,28.1
253.0,211.0,37,-79.1,-6.3,28.4
253.0,211.0,37,-79.1,-6.3,28.8
253.0,211.0,37,-78.9,-6.1,28.9
253.0,211.0,37,-78.9,-6.3,27.7
253.0,211.0,37,-79.1,-6.3,27.7
253.0,211.0,37,-78.8,-6.1,28.6
253.0,211.0,37,-78.9,-6.1,27.6
253.0,211.0,37,-78.8,-6.3,28.2
253.0,211.0,37,-78.8,-6.3,27.7
253.0,211.0,37,-78.8,-6.1,27.9
253.0,211.0,37,-78.8,-6.3,28.1
253.0,211.0,37,-78.8,-6.1,27.3
253.0,211.0,37,-78.8,-6.3,27.6
253.0,211.0,37,-78.8,-6.1,27.8
253.0,211.0,37,-78.7,-6.1,27.7
253.0,211.0,37,-78.6,-6.1,28.4
253.0,211.0,37,-78.7,-6.3,27.9
253.0,211.0,37,-78.8,-6.3,27.6
253.0,211.0,37,-78.6,-6.1,27.7
253.0,211.0,37,-78.6,-6.3,27.4
253.0,211.0,37,-78.6,-6.1,27.4
253.0,211.0,37,-78.6,-6.3,27.5
253.0,211.0,37,-78.6,-6.2,27.5
253.0,211.0,37,-78.6,-6.3,27.6
253.0,211.0,37,-78.6,-6.1,27.6
253.0,211.0,37,-78.6,-6.1,28.1
253.0,211.0,37,-78.6,-6.3,27.8
253.0,211.0,37,-78.8,-6.3,27.9
253.0,211.0,37,-78.9,-6.1,28.1
253.0,211.0,37,-79.0,-6.2,27.8
253.0,211.0,37,-78.9,-6.3,27.8
253.0,211.0,37,-79.1,-6.1,27.7
253.0,211.0,37,-79.1,-6.1,27.8
253.0,211.0,37,-79.1,-6.2,28.4
253.0,211.0,37,-79.1,-6.1,28.3
253.0,211.0,37,-79.1,-6.3,28.2
253.0,211.0,37,-79.1,-6.1,27.9
253.0,211.0,37,-79.1,-6.3,27.8
253.0,211.0,37,-79.1,-6.3,28.2
253.0,211.0,37,-79.1,-6.1,28.2
253.0,211.0,37,-79.1,-6.1,27.7
253.0,211.0,37,-79.1,-6.1,27.8
253.0,211.0,37,-79.1,-6.1,28.0
253.0,211.0,37,-79.1,-6.3,28.3
253.0,211.0,37,-79.1,-6.3,28.5
253.0,211.0,37,-79.1,-6.1,28.3
253.0,211.0,37,-79.1,-6.1,28.7
253.0,211.0,37,-79.1,-6.3,28.4
253.0,211.0,37,-79.1,-6.3,27.3
253.0,211.0,37,-79.1,-6.3,27.0
253.0,211.0,37,-79.2,-6.1,26.9
253.0,211.0,37,-78.9,-6.1,27.6
253.0,211.0,37,-79.0,-6.3,27.4
253.0,211.0,37,-78.9,-6.1,27.6
253.0,211.0,37,-78.9,-6.3,27.6
253.0,211.0,37,-79.0,-6.3,27.6
253.0,211.0,37,-78.9,-6.3,28.0
253.0,211.0,37,-79.1,-6.1,28.2
253.0,211.0,37,-79.0,-6.3,27.6
253.0,211.0,37,-79.0,-6.3,28.0
253.0,211.0,37,-79.1,-6.1,28.0
253.0,211.0,37,-79.2,-6.1,27.3
253.0,211.0,37,-79.1,-6.3,28.0
253.0,211.0,37,-79.8,-6.3,27.9
253.0,211.0,37,-79.6,-6.1,28.3
253.0,211.0,37,-79.3,-6.3,28.7
253.0,211.0,37,-79.4,-6.1,28.2
253.0,211.0,37,-79.3,-6.3,28.2
253.0,211.0,37,-79.4,-6.3,28.3
253.0,211.0,37,-79.4,-6.3,28.2
253.0,211.0,37,-79.4,-6.2,28.9
253.0,211.0,37,-79.5,-6.2,28.1
253.0,211.0,37,-79.4,-6.3,28.0
253.0,211.0,37,-79.6,-6.1,27.8
253.0,211.0,37,-79.6,-6.1,28.5
253.0,211.0,37,-79.6,-6.1,28.3
253.0,211.0,37,-79.7,-6.3,28.2
253.0,211.0,37,-79.7,-6.1,27.6
253.0,211.0,37,-79.6,-6.1,27.5
253.0,211.0,37,-79.6,-6.3,27.8
253.0,211.0,37,-79.6,-6.3,27.5
253.0,211.0,37,-79.7,-6.1,28.5
253.0,211.0,37,-79.8,-6.3,28.4
253.0,211.0,37,-79.8,-6.3,28.1
253.0,211.0,37,-79.8,-6.3,27.7
253.0,211.0,37,-79.7,-6.1,28.3
253.0,211.0,37,-79.8,-6.3,28.2
253.0,211.0,37,-79.6,-6.3,28.0
253.0,211.0,37,-79.8,-6.1,28.0
253.0,211.0,37,-79.8,-6.1,28.0
253.0,211.0,37,-79.8,-6.1,27.6
253.0,211.0,37,-79.8,-6.1,27.7
253.0,211.0,37,-79.8,-6.3,28.1
253.0,211.0,37,-79.7,-6.3,27.4
253.0,211.0,37,-79.8,-6.1,27.5
253.0,211.0,37,-79.8,-6.3,27.4
253.0,211.0,37,-79.8,-6.1,28.0
253.0,211.0,37,-79.8,-6.1,28.7
253.0,211.0,37,-79.8,-6.1,28.1
253.0,211.0,37,-79.8,-6.1,28.4
253.0,211.0,37,-79.8,-6.3,28.1
253.0,211.0,37,-79.7,-6.3,28.0
253.0,211.0,37,-79.7,-6.1,28.0
253.0,211.0,37,-79.8,-6.3,27.8
253.0,211.0,37,-79.6,-6.3,28.3
253.0,211.0,37,-79.8,-6.1,28.5
253.0,211.0,37,-79.8,-6.3,28.1
253.0,211.0,37,-79.8,-6.3,28.0
253.0,211.0,37,-79.8,-6.3,28.2
253.0,211.0,37,-79.8,-6.2,28.1
253.0,211.0,37,-79.8,-6.3,27.9
253.0,211.0,37,-79.7,-6.1,27.9
253.0,211.0,37,-79.5,-6.1,28.0
253.0,211.0,37,-80.1,-6.2,27.9
253.0,211.0,37,-80.3,-6.1,27.9
253.0,211.0,37,-79.2,-6.2,28.5
253.0,211.0,37,-80.7,-6.4,28.5
253.0,211.0,37,-80.9,-5.8,28.7
253.0,211.0,37,-83.1,-6.2,27.6
253.0,211.0,37,-82.9,-6.4,28.6
253.0,211.0,37,-81.6,-6.3,28.4
253.0,211.0,37,-80.9,-6.3,28.1
898.0,151.0,42,-70.4,-6.1,28.4
898.0,151.0,42,-70.3,-6.1,28.8
898.0,151.0,42,-70.7,-6.1,28.7
898.0,151.0,42,-69.5,-6.1,28.9
898.0,151.0,42,-70.1,-6.2,29.4
898.0,151.0,42,-67.4,-5.9,28.5
898.0,151.0,42,-71.2,-6.1,29.1
898.0,151.0,42,-70.9,-6.2,29.0
898.0,151.0,42,-73.1,-6.1,28.9
898.0,151.0,42,-74.4,-6.0,29.0
898.0,151.0,42,-73.6,-6.1,28.6
898.0,151.0,42,-74.1,-6.0,29.5
898.0,151.0,42,-73.9,-6.1,28.8
898.0,151.0,42,-74.9,-6.1,28.8
898.0,151.0,42,-75.8,-6.1,28.7
898.0,151.0,42,-75.8,-6.1,29.3
898.0,151.0,42,-75.8,-6.0,28.7
898.0,151.0,42,-75.8,-6.1,28.5
898.0,151.0,42,-69.4,-6.1,28.6
898.0,151.0,42,-75.9,-6.1,28.5
898.0,151.0,42,-71.2,-6.1,29.3
898.0,151.0,42,-71.3,-6.1,29.0
898.0,151.0,42,-76.0,-6.1,28.8
898.0,151.0,42,-76.2,-6.1,29.3
898.0,151.0,42,-76.8,-6.1,29.4
898.0,151.0,42,-70.2,-6.1,29.2
898.0,151.0,42,-70.9,-6.1,29.1
898.0,151.0,42,-69.9,-6.2,29.2
898.0,151.0,42,-68.3,-6.0,29.5
898.0,151.0,42,-68.0,-6.0,29.5
898.0,151.0,42,-72.0,-6.1,28.7
898.0,151.0,42,-71.9,-6.1,29.4
898.0,151.0,42,-74.7,-6.3,28.8
898.0,151.0,42,-74.5,-6.1,28.9
898.0,151.0,42,-74.4,-6.1,27.9
898.0,151.0,42,-73.9,-6.1,28.4
898.0,151.0,42,-73.3,-6.1,29.5
898.0,151.0,42,-71.3,-6.1,28.8
898.0,151.0,42,-70.8,-6.1,28.3
898.0,151.0,42,-71.2,-6.1,29.2
898.0,151.0,42,-69.6,-5.8,29.1
898.0,151.0,42,-70.7,-5.5,29.3
898.0,151.0,42,-69.5,-6.0,28.9
898.0,151.0,42,-70.4,-5.6,29.4
898.0,151.0,42,-70.8,-6.1,29.4
898.0,151.0,42,-70.7,-6.1,29.2
898.0,151.0,42,-70.7,-6.0,28.9
898.0,151.0,42,-70.4,-6.1,29.3
898.0,151.0,42,-70.3,-6.1,29.3
898.0,151.0,42,-70.4,-6.1,29.4
898.0,151.0,42,-70.3,-6.1,29.3
898.0,151.0,42,-70.3,-6.1,29.7
898.0,151.0,42,-70.3,-6.1,29.3
898.0,151.0,42,-70.1,-6.0,29.3
898.0,151.0,42,-70.0,-6.1,29.4
898.0,151.0,42,-70.3,-6.1,29.5
898.0,151.0,42,-70.3,-6.1,29.9
898.0,151.0,42,-70.3,-6.1,29.6
898.0,151.0,42,-70.1,-6.1,29.7
898.0,151.0,42,-69.8,-6.1,29.4
898.0,151.0,42,-69.8,-6.1,28.9
898.0,151.0,42,-70.4,-6.2,29.1
898.0,151.0,42,-70.2,-6.1,29.1
898.0,151.0,42,-70.2,-6.1,29.1
898.0,151.0,42,-70.4,-6.1,29.4
898.0,151.0,42,-70.3,-6.1,29.2
898.0,151.0,42,-70.1,-6.1,29.4
898.0,151.0,42,-69.8,-6.1,29.5
898.0,151.0,42,-69.8,-6.1,29.3
898.0,151.0,42,-69.8,-6.2,29.3
898.0,151.0,42,-70.0,-6.1,29.3
898.0,151.0,42,-70.7,-6.1,29.1
898.0,151.0,42,-70.2,-6.0,29.3
898.0,151.0,42,-70.3,-6.1,29.3
898.0,151.0,42,-70.3,-6.2,28.7
898.0,151.0,42,-70.1,-6.1,28.9
898.0,151.0,42,-70.1,-6.1,29.2
898.0,151.0,42,-70.1,-6.1,29.4
898.0,151.0,42,-70.4,-6.1,29.2
898.0,151.0,42,-69.9,-6.1,29.2
898.0,151.0,42,-70.1,-6.1,29.6
898.0,151.0,42,-70.2,-6.1,29.2
898.0,151.0,42,-70.1,-6.1,29.2
898.0,151.0,42,-70.4,-6.2,28.9
898.0,151.0,42,-69.8,-6.1,29.4
898.0,151.0,42,-69.8,-6.1,29.2
898.0,151.0,42,-69.8,-6.1,29.1
898.0,151.0,42,-69.8,-6.1,29.0
898.0,151.0,42,-69.8,-6.0,28.9
898.0,151.0,42,-69.9,-6.1,29.4
898.0,151.0,42,-69.8,-6.1,29.2
898.0,151.0,42,-69.6,-6.1,29.4
898.0,151.0,42,-69.5,-6.1,29.8
898.0,151.0,42,-69.6,-6.1,29.5
898.0,151.0,42,-69.6,-6.1,28.8
898.0,151.0,42,-69.5,-6.1,29.6
898.0,151.0,42,-69.6,-6.1,29.6
898.0,151.0,42,-69.6,-6.1,29.7
898.0,151.0,42,-69.6,-6.1,29.8
898.0,151.0,42,-69.7,-6.1,29.9
898.0,151.0,42,-69.6,-6.1,29.9
898.0,151.0,42,-69.6,-6.1,30.0
898.0,151.0,42,-69.6,-6.1,30.0
898.0,151.0,42,-69.5,-6.1,29.4
898.0,151.0,42,-69.7,-6.1,29.4
898.0,151.0,42,-69.6,-6.1,29.5
898.0,151.0,42,-69.4,-6.1,29.5
898.0,151.0,42,-69.6,-6.1,29.3
898.0,151.0,42,-69.7,-6.1,29.9
898.0,151.0,42,-69.4,-6.1,29.5
898.0,151.0,42,-69.4,-6.1,29.7
898.0,151.0,42,-69.6,-6.1,30.0
898.0,151.0,42,-69.5,-6.1,29.6
898.0,151.0,42,-69.5,-6.1,29.3
898.0,151.0,42,-69.5,-6.1,29.4
898.0,151.0,42,-69.9,-6.2,29.6
898.0,151.0,42,-69.7,-6.2,29.4
898.0,151.0,42,-69.9,-6.1,29.6
898.0,151.0,42,-69.8,-6.1,29.6
898.0,151.0,42,-70.1,-6.1,29.0
898.0,151.0,42,-69.8,-6.1,29.6
898.0,151.0,42,-69.9,-6.1,29.5
898.0,151.0,42,-70.0,-6.1,29.8
898.0,151.0,42,-69.9,-6.1,29.2
898.0,151.0,42,-69.7,-6.1,29.2
898.0,151.0,42,-69.7,-6.1,29.1
898.0,151.0,42,-69.7,-6.1,29.5
898.0,151.0,42,-69.7,-6.1,29.7
898.0,151.0,42,-69.8,-6.3,29.3
898.0,151.0,42,-69.8,-6.1,29.1
898.0,151.0,42,-69.7,-6.1,29.2
898.0,151.0,42,-69.8,-6.1,29.3
898.0,151.0,42,-69.7,-5.8,29.4
898.0,151.0,42,-69.4,-6.1,29.4
898.0,151.0,42,-69.6,-6.1,29.3
898.0,151.0,42,-69.8,-6.2,29.6
898.0,151.0,42,-69.7,-6.1,29.5
898.0,151.0,42,-69.7,-6.1,29.5
898.0,151.0,42,-69.8,-6.1,29.3
898.0,151.0,42,-69.9,-6.1,29.8
898.0,151.0,42,-69.6,-6.1,29.5
898.0,151.0,42,-69.8,-6.1,29.9
898.0,151.0,42,-69.8,-6.0,29.6
898.0,151.0,42,-69.5,-6.1,29.7
898.0,151.0,42,-69.6,-6.0,29.2
898.0,151.0,42,-69.8,-6.1,29.5
898.0,151.0,42,-69.7,-6.1,29.3
898.0,151.0,42,-69.8,-6.1,29.3
898.0,151.0,42,-69.6,-6.1,29.3
898.0,151.0,42,-69.6,-6.1,29.6
898.0,151.0,42,-69.8,-6.1,29.4
898.0,151.0,42,-69.8,-6.1,29.5
898.0,151.0,42,-69.5,-6.1,29.7
898.0,151.0,42,-69.9,-6.1,29.5
898.0,151.0,42,-69.7,-6.1,29.6
898.0,151.0,42,-69.4,-6.1,29.8
898.0,151.0,42,-69.6,-6.1,29.8
898.0,151.0,42,-69.9,-6.1,29.6
898.0,151.0,42,-69.8,-6.1,29.7
898.0,151.0,42,-69.8,-6.1,29.5
898.0,151.0,42,-69.7,-6.1,29.7
