location_x,location_y,PCI,RSRP,RSRQ,SNR
708.0,286.0,40,-68.2,-6.1,28.1
708.0,286.0,40,-67.0,-6.1,28.9
708.0,286.0,40,-65.9,-6.1,28.9
708.0,286.0,40,-64.8,-6.1,28.6
708.0,286.0,40,-66.1,-6.1,27.8
708.0,286.0,40,-65.4,-6.0,28.8
708.0,286.0,40,-65.6,-6.1,28.2
708.0,286.0,40,-65.7,-6.1,28.6
708.0,286.0,40,-65.3,-6.4,28.5
708.0,286.0,40,-65.1,-6.1,28.1
708.0,286.0,40,-66.3,-6.1,28.3
708.0,286.0,40,-65.7,-6.1,27.7
708.0,286.0,40,-65.3,-6.2,29.5
708.0,286.0,40,-65.9,-6.3,29.1
708.0,286.0,40,-66.2,-6.2,27.9
708.0,286.0,40,-71.1,-6.1,29.1
708.0,286.0,40,-68.6,-6.1,28.0
708.0,286.0,40,-65.9,-6.1,28.1
708.0,286.0,40,-65.6,-6.1,29.0
708.0,286.0,40,-65.3,-6.1,28.5
708.0,286.0,40,-64.9,-6.1,29.2
708.0,286.0,40,-64.3,-6.1,29.0
708.0,286.0,40,-65.8,-6.1,29.5
708.0,286.0,40,-64.3,-6.2,28.4
708.0,286.0,40,-68.3,-6.1,28.8
708.0,286.0,40,-68.7,-6.1,28.0
708.0,286.0,40,-66.6,-6.2,29.1
708.0,286.0,40,-65.5,-6.1,27.8
708.0,286.0,40,-64.8,-6.2,28.5
708.0,286.0,40,-66.1,-6.1,28.2
708.0,286.0,40,-65.1,-6.1,29.6
708.0,286.0,40,-63.9,-6.1,28.4
708.0,286.0,40,-64.4,-6.1,28.4
708.0,286.0,40,-64.3,-6.1,29.5
708.0,286.0,40,-64.3,-6.1,28.3
708.0,286.0,40,-64.4,-6.1,28.0
708.0,286.0,40,-64.3,-6.1,29.0
708.0,286.0,40,-64.4,-6.1,28.3
708.0,286.0,40,-64.4,-6.1,28.3
708.0,286.0,40,-64.4,-6.1,28.9
708.0,286.0,40,-64.2,-6.1,28.5
708.0,286.0,40,-64.3,-6.1,29.1
708.0,286.0,40,-64.4,-6.1,28.6
708.0,286.0,40,-64.9,-6.1,28.5
708.0,286.0,40,-64.6,-6.1,29.5
708.0,286.0,40,-64.6,-6.1,28.5
708.0,286.0,40,-64.6,-6.1,28.6
708.0,286.0,40,-64.9,-6.1,28.0
708.0,286.0,40,-64.9,-6.1,29.3
708.0,286.0,40,-64.5,-6.1,29.2
708.0,286.0,40,-64.8,-6.1,29.4
708.0,286.0,40,-64.6,-6.1,29.0
540.0,140.0,38,-82.8,-5.9,27.9
540.0,140.0,38,-82.2,-6.8,28.6
540.0,140.0,38,-80.3,-5.9,28.2
540.0,140.0,38,-79.8,-5.9,28.4
540.0,140.0,38,-79.8,-6.1,28.3
540.0,140.0,38,-79.8,-5.9,28.1
540.0,140.0,38,-81.0,-10.5,27.7
540.0,140.0,38,-84.6,-5.9,28.1
540.0,140.0,38,-81.0,-4.9,27.5
540.0,140.0,38,-80.8,-5.8,27.6
540.0,140.0,38,-84.2,-5.5,27.8
540.0,140.0,38,-84.1,-5.8,27.0
540.0,140.0,38,-79.3,-5.9,28.1
540.0,140.0,38,-82.5,-5.5,28.3
540.0,140.0,38,-83.1,-6.4,27.6
540.0,140.0,38,-81.6,-5.9,27.8
540.0,140.0,38,-81.3,-5.8,27.8
540.0,140.0,38,-80.9,-5.7,28.0
540.0,140.0,38,-83.8,-6.5,27.6
540.0,140.0,38,-84.2,-6.7,28.1
540.0,140.0,38,-83.8,-5.9,27.9
540.0,140.0,38,-83.6,-6.0,28.4
540.0,140.0,38,-82.9,-6.0,28.5
540.0,140.0,38,-82.8,-6.0,27.9
540.0,140.0,38,-84.0,-5.9,27.7
540.0,140.0,38,-84.3,-7.6,27.7
540.0,140.0,38,-84.5,-5.9,27.3
540.0,140.0,38,-84.0,-5.9,27.4
540.0,140.0,38,-84.5,-5.4,26.9
540.0,140.0,38,-85.1,-5.9,27.4
540.0,140.0,38,-85.1,-5.6,27.5
540.0,140.0,38,-85.6,-5.8,27.4
540.0,140.0,38,-85.1,-5.8,27.7
540.0,140.0,38,-84.3,-5.8,27.5
540.0,140.0,38,-84.7,-6.3,27.6
540.0,140.0,38,-84.8,-6.3,27.3
540.0,140.0,38,-85.1,-5.8,27.1
540.0,140.0,38,-83.9,-6.0,27.7
540.0,140.0,38,-83.7,-5.9,27.6
540.0,140.0,38,-83.7,-5.9,26.5
540.0,140.0,38,-83.4,-5.8,27.1
540.0,140.0,38,-82.4,-6.1,27.8
540.0,140.0,38,-84.2,-5.9,27.6
540.0,140.0,38,-83.8,-5.9,27.4
540.0,140.0,38,-84.4,-5.9,27.5
406.0,211.0,38,-103.4,-14.3,-1.8
406.0,211.0,39,-102.2,-13.2,-2.4
406.0,211.0,38,-105.4,-16.4,-3.7
406.0,211.0,39,-103.1,-13.8,-0.1
406.0,211.0,39,-103.9,-15.2,-0.1
406.0,211.0,39,-102.3,-14.3,2.1
406.0,211.0,39,-101.6,-12.6,-3.5
406.0,211.0,39,-101.3,-12.6,-2.0
406.0,211.0,39,-101.6,-12.9,-1.6
406.0,211.0,38,-107.3,-17.2,-3.0
406.0,211.0,39,-101.7,-12.8,1.0
406.0,211.0,39,-99.8,-11.1,-2.9
406.0,211.0,38,-103.9,-14.6,-2.1
406.0,211.0,39,-103.7,-14.2,-0.1
406.0,211.0,37,-90.4,-6.1,19.1
406.0,211.0,37,-90.6,-6.2,19.1
406.0,211.0,37,-90.3,-6.3,19.3
406.0,211.0,37,-90.0,-6.1,20.1
406.0,211.0,37,-89.5,-6.2,19.8
406.0,211.0,37,-90.4,-6.3,19.3
406.0,211.0,37,-90.6,-6.1,20.8
406.0,211.0,37,-90.1,-6.3,19.5
406.0,211.0,37,-90.1,-6.3,19.4
406.0,211.0,37,-90.1,-6.2,19.8
406.0,211.0,37,-90.0,-6.3,18.6
406.0,211.0,37,-90.6,-6.2,20.3
406.0,211.0,37,-90.3,-6.1,20.2
406.0,211.0,37,-90.4,-6.2,20.6
406.0,211.0,37,-90.1,-6.1,21.0
406.0,211.0,37,-89.6,-6.1,21.7
406.0,211.0,37,-89.7,-6.1,21.9
406.0,211.0,37,-89.9,-6.1,22.1
406.0,211.0,37,-90.5,-6.1,23.5
406.0,211.0,37,-90.0,-6.0,21.7
406.0,211.0,37,-89.8,-6.3,22.1
406.0,211.0,37,-89.8,-6.3,20.4
406.0,211.0,37,-89.7,-6.1,21.3
406.0,211.0,37,-90.1,-6.3,18.8
406.0,211.0,37,-94.1,-6.8,14.8
406.0,211.0,37,-94.9,-6.8,12.9
406.0,211.0,37,-93.6,-6.6,14.4
406.0,211.0,37,-91.7,-6.4,14.9
406.0,211.0,37,-93.6,-6.8,12.6
406.0,211.0,37,-94.4,-6.4,13.5
406.0,211.0,37,-95.5,-6.6,11.8
406.0,211.0,37,-96.1,-7.1,10.9
406.0,211.0,37,-94.4,-6.7,13.6
406.0,211.0,38,-94.8,-7.3,11.4
406.0,211.0,38,-94.2,-7.4,13.8
406.0,211.0,38,-102.5,-9.9,7.1
406.0,211.0,38,-100.9,-9.2,9.6
406.0,211.0,37,-93.9,-5.8,7.1
406.0,211.0,37,-93.4,-6.7,16.3
406.0,211.0,37,-93.6,-6.3,16.5
406.0,211.0,37,-93.4,-6.3,19.0
406.0,211.0,37,-93.6,-6.3,18.9
406.0,211.0,37,-92.8,-10.0,6.8
406.0,211.0,37,-92.5,-6.1,18.3
406.0,211.0,37,-93.3,-6.1,17.4
406.0,211.0,37,-92.5,-6.3,17.9
406.0,211.0,37,-93.4,-6.3,17.6
406.0,211.0,37,-92.6,-6.3,18.6
406.0,211.0,37,-93.6,-6.4,17.0
406.0,211.0,37,-93.6,-6.3,16.5
406.0,211.0,37,-94.0,-6.4,15.9
406.0,211.0,37,-94.5,-6.0,16.4
406.0,211.0,37,-93.3,-6.3,18.7
406.0,211.0,37,-93.6,-6.3,17.0
406.0,211.0,37,-93.8,-6.5,17.6
406.0,211.0,37,-94.2,-6.4,17.1
406.0,211.0,37,-94.9,-6.3,16.3
406.0,211.0,37,-94.1,-6.3,17.1
406.0,211.0,37,-93.8,-6.3,17.4
406.0,211.0,37,-93.6,-6.1,19.8
406.0,211.0,37,-94.3,-6.4,17.3
406.0,211.0,37,-93.9,-6.1,18.7
406.0,211.0,37,-92.9,-6.2,18.1
406.0,211.0,37,-94.3,-6.3,19.0
406.0,211.0,37,-93.3,-6.3,18.0
406.0,211.0,37,-94.4,-6.1,18.3
406.0,211.0,37,-94.3,-6.4,17.0
406.0,211.0,37,-93.1,-6.3,17.2
406.0,211.0,37,-93.6,-6.4,16.5
406.0,211.0,37,-93.9,-6.4,16.3
406.0,211.0,37,-93.9,-6.4,17.1
406.0,211.0,37,-93.0,-6.4,16.6
406.0,211.0,37,-92.6,-6.4,14.9
406.0,211.0,37,-93.1,-6.2,18.4
409.0,140.0,38,-90.8,-5.9,26.7
409.0,140.0,38,-90.4,-6.0,26.5
409.0,140.0,38,-89.4,-6.0,26.4
409.0,140.0,38,-89.6,-6.0,26.5
409.0,140.0,38,-88.7,-5.9,26.4
409.0,140.0,38,-90.0,-5.9,26.6
409.0,140.0,38,-90.1,-6.5,26.5
409.0,140.0,38,-91.1,-6.0,26.3
409.0,140.0,38,-90.9,-5.9,26.4
409.0,140.0,38,-91.9,-5.8,26.7
409.0,140.0,38,-91.3,-5.7,26.1
409.0,140.0,38,-90.8,-6.0,26.5
409.0,140.0,38,-90.2,-5.8,26.8
409.0,140.0,38,-90.5,-5.9,26.9
409.0,140.0,38,-90.3,-6.1,25.4
409.0,140.0,38,-90.9,-6.1,26.3
409.0,140.0,38,-91.1,-5.9,26.2
409.0,140.0,38,-92.1,-6.1,25.3
409.0,140.0,38,-92.1,-5.4,25.2
409.0,140.0,38,-90.8,-6.0,25.6
409.0,140.0,38,-89.3,-6.0,27.6
409.0,140.0,38,-89.3,-5.9,26.5
409.0,140.0,38,-89.9,-6.1,26.1
409.0,140.0,38,-90.3,-6.1,25.6
409.0,140.0,38,-90.4,-6.1,26.4
409.0,140.0,38,-90.2,-6.1,26.7
409.0,140.0,38,-88.6,-6.0,26.5
409.0,140.0,38,-88.6,-6.1,26.4
409.0,140.0,38,-88.4,-6.3,26.3
409.0,140.0,38,-88.9,-6.1,25.7
409.0,140.0,38,-89.1,-6.1,26.8
409.0,140.0,38,-89.1,-5.9,26.7
409.0,140.0,38,-89.4,-6.0,25.4
409.0,140.0,38,-89.5,-6.1,25.8
409.0,140.0,38,-89.1,-6.0,27.1
409.0,140.0,38,-88.8,-6.1,26.8
409.0,140.0,38,-88.5,-6.1,26.9
409.0,140.0,38,-88.8,-6.1,26.1
409.0,140.0,38,-91.6,-5.9,27.0
409.0,140.0,38,-90.6,-6.0,25.8
409.0,140.0,38,-82.2,-5.9,28.1
409.0,140.0,38,-83.3,-6.1,28.5
409.0,140.0,38,-81.4,-5.9,26.5
409.0,140.0,38,-82.8,-6.0,27.9
409.0,140.0,38,-83.9,-6.0,27.0
409.0,140.0,38,-83.1,-6.1,27.6
409.0,140.0,38,-83.6,-6.1,29.3
409.0,140.0,38,-83.6,-6.1,28.5
409.0,140.0,38,-84.7,-6.1,27.0
409.0,140.0,38,-83.8,-6.1,27.4
409.0,140.0,38,-82.9,-6.1,27.1
409.0,140.0,38,-83.1,-6.1,27.4
409.0,140.0,38,-83.7,-6.1,28.6
409.0,140.0,38,-83.7,-6.1,27.5
409.0,140.0,38,-83.5,-6.1,27.5
409.0,140.0,38,-84.4,-6.0,28.6
409.0,140.0,38,-85.3,-6.1,25.8
409.0,140.0,38,-80.8,-6.1,28.2
409.0,140.0,38,-79.7,-5.9,28.1
409.0,140.0,38,-78.6,-5.9,28.3
409.0,140.0,38,-78.9,-6.0,27.9
409.0,140.0,38,-80.4,-6.1,28.2
409.0,140.0,38,-87.9,-5.8,27.8
409.0,140.0,38,-88.1,-5.9,27.0
409.0,140.0,38,-89.8,-6.1,26.6
409.0,140.0,38,-91.9,-6.0,27.5
409.0,140.0,38,-90.4,-6.1,27.0
409.0,140.0,38,-86.5,-6.1,27.9
409.0,140.0,38,-85.6,-6.1,27.1
409.0,140.0,38,-83.6,-5.8,27.9
409.0,140.0,38,-84.1,-6.1,27.7
409.0,140.0,38,-84.4,-6.8,27.6
409.0,140.0,38,-81.0,-6.1,28.2
409.0,140.0,38,-80.6,-6.1,28.9
409.0,140.0,38,-80.4,-6.1,28.3
409.0,140.0,38,-80.4,-6.1,28.5
409.0,140.0,38,-80.4,-6.1,28.4
409.0,140.0,38,-80.6,-6.1,28.8
409.0,140.0,38,-80.4,-6.1,28.0
409.0,140.0,38,-81.4,-6.1,28.5
409.0,140.0,38,-81.9,-6.1,28.1
409.0,140.0,38,-83.6,-6.1,27.2
409.0,140.0,38,-83.3,-6.4,27.9
409.0,140.0,38,-84.6,-6.1,26.8
409.0,140.0,38,-81.0,-6.1,28.3
409.0,140.0,38,-81.5,-6.0,28.4
409.0,140.0,38,-82.1,-5.9,28.4
409.0,140.0,38,-82.2,-6.3,28.2
409.0,140.0,38,-81.5,-6.1,28.6
409.0,140.0,38,-81.7,-6.0,28.4
409.0,140.0,38,-82.2,-5.9,28.3
409.0,140.0,38,-81.6,-6.2,28.6
409.0,140.0,38,-80.9,-6.1,28.6
409.0,140.0,38,-82.3,-6.1,27.9
409.0,140.0,38,-82.8,-5.9,26.6
409.0,140.0,38,-82.7,-5.9,28.5
409.0,140.0,38,-83.5,-5.4,28.5
409.0,140.0,38,-83.5,-5.7,27.7
409.0,140.0,38,-83.7,-6.8,28.5
409.0,140.0,38,-82.6,-5.9,27.9
409.0,140.0,38,-82.1,-6.0,28.3
494.0,192.0,38,-67.9,-6.1,27.2
494.0,192.0,38,-67.6,-6.4,24.7
494.0,192.0,38,-67.8,-5.9,26.6
494.0,192.0,38,-67.7,-5.9,27.0
494.0,192.0,38,-67.2,-6.0,27.8
494.0,192.0,38,-68.3,-5.9,27.5
494.0,192.0,38,-68.3,-5.9,25.7
494.0,192.0,38,-68.3,-6.0,27.4
494.0,192.0,38,-67.8,-6.1,27.7
494.0,192.0,38,-67.4,-6.2,27.5
494.0,192.0,38,-67.8,-5.8,25.5
494.0,192.0,38,-67.7,-6.1,26.5
494.0,192.0,38,-68.0,-6.1,28.1
494.0,192.0,38,-67.8,-6.0,29.4
494.0,192.0,38,-67.9,-6.1,27.6
494.0,192.0,38,-67.1,-6.2,27.9
494.0,192.0,38,-69.1,-6.0,27.1
494.0,192.0,38,-67.3,-6.0,27.0
494.0,192.0,38,-67.2,-6.2,27.9
494.0,192.0,38,-67.7,-7.1,27.7
494.0,192.0,38,-66.8,-6.2,27.8
494.0,192.0,38,-66.3,-6.0,27.8
494.0,192.0,38,-66.9,-6.1,27.6
494.0,192.0,38,-67.0,-5.6,27.9
494.0,192.0,38,-68.5,-6.0,28.0
494.0,192.0,38,-67.4,-6.2,27.8
494.0,192.0,38,-67.9,-6.0,27.4
494.0,192.0,38,-67.1,-5.9,27.9
494.0,192.0,38,-67.9,-6.0,27.5
494.0,192.0,38,-67.6,-6.1,27.5
494.0,192.0,38,-67.7,-6.6,27.7
494.0,192.0,38,-67.8,-5.6,27.5
494.0,192.0,38,-67.8,-5.9,27.6
494.0,192.0,38,-67.7,-5.9,28.1
494.0,192.0,38,-67.6,-6.3,27.9
494.0,192.0,38,-67.8,-5.7,28.3
494.0,192.0,38,-67.4,-6.3,27.9
494.0,192.0,38,-66.9,-6.0,27.9
494.0,192.0,38,-67.1,-6.1,27.8
494.0,192.0,38,-67.6,-6.0,28.5
494.0,192.0,38,-67.6,-6.1,27.9
494.0,192.0,38,-67.8,-6.1,27.9
494.0,192.0,38,-66.4,-6.1,28.3
494.0,192.0,38,-66.9,-6.1,28.1
494.0,192.0,38,-66.9,-6.1,28.1
494.0,192.0,38,-66.8,-5.9,28.1
494.0,192.0,38,-66.6,-6.2,28.5
494.0,192.0,38,-66.3,-9.8,27.9
494.0,192.0,38,-66.3,-6.1,27.9
494.0,192.0,38,-66.3,-6.3,27.7
494.0,192.0,38,-66.4,-5.6,27.5
494.0,192.0,38,-68.6,-6.1,27.6
494.0,192.0,38,-67.8,-5.9,27.8
494.0,192.0,38,-67.4,-6.4,27.8
494.0,192.0,38,-67.7,-5.9,27.1
494.0,192.0,38,-67.8,-5.8,27.5
494.0,192.0,38,-67.3,-5.7,27.2
494.0,192.0,38,-67.4,-6.1,27.4
494.0,192.0,38,-67.8,-6.1,27.9
494.0,192.0,38,-66.1,-6.1,28.0
494.0,192.0,38,-66.5,-6.1,27.5
494.0,192.0,38,-66.5,-6.4,27.5
494.0,192.0,38,-66.7,-6.0,27.4
494.0,192.0,38,-66.6,-5.9,26.6
538.0,290.0,38,-93.1,-6.5,22.2
538.0,290.0,38,-92.7,-6.3,23.5
538.0,290.0,38,-93.3,-6.5,22.3
538.0,290.0,38,-92.4,-6.4,22.7
538.0,290.0,38,-92.8,-6.3,22.3
538.0,290.0,38,-91.9,-6.3,22.6
538.0,290.0,38,-91.1,-6.1,23.4
538.0,290.0,38,-93.2,-6.5,21.9
538.0,290.0,38,-93.3,-6.6,22.2
538.0,290.0,38,-95.1,-6.7,20.1
538.0,290.0,38,-92.8,-6.3,22.3
538.0,290.0,38,-92.8,-6.2,22.7
538.0,290.0,38,-92.9,-6.4,21.8
538.0,290.0,38,-93.2,-6.5,22.5
538.0,290.0,38,-92.6,-6.3,22.6
538.0,290.0,38,-92.4,-6.3,22.3
538.0,290.0,38,-91.7,-6.3,22.7
538.0,290.0,38,-92.4,-6.2,22.5
538.0,290.0,38,-92.5,-6.3,22.3
538.0,290.0,38,-93.0,-6.4,22.6
538.0,290.0,38,-93.1,-6.3,21.9
538.0,290.0,38,-92.4,-6.3,23.0
538.0,290.0,38,-92.6,-6.4,22.2
538.0,290.0,38,-92.8,-6.3,22.6
538.0,290.0,38,-92.7,-6.4,22.9
538.0,290.0,38,-92.7,-6.4,22.8
538.0,290.0,38,-92.6,-6.4,23.3
538.0,290.0,38,-92.6,-6.4,21.5
538.0,290.0,38,-92.4,-6.4,22.9
538.0,290.0,38,-92.4,-6.4,23.1
538.0,290.0,38,-92.4,-6.4,23.3
538.0,290.0,38,-92.3,-6.4,23.1
538.0,290.0,38,-92.3,-6.3,23.8
538.0,290.0,38,-92.4,-6.3,22.8
538.0,290.0,38,-92.4,-6.4,23.0
538.0,290.0,38,-92.4,-6.3,23.2
538.0,290.0,38,-92.4,-6.3,22.3
538.0,290.0,38,-92.4,-6.3,22.1
538.0,290.0,38,-92.4,-6.4,23.1
538.0,290.0,38,-92.3,-6.4,22.8
538.0,290.0,38,-92.4,-6.3,21.4
538.0,290.0,38,-92.4,-6.3,22.4
538.0,290.0,38,-92.4,-6.3,22.9
538.0,290.0,38,-92.4,-6.4,22.7
538.0,290.0,38,-92.4,-6.3,22.3
538.0,290.0,38,-92.4,-6.3,22.4
538.0,290.0,38,-92.2,-6.3,22.5
538.0,290.0,38,-92.2,-6.3,22.0
538.0,290.0,38,-92.2,-6.4,22.6
538.0,290.0,38,-92.2,-6.3,22.8
538.0,290.0,38,-92.2,-6.3,23.0
538.0,290.0,38,-92.3,-6.3,22.6
538.0,290.0,38,-92.3,-6.3,22.6
538.0,290.0,38,-92.2,-6.3,23.0
538.0,290.0,38,-92.3,-6.3,23.3
538.0,290.0,38,-92.1,-6.3,23.2
538.0,290.0,38,-92.3,-6.3,23.5
538.0,290.0,38,-91.8,-6.4,21.1
538.0,290.0,38,-92.0,-6.4,22.5
538.0,290.0,38,-92.3,-6.5,21.2
538.0,290.0,38,-92.8,-6.3,22.4
538.0,290.0,38,-93.0,-6.4,21.4
538.0,290.0,38,-93.0,-6.4,21.0
538.0,290.0,38,-92.8,-6.4,21.1
538.0,290.0,38,-92.6,-6.4,22.8
538.0,290.0,38,-92.1,-6.4,22.3
538.0,290.0,38,-92.0,-6.3,22.4
538.0,290.0,38,-93.0,-6.5,20.9
538.0,290.0,38,-92.2,-6.6,21.9
538.0,290.0,38,-91.8,-6.4,22.1
538.0,290.0,38,-91.7,-6.3,23.5
538.0,290.0,38,-91.6,-6.4,22.5
538.0,290.0,38,-92.5,-6.4,21.5
538.0,290.0,38,-92.4,-6.3,21.5
538.0,290.0,38,-92.0,-6.4,21.6
538.0,290.0,38,-91.9,-6.4,22.4
538.0,290.0,38,-92.3,-6.4,22.6
538.0,290.0,38,-92.4,-6.4,21.8
538.0,290.0,38,-92.1,-6.4,22.2
538.0,290.0,38,-92.2,-6.3,22.3
538.0,290.0,38,-92.1,-6.3,22.3
538.0,290.0,38,-92.3,-6.3,22.9
538.0,290.0,38,-92.4,-6.4,22.5
538.0,290.0,38,-92.3,-6.3,23.0
538.0,290.0,38,-92.5,-6.3,23.0
538.0,290.0,38,-92.5,-6.3,22.5
538.0,290.0,38,-92.6,-6.4,22.5
538.0,290.0,38,-92.5,-6.3,22.7
538.0,290.0,38,-92.6,-6.3,22.3
538.0,290.0,38,-92.3,-6.2,22.0
538.0,290.0,38,-92.6,-6.4,22.3
538.0,290.0,38,-93.4,-6.3,22.3
538.0,290.0,38,-93.6,-6.3,22.2
538.0,290.0,38,-92.4,-6.3,22.7
538.0,290.0,38,-92.3,-6.3,23.1
538.0,290.0,38,-92.3,-6.3,22.4
538.0,290.0,38,-92.6,-6.3,21.6
538.0,290.0,38,-92.4,-6.3,22.6
538.0,290.0,38,-92.5,-6.4,22.2
538.0,290.0,38,-92.4,-6.2,22.8
538.0,290.0,38,-92.1,-6.4,22.4
538.0,290.0,38,-92.6,-6.5,22.8
538.0,290.0,38,-92.4,-6.1,22.3
538.0,290.0,38,-92.1,-6.4,22.8
538.0,290.0,38,-92.2,-6.0,23.1
538.0,290.0,38,-91.9,-5.6,22.8
538.0,290.0,38,-92.3,-6.3,23.1
538.0,290.0,38,-92.4,-6.3,22.9
538.0,290.0,38,-92.4,-6.4,23.0
538.0,290.0,38,-92.4,-6.4,22.5
538.0,290.0,38,-92.5,-6.4,22.3
538.0,290.0,38,-92.5,-6.4,22.6
538.0,290.0,38,-92.4,-6.3,22.4
538.0,290.0,38,-92.4,-6.4,22.1
538.0,290.0,38,-92.4,-6.3,22.2
538.0,290.0,38,-92.4,-6.3,22.6
538.0,290.0,38,-92.4,-6.3,22.7
538.0,290.0,38,-92.3,-6.4,22.6
538.0,290.0,38,-92.3,-6.3,23.0
538.0,290.0,38,-92.3,-6.4,22.5
538.0,290.0,38,-92.3,-6.3,22.2
538.0,290.0,38,-92.3,-6.3,22.9
538.0,290.0,38,-92.3,-6.3,22.4
538.0,290.0,38,-92.3,-6.3,22.6
538.0,290.0,38,-92.3,-6.3,22.9
538.0,290.0,38,-91.9,-6.3,22.8
538.0,290.0,38,-91.9,-6.3,23.1
538.0,290.0,38,-92.1,-6.3,22.1
538.0,290.0,38,-91.9,-6.3,22.6
538.0,290.0,38,-92.0,-6.3,23.1
538.0,290.0,38,-92.1,-6.3,22.3
538.0,290.0,38,-92.1,-6.3,23.1
538.0,290.0,38,-91.6,-6.1,21.9
538.0,290.0,38,-92.3,-6.4,23.4
538.0,290.0,38,-92.4,-6.5,21.6
538.0,290.0,38,-91.9,-5.6,21.1
538.0,290.0,38,-91.8,-6.2,22.6
538.0,290.0,38,-92.2,-6.3,23.0
538.0,290.0,38,-91.7,-6.3,23.2
538.0,290.0,38,-91.8,-6.3,23.1
538.0,290.0,38,-91.7,-6.3,22.9
538.0,290.0,38,-91.7,-6.3,22.5
538.0,290.0,38,-91.8,-6.3,22.9
538.0,290.0,38,-91.8,-6.3,23.1
538.0,290.0,38,-91.9,-6.3,22.4
538.0,290.0,38,-92.4,-6.7,22.5
538.0,290.0,38,-92.6,-6.4,22.0
538.0,290.0,38,-92.6,-6.4,22.6
420.0,210.0,37,-90.3,-6.3,19.0
420.0,210.0,37,-89.9,-6.6,18.9
420.0,210.0,37,-89.7,-6.4,18.7
420.0,210.0,37,-89.4,-6.3,18.6
420.0,210.0,37,-90.4,-6.1,18.2
420.0,210.0,37,-90.9,-6.3,19.5
420.0,210.0,37,-90.3,-6.3,19.0
420.0,210.0,37,-89.6,-6.3,19.2
420.0,210.0,37,-89.6,-6.2,20.0
420.0,210.0,37,-89.8,-6.3,18.8
420.0,210.0,37,-90.4,-6.3,18.6
420.0,210.0,37,-89.7,-6.4,19.8
420.0,210.0,37,-88.9,-6.4,20.8
420.0,210.0,37,-89.0,-6.2,20.2
420.0,210.0,37,-89.3,-6.2,19.9
420.0,210.0,37,-89.5,-6.2,19.5
420.0,210.0,37,-89.2,-6.3,18.6
420.0,210.0,37,-90.3,-6.2,18.5
420.0,210.0,37,-90.3,-6.2,18.2
420.0,210.0,37,-90.3,-6.1,19.3
420.0,210.0,37,-90.1,-6.2,19.1
420.0,210.0,37,-90.3,-6.2,19.1
420.0,210.0,37,-90.1,-6.3,19.2
420.0,210.0,37,-89.9,-6.2,20.1
420.0,210.0,37,-89.8,-6.2,19.4
420.0,210.0,37,-90.3,-6.2,18.7
420.0,210.0,37,-90.3,-6.3,19.1
420.0,210.0,37,-90.1,-6.2,19.4
420.0,210.0,37,-90.1,-6.2,19.7
420.0,210.0,37,-89.3,-6.1,11.0
420.0,210.0,37,-89.5,-6.3,20.0
420.0,210.0,37,-90.5,-6.3,20.1
420.0,210.0,37,-90.4,-6.3,18.5
420.0,210.0,37,-89.8,-6.2,18.5
420.0,210.0,37,-91.5,-6.7,16.7
420.0,210.0,37,-89.4,-6.3,16.7
420.0,210.0,37,-89.4,-6.4,16.8
420.0,210.0,37,-89.8,-6.4,16.9
420.0,210.0,37,-90.8,-6.6,16.8
420.0,210.0,37,-89.9,-6.2,16.5
420.0,210.0,37,-89.1,-6.6,16.0
420.0,210.0,38,-90.8,-6.9,12.0
420.0,210.0,38,-91.4,-7.4,11.5
420.0,210.0,38,-94.1,-7.7,9.4
420.0,210.0,38,-94.3,-8.2,8.9
420.0,210.0,38,-93.8,-7.8,11.2
420.0,210.0,38,-92.1,-7.6,11.4
420.0,210.0,38,-93.8,-7.3,12.4
420.0,210.0,38,-94.0,-7.4,12.3
420.0,210.0,38,-93.8,-7.4,12.4
420.0,210.0,38,-93.8,-7.2,12.3
420.0,210.0,38,-93.8,-7.3,13.9
420.0,210.0,38,-94.2,-7.6,10.9
420.0,210.0,38,-94.3,-7.8,10.8
420.0,210.0,38,-94.3,-8.0,10.4
420.0,210.0,38,-94.7,-8.6,8.9
420.0,210.0,38,-94.4,-8.1,9.5
420.0,210.0,38,-94.2,-8.1,9.5
420.0,210.0,38,-93.8,-7.9,10.1
420.0,210.0,38,-93.9,-7.6,10.7
420.0,210.0,38,-93.8,-7.5,10.9
420.0,210.0,38,-90.1,-7.0,10.4
420.0,210.0,38,-88.9,-6.9,12.6
420.0,210.0,38,-89.7,-7.0,11.6
420.0,210.0,38,-91.3,-7.3,9.9
420.0,210.0,38,-91.5,-7.4,10.0
420.0,210.0,38,-90.8,-7.1,10.0
420.0,210.0,38,-91.6,-7.4,10.1
420.0,210.0,38,-91.9,-7.5,10.7
420.0,210.0,38,-92.1,-6.9,11.2
420.0,210.0,38,-93.4,-7.6,10.1
420.0,210.0,38,-94.0,-8.1,9.9
420.0,210.0,38,-94.9,-8.4,9.2
420.0,210.0,38,-95.0,-8.8,7.8
420.0,210.0,37,-87.3,-6.6,9.9
420.0,210.0,37,-86.4,-6.4,17.4
420.0,210.0,37,-85.6,-6.4,18.2
420.0,210.0,37,-84.6,-6.3,20.2
420.0,210.0,37,-84.6,-6.3,21.2
420.0,210.0,37,-84.5,-6.3,20.8
420.0,210.0,37,-84.6,-6.3,21.0
420.0,210.0,37,-84.3,-6.3,21.5
420.0,210.0,37,-86.9,-6.3,16.6
