location_x,location_y,PCI,RSRP,RSRQ,SNR
768.0,138.0,41,-67.3,-6.0,29.3
768.0,138.0,41,-66.8,-5.9,29.1
768.0,138.0,41,-67.9,-6.0,29.7
768.0,138.0,41,-67.6,-6.1,29.1
768.0,138.0,41,-67.8,-6.1,29.6
768.0,138.0,41,-67.3,-6.1,28.8
768.0,138.0,41,-69.5,-6.0,29.3
768.0,138.0,41,-68.6,-6.0,29.9
768.0,138.0,41,-66.1,-6.0,29.3
768.0,138.0,41,-66.2,-5.9,29.7
768.0,138.0,41,-70.6,-6.1,29.7
768.0,138.0,41,-71.1,-5.9,29.5
768.0,138.0,41,-69.1,-5.9,29.2
768.0,138.0,41,-68.0,-5.9,29.7
768.0,138.0,41,-70.2,-5.8,29.8
768.0,138.0,41,-66.3,-6.0,30.0
768.0,138.0,41,-65.8,-6.0,29.8
768.0,138.0,41,-68.7,-6.0,29.8
768.0,138.0,41,-68.8,-6.1,29.8
768.0,138.0,41,-69.1,-5.9,29.8
768.0,138.0,41,-66.8,-6.1,29.8
768.0,138.0,41,-66.2,-6.1,29.8
768.0,138.0,41,-65.7,-6.1,29.1
768.0,138.0,41,-66.2,-6.1,29.8
431.0,211.0,37,-88.7,-6.4,16.1
431.0,211.0,37,-88.6,-6.4,16.3
431.0,211.0,37,-88.8,-6.5,16.0
431.0,211.0,37,-88.9,-6.5,15.7
431.0,211.0,37,-88.8,-6.4,16.0
431.0,211.0,37,-89.1,-6.6,15.8
431.0,211.0,37,-89.1,-6.6,15.6
431.0,211.0,37,-89.1,-6.6,15.9
431.0,211.0,37,-88.6,-6.5,16.1
431.0,211.0,37,-87.8,-6.4,16.8
431.0,211.0,37,-87.8,-6.6,16.9
431.0,211.0,37,-88.1,-6.6,16.4
431.0,211.0,37,-89.1,-6.5,14.5
431.0,211.0,37,-88.5,-6.5,16.1
431.0,211.0,37,-88.3,-6.5,16.2
431.0,211.0,37,-87.8,-6.4,16.8
431.0,211.0,37,-88.2,-6.4,16.2
431.0,211.0,37,-88.6,-6.5,15.1
431.0,211.0,37,-88.6,-6.5,15.6
431.0,211.0,37,-88.4,-6.4,16.2
431.0,211.0,37,-88.3,-6.5,16.3
431.0,211.0,37,-88.3,-6.4,16.6
431.0,211.0,37,-88.3,-6.5,16.5
431.0,211.0,37,-88.2,-6.6,16.4
431.0,211.0,37,-88.2,-6.5,16.4
431.0,211.0,37,-88.3,-6.5,16.3
431.0,211.0,37,-88.3,-6.5,16.5
431.0,211.0,37,-88.4,-6.6,16.5
431.0,211.0,37,-88.4,-6.6,16.4
431.0,211.0,37,-88.4,-6.5,16.5
431.0,211.0,37,-88.4,-6.4,16.6
431.0,211.0,37,-88.3,-6.6,16.3
431.0,211.0,37,-88.3,-6.6,16.0
431.0,211.0,37,-88.5,-6.2,18.7
431.0,211.0,37,-90.2,-6.6,17.5
431.0,211.0,37,-90.1,-6.6,18.4
431.0,211.0,37,-90.2,-6.5,18.4
431.0,211.0,37,-90.1,-6.6,18.4
431.0,211.0,37,-90.1,-6.7,18.1
431.0,211.0,37,-89.9,-6.6,18.1
431.0,211.0,37,-89.8,-6.6,16.1
431.0,211.0,37,-89.1,-6.6,16.3
431.0,211.0,37,-88.6,-6.4,18.4
431.0,211.0,37,-89.3,-6.5,16.6
431.0,211.0,37,-89.4,-6.5,17.2
431.0,211.0,37,-89.3,-6.5,17.9
431.0,211.0,37,-90.1,-6.6,18.0
431.0,211.0,37,-88.4,-6.6,17.5
431.0,211.0,37,-88.4,-6.5,18.7
431.0,211.0,37,-89.1,-6.6,17.1
431.0,211.0,37,-89.3,-6.6,16.4
431.0,211.0,37,-89.4,-6.6,16.4
431.0,211.0,37,-89.3,-6.6,16.6
431.0,211.0,37,-89.4,-6.7,16.5
431.0,211.0,37,-89.8,-6.9,16.1
431.0,211.0,37,-89.3,-6.6,16.6
431.0,211.0,37,-89.6,-6.6,16.3
431.0,211.0,37,-90.1,-6.8,16.1
431.0,211.0,37,-89.4,-6.6,16.6
431.0,211.0,37,-89.7,-6.8,16.4
431.0,211.0,37,-88.9,-6.6,16.3
431.0,211.0,37,-88.9,-6.6,16.7
431.0,211.0,37,-89.8,-6.8,16.5
431.0,211.0,37,-88.9,-6.4,16.3
431.0,211.0,37,-89.0,-6.5,16.8
431.0,211.0,37,-88.9,-6.8,16.9
431.0,211.0,37,-88.9,-6.5,16.6
431.0,211.0,37,-89.2,-6.6,16.8
431.0,211.0,37,-88.9,-6.6,16.9
431.0,211.0,37,-88.6,-6.6,17.5
431.0,211.0,37,-88.9,-6.6,17.1
431.0,211.0,37,-88.9,-6.5,17.1
431.0,211.0,37,-89.3,-6.6,16.9
431.0,211.0,37,-89.2,-6.6,16.5
409.0,140.0,38,-86.3,-6.2,27.8
409.0,140.0,38,-86.1,-6.2,27.7
409.0,140.0,38,-87.3,-6.2,27.3
409.0,140.0,38,-86.5,-6.2,27.0
409.0,140.0,38,-86.9,-6.2,27.6
409.0,140.0,38,-86.8,-6.2,29.3
409.0,140.0,38,-86.8,-6.2,27.2
409.0,140.0,38,-85.6,-6.1,26.8
409.0,140.0,38,-84.0,-5.9,27.2
409.0,140.0,38,-85.6,-6.3,27.1
409.0,140.0,38,-85.0,-6.2,27.4
409.0,140.0,38,-84.3,-6.2,28.0
409.0,140.0,38,-84.1,-6.2,28.6
409.0,140.0,38,-84.3,-6.1,27.3
409.0,140.0,38,-86.1,-6.2,28.4
409.0,140.0,38,-85.3,-6.3,18.2
409.0,140.0,38,-85.8,-6.3,20.6
409.0,140.0,38,-84.8,-6.2,29.6
409.0,140.0,38,-84.3,-6.2,26.5
409.0,140.0,38,-84.3,-6.3,27.9
409.0,140.0,38,-84.8,-6.2,28.7
409.0,140.0,38,-84.7,-6.2,28.5
409.0,140.0,38,-84.9,-6.1,28.8
409.0,140.0,38,-86.8,-6.2,27.5
409.0,140.0,38,-87.0,-6.2,28.2
409.0,140.0,38,-86.8,-6.2,28.0
409.0,140.0,38,-86.6,-6.2,27.0
409.0,140.0,38,-86.4,-6.2,28.3
409.0,140.0,38,-85.9,-6.3,28.3
409.0,140.0,38,-85.8,-6.3,28.2
409.0,140.0,38,-85.7,-6.3,28.0
409.0,140.0,38,-85.1,-6.1,27.5
409.0,140.0,38,-85.3,-6.2,27.0
409.0,140.0,38,-85.5,-6.1,28.0
409.0,140.0,38,-86.4,-6.3,27.0
409.0,140.0,38,-86.4,-6.3,27.5
409.0,140.0,38,-86.1,-6.2,27.9
409.0,140.0,38,-85.8,-6.3,27.8
409.0,140.0,38,-85.6,-6.2,27.5
409.0,140.0,38,-85.6,-6.1,27.9
409.0,140.0,38,-86.1,-6.0,27.6
409.0,140.0,38,-85.6,-6.1,27.8
409.0,140.0,38,-86.0,-6.2,26.9
409.0,140.0,38,-86.4,-6.2,27.0
409.0,140.0,38,-85.9,-6.1,27.2
409.0,140.0,38,-87.3,-6.1,27.8
409.0,140.0,38,-87.5,-6.3,28.8
409.0,140.0,38,-86.4,-6.1,28.8
409.0,140.0,38,-88.2,-6.3,25.9
409.0,140.0,38,-86.6,-6.2,28.7
409.0,140.0,38,-85.0,-6.3,28.6
409.0,140.0,38,-85.8,-6.4,18.6
409.0,140.0,38,-84.8,-6.3,22.7
409.0,140.0,38,-83.9,-6.4,19.0
409.0,140.0,38,-83.3,-6.2,23.1
409.0,140.0,38,-82.7,-6.2,27.3
409.0,140.0,38,-83.8,-6.2,24.7
409.0,140.0,38,-83.2,-6.2,25.3
409.0,140.0,38,-82.7,-6.2,26.3
409.0,140.0,38,-82.8,-6.1,23.9
409.0,140.0,38,-82.7,-6.2,23.8
409.0,140.0,38,-82.9,-6.2,21.9
409.0,140.0,38,-82.7,-5.9,29.1
409.0,140.0,38,-83.1,-6.2,28.2
409.0,140.0,38,-83.0,-6.1,28.9
409.0,140.0,38,-83.6,-6.4,28.8
409.0,140.0,38,-83.1,-6.2,28.9
409.0,140.0,38,-83.7,-6.1,27.7
409.0,140.0,38,-84.3,-6.1,28.0
409.0,140.0,38,-84.2,-6.0,27.7
409.0,140.0,38,-83.8,-6.5,28.6
409.0,140.0,38,-83.6,-6.2,27.9
409.0,140.0,38,-83.3,-6.3,28.5
409.0,140.0,38,-82.6,-5.8,28.2
409.0,140.0,38,-82.3,-5.6,28.0
409.0,140.0,38,-83.4,-6.0,28.6
409.0,140.0,38,-83.9,-6.3,27.6
409.0,140.0,38,-85.1,-6.1,27.8
409.0,140.0,38,-85.5,-6.1,28.7
409.0,140.0,38,-85.8,-6.1,28.0
409.0,140.0,38,-85.8,-6.3,27.8
409.0,140.0,38,-84.8,-6.1,28.9
409.0,140.0,38,-86.8,-6.3,29.4
409.0,140.0,38,-86.8,-6.1,29.4
409.0,140.0,38,-86.4,-6.1,27.9
409.0,140.0,38,-84.3,-6.1,28.6
409.0,140.0,38,-85.5,-6.0,28.0
409.0,140.0,38,-85.1,-6.3,28.1
409.0,140.0,38,-85.1,-6.1,28.9
409.0,140.0,38,-84.3,-6.2,28.2
409.0,140.0,38,-84.0,-6.1,28.5
409.0,140.0,38,-84.1,-6.3,27.6
409.0,140.0,38,-85.5,-6.3,28.4
409.0,140.0,38,-83.8,-6.1,28.4
409.0,140.0,38,-83.9,-6.0,28.2
409.0,140.0,38,-83.9,-6.1,28.9
409.0,140.0,38,-84.0,-6.1,28.0
409.0,140.0,38,-84.1,-6.1,28.0
409.0,140.0,38,-84.3,-6.1,28.1
409.0,140.0,38,-84.3,-6.1,28.4
409.0,140.0,38,-84.2,-5.9,27.9
409.0,140.0,38,-84.0,-6.1,29.8
409.0,140.0,38,-84.0,-6.4,29.1
409.0,140.0,38,-83.5,-6.0,29.0
409.0,140.0,38,-84.1,-6.2,29.5
409.0,140.0,38,-85.0,-6.3,28.5
409.0,140.0,38,-84.7,-6.1,28.0
409.0,140.0,38,-84.8,-6.1,28.6
409.0,140.0,38,-85.2,-5.9,27.2
409.0,140.0,38,-84.3,-6.1,28.9
409.0,140.0,38,-84.1,-5.9,28.5
409.0,140.0,38,-84.6,-6.1,29.4
409.0,140.0,38,-84.8,-6.2,28.4
409.0,140.0,38,-84.7,-6.1,28.5
409.0,140.0,38,-85.0,-6.1,27.4
409.0,140.0,38,-85.1,-6.2,25.6
409.0,140.0,38,-85.2,-6.1,26.6
409.0,140.0,38,-85.2,-6.2,25.5
409.0,140.0,38,-85.2,-6.2,26.6
409.0,140.0,38,-84.9,-5.9,27.3
409.0,140.0,38,-84.9,-6.1,27.8
409.0,140.0,38,-84.9,-6.1,29.2
409.0,140.0,38,-84.9,-6.1,29.3
409.0,140.0,38,-85.1,-6.1,27.8
409.0,140.0,38,-85.2,-6.2,27.5
409.0,140.0,38,-85.1,-6.1,27.3
409.0,140.0,38,-85.1,-6.1,28.4
409.0,140.0,38,-85.7,-6.1,28.1
409.0,140.0,38,-84.9,-5.9,27.5
409.0,140.0,38,-85.3,-6.0,27.8
409.0,140.0,38,-86.9,-5.5,27.3
409.0,140.0,38,-88.0,-5.9,27.3
409.0,140.0,38,-87.8,-5.8,27.9
409.0,140.0,38,-87.1,-5.9,28.0
409.0,140.0,38,-88.2,-5.9,27.2
409.0,140.0,38,-86.5,-6.0,28.0
409.0,140.0,38,-86.1,-5.9,28.1
409.0,140.0,38,-85.5,-6.1,29.0
409.0,140.0,38,-86.0,-6.1,27.0
409.0,140.0,38,-84.3,-6.1,27.9
409.0,140.0,38,-84.4,-6.1,28.8
409.0,140.0,38,-84.5,-6.1,29.3
409.0,140.0,38,-83.1,-6.1,29.2
409.0,140.0,38,-84.2,-6.1,27.4
409.0,140.0,38,-84.9,-5.8,28.2
409.0,140.0,38,-84.8,-6.3,27.9
409.0,140.0,38,-85.5,-6.1,28.3
409.0,140.0,38,-84.9,-6.2,28.7
409.0,140.0,38,-84.0,-6.1,28.9
409.0,140.0,38,-84.1,-6.1,28.1
409.0,140.0,38,-83.8,-6.1,27.9
409.0,140.0,38,-83.6,-6.1,28.9
409.0,140.0,38,-83.9,-6.1,28.9
409.0,140.0,38,-84.0,-6.2,29.2
409.0,140.0,38,-84.3,-6.2,29.0
409.0,140.0,38,-84.3,-6.2,28.5
409.0,140.0,38,-84.5,-6.2,27.9
409.0,140.0,38,-84.6,-6.2,28.7
409.0,140.0,38,-84.3,-6.2,28.1
409.0,140.0,38,-84.3,-6.2,29.1
409.0,140.0,38,-84.6,-6.2,28.7
409.0,140.0,38,-84.5,-6.1,29.2
409.0,140.0,38,-84.5,-6.2,30.0
409.0,140.0,38,-84.6,-6.2,28.9
409.0,140.0,38,-84.5,-6.2,29.2
409.0,140.0,38,-83.9,-6.2,29.3
409.0,140.0,38,-85.1,-6.1,28.9
409.0,140.0,38,-84.9,-6.3,28.0
409.0,140.0,38,-84.8,-6.2,28.8
409.0,140.0,38,-85.7,-6.3,28.3
409.0,140.0,38,-83.8,-6.2,28.1
409.0,140.0,38,-83.3,-6.0,28.2
409.0,140.0,38,-83.6,-6.2,28.0
409.0,140.0,38,-84.9,-6.1,29.3
409.0,140.0,38,-83.2,-6.1,29.9
409.0,140.0,38,-83.0,-6.1,29.0
409.0,140.0,38,-84.4,-6.2,29.1
409.0,140.0,38,-84.3,-6.1,27.5
409.0,140.0,38,-84.8,-6.2,28.8
409.0,140.0,38,-84.4,-6.2,28.5
409.0,140.0,38,-84.8,-6.2,28.8
409.0,140.0,38,-84.4,-5.8,29.1
409.0,140.0,38,-84.5,-6.1,28.8
409.0,140.0,38,-84.6,-6.2,29.2
409.0,140.0,38,-84.7,-6.1,28.3
409.0,140.0,38,-84.9,-6.2,29.3
409.0,140.0,38,-85.0,-6.2,28.8
409.0,140.0,38,-84.8,-6.2,27.9
409.0,140.0,38,-84.6,-6.2,28.9
409.0,140.0,38,-84.6,-6.1,28.0
409.0,140.0,38,-84.9,-6.1,27.8
409.0,140.0,38,-83.8,-6.1,29.1
409.0,140.0,38,-85.2,-6.0,27.9
409.0,140.0,38,-84.9,-6.0,27.8
409.0,140.0,38,-83.4,-6.1,27.6
409.0,140.0,38,-83.6,-6.1,29.7
409.0,140.0,38,-85.9,-6.1,28.2
409.0,140.0,38,-85.6,-5.9,28.3
409.0,140.0,38,-87.1,-6.1,27.6
409.0,140.0,38,-87.3,-6.3,28.3
409.0,140.0,38,-86.9,-6.1,28.2
409.0,140.0,38,-87.9,-5.9,23.1
409.0,140.0,38,-88.6,-5.8,20.9
409.0,140.0,38,-87.8,-6.0,26.7
409.0,140.0,38,-87.9,-6.1,27.4
409.0,140.0,38,-86.2,-5.9,28.3
409.0,140.0,38,-86.6,-6.2,28.2
409.0,140.0,38,-85.2,-6.4,28.9
409.0,140.0,38,-85.1,-6.1,28.6
409.0,140.0,38,-84.5,-6.1,28.5
409.0,140.0,38,-84.1,-6.0,28.1
409.0,140.0,38,-83.5,-6.2,28.5
409.0,140.0,38,-87.5,-6.2,27.7
409.0,140.0,38,-87.1,-6.3,28.1
409.0,140.0,38,-87.2,-6.3,28.0
409.0,140.0,38,-87.2,-6.3,27.6
409.0,140.0,38,-86.1,-6.3,27.4
409.0,140.0,38,-83.9,-6.2,28.8
409.0,140.0,38,-83.7,-6.2,28.4
409.0,140.0,38,-85.1,-6.2,28.8
409.0,140.0,38,-85.1,-6.2,27.8
409.0,140.0,38,-84.9,-6.2,28.8
409.0,140.0,38,-84.5,-6.2,28.9
409.0,140.0,38,-84.4,-6.2,28.0
725.0,151.0,41,-70.4,-6.1,29.8
725.0,151.0,41,-70.8,-6.1,29.8
725.0,151.0,41,-71.3,-6.3,29.5
725.0,151.0,41,-71.4,-6.1,29.6
725.0,151.0,41,-72.2,-6.1,29.7
725.0,151.0,41,-69.8,-6.2,29.5
725.0,151.0,41,-72.2,-6.3,28.8
725.0,151.0,41,-73.4,-6.4,29.1
725.0,151.0,41,-74.0,-6.1,29.4
725.0,151.0,41,-72.4,-6.1,30.0
725.0,151.0,41,-72.4,-6.1,29.9
725.0,151.0,41,-72.8,-6.3,29.9
725.0,151.0,41,-73.0,-6.1,29.9
725.0,151.0,41,-71.1,-5.4,29.6
725.0,151.0,41,-70.1,-6.2,29.1
725.0,151.0,41,-67.5,-6.2,29.3
725.0,151.0,41,-68.4,-6.2,29.0
725.0,151.0,41,-71.7,-6.6,29.1
725.0,151.0,41,-73.8,-6.6,29.5
725.0,151.0,41,-72.6,-6.9,29.5
725.0,151.0,41,-74.3,-6.2,29.8
725.0,151.0,41,-70.3,-6.0,29.8
725.0,151.0,41,-72.1,-6.4,29.6
725.0,151.0,41,-70.4,-6.1,29.6
725.0,151.0,41,-69.3,-6.3,29.6
725.0,151.0,41,-70.4,-6.6,29.8
725.0,151.0,41,-69.8,-6.2,29.6
725.0,151.0,41,-71.5,-6.1,29.4
725.0,151.0,41,-69.6,-5.9,29.2
725.0,151.0,41,-70.9,-6.4,29.5
725.0,151.0,41,-71.6,-6.1,29.4
725.0,151.0,41,-72.1,-6.1,29.5
725.0,151.0,41,-71.3,-6.1,29.6
725.0,151.0,41,-71.3,-6.1,29.4
725.0,151.0,41,-71.1,-6.1,29.5
725.0,151.0,41,-71.4,-6.1,30.0
725.0,151.0,41,-71.6,-6.1,28.9
725.0,151.0,41,-71.5,-6.1,30.0
725.0,151.0,41,-70.9,-6.1,30.0
725.0,151.0,41,-71.7,-6.1,29.6
725.0,151.0,41,-71.3,-6.1,30.0
725.0,151.0,41,-72.1,-6.3,29.5
725.0,151.0,41,-72.3,-6.1,30.0
725.0,151.0,41,-72.1,-6.1,29.7
725.0,151.0,41,-71.9,-6.1,29.4
725.0,151.0,41,-72.0,-6.1,29.5
725.0,151.0,41,-71.8,-6.1,30.0
725.0,151.0,41,-71.9,-6.1,29.3
725.0,151.0,41,-71.9,-6.1,29.2
725.0,151.0,41,-71.8,-6.1,30.0
725.0,151.0,41,-71.9,-6.1,30.0
725.0,151.0,41,-71.9,-6.1,30.0
725.0,151.0,41,-71.3,-6.1,29.9
725.0,151.0,41,-71.2,-6.1,30.0
725.0,151.0,41,-71.1,-6.1,29.4
725.0,151.0,41,-71.2,-6.1,29.3
725.0,151.0,41,-71.2,-6.1,29.5
725.0,151.0,41,-71.2,-6.1,29.5
725.0,151.0,41,-71.3,-6.1,29.6
725.0,151.0,41,-71.7,-6.1,29.8
725.0,151.0,41,-71.6,-6.1,30.0
725.0,151.0,41,-71.5,-6.1,29.9
725.0,151.0,41,-71.6,-6.1,29.9
725.0,151.0,41,-71.6,-6.1,29.6
725.0,151.0,41,-71.7,-6.0,29.7
725.0,151.0,41,-71.7,-6.1,29.8
725.0,151.0,41,-71.6,-6.1,30.0
725.0,151.0,41,-71.5,-6.1,30.0
725.0,151.0,41,-71.6,-6.1,29.3
725.0,151.0,41,-71.6,-6.1,29.1
725.0,151.0,41,-71.6,-6.1,30.0
725.0,151.0,41,-71.6,-6.1,29.2
725.0,151.0,41,-71.5,-6.1,29.5
725.0,151.0,41,-71.1,-5.8,29.8
725.0,151.0,41,-71.0,-5.9,29.8
725.0,151.0,41,-70.3,-5.6,29.6
725.0,151.0,41,-69.0,-5.4,29.5
725.0,151.0,41,-68.9,-4.9,29.8
725.0,151.0,41,-70.6,-6.1,29.7
725.0,151.0,41,-69.4,-6.3,29.7
725.0,151.0,41,-69.4,-5.3,30.0
725.0,151.0,41,-70.4,-6.0,30.0
725.0,151.0,41,-70.0,-5.9,30.0
725.0,151.0,41,-69.9,-5.7,28.9
725.0,151.0,41,-70.2,-6.4,29.9
725.0,151.0,41,-70.1,-6.1,29.3
725.0,151.0,41,-69.9,-6.1,29.5
725.0,151.0,41,-70.1,-6.1,29.5
725.0,151.0,41,-69.9,-6.1,29.7
725.0,151.0,41,-70.1,-6.1,29.7
725.0,151.0,41,-70.2,-6.1,29.5
725.0,151.0,41,-70.1,-6.1,29.6
725.0,151.0,41,-70.3,-6.1,29.4
725.0,151.0,41,-70.3,-6.1,30.0
725.0,151.0,41,-69.9,-6.1,29.5
725.0,151.0,41,-69.8,-6.1,29.6
725.0,151.0,41,-70.1,-6.1,29.5
725.0,151.0,41,-69.9,-6.1,29.6
725.0,151.0,41,-70.0,-6.1,29.4
725.0,151.0,41,-70.1,-6.1,29.5
725.0,151.0,41,-69.9,-6.1,29.7
725.0,151.0,41,-70.0,-6.1,29.5
725.0,151.0,41,-70.1,-6.1,29.5
725.0,151.0,41,-70.1,-6.1,29.5
725.0,151.0,41,-70.0,-6.1,29.1
725.0,151.0,41,-69.9,-6.1,29.6
725.0,151.0,41,-70.0,-6.1,29.5
725.0,151.0,41,-70.0,-6.1,29.3
725.0,151.0,41,-70.0,-6.1,29.4
725.0,151.0,41,-70.0,-6.1,29.6
725.0,151.0,41,-70.0,-6.1,29.7
725.0,151.0,41,-70.0,-6.1,29.5
725.0,151.0,41,-70.1,-6.1,29.4
725.0,151.0,41,-70.1,-6.1,29.9
725.0,151.0,41,-70.1,-6.1,29.7
725.0,151.0,41,-70.0,-6.1,29.8
725.0,151.0,41,-70.1,-6.1,29.8
725.0,151.0,41,-70.1,-6.1,29.4
725.0,151.0,41,-70.1,-6.1,29.8
725.0,151.0,41,-70.0,-6.1,30.0
725.0,151.0,41,-70.0,-6.1,29.9
725.0,151.0,41,-70.0,-6.1,29.8
725.0,151.0,41,-70.1,-6.1,29.8
725.0,151.0,41,-70.0,-6.1,30.0
725.0,151.0,41,-70.0,-6.1,30.0
725.0,151.0,41,-70.0,-6.1,30.0
725.0,151.0,41,-70.0,-6.1,30.0
725.0,151.0,41,-70.0,-6.1,29.9
725.0,151.0,41,-70.0,-6.1,29.9
725.0,151.0,41,-70.0,-6.1,30.0
725.0,151.0,41,-70.0,-6.1,29.5
725.0,151.0,41,-70.0,-6.1,30.0
725.0,151.0,41,-69.9,-6.1,30.0
725.0,151.0,41,-70.0,-6.1,29.5
725.0,151.0,41,-70.1,-6.1,30.0
725.0,151.0,41,-69.9,-6.1,29.7
725.0,151.0,41,-69.8,-6.1,29.9
725.0,151.0,41,-69.8,-6.0,30.0
725.0,151.0,41,-69.8,-6.0,30.0
725.0,151.0,41,-69.6,-5.4,29.6
725.0,151.0,41,-69.7,-5.4,29.8
725.0,151.0,41,-69.5,-5.2,30.0
725.0,151.0,41,-69.9,-5.4,28.8
725.0,151.0,41,-68.3,-5.8,29.8
725.0,151.0,41,-71.8,-6.1,29.3
725.0,151.0,41,-73.3,-6.1,28.2
725.0,151.0,41,-69.3,-6.0,29.5
725.0,151.0,41,-71.4,-6.1,29.1
725.0,151.0,41,-72.3,-6.1,30.0
725.0,151.0,41,-72.4,-6.1,30.0
725.0,151.0,41,-72.3,-6.1,30.0
725.0,151.0,41,-72.3,-5.9,29.9
725.0,151.0,41,-69.8,-5.1,30.0
725.0,151.0,41,-68.7,-5.9,29.6
725.0,151.0,41,-71.3,-6.3,30.0
725.0,151.0,41,-71.1,-5.9,30.0
725.0,151.0,41,-69.6,-6.1,30.0
725.0,151.0,41,-69.7,-6.0,30.0
725.0,151.0,41,-68.6,-6.1,29.5
725.0,151.0,41,-69.4,-6.2,29.7
725.0,151.0,41,-69.2,-6.1,30.0
725.0,151.0,41,-68.9,-5.9,29.4
725.0,151.0,41,-70.8,-6.1,29.6
725.0,151.0,41,-70.6,-6.0,29.2
725.0,151.0,41,-70.1,-6.1,29.4
725.0,151.0,41,-70.9,-6.1,29.6
725.0,151.0,41,-69.9,-6.2,29.7
725.0,151.0,41,-67.5,-6.1,29.9
725.0,151.0,41,-67.4,-6.1,29.7
725.0,151.0,41,-68.8,-6.1,29.5
725.0,151.0,41,-70.4,-6.1,29.8
725.0,151.0,41,-69.2,-5.9,29.3
725.0,151.0,41,-72.8,-6.2,29.3
725.0,151.0,41,-72.9,-6.1,28.4
725.0,151.0,41,-71.8,-6.1,29.5
725.0,151.0,41,-71.9,-6.1,29.8
725.0,151.0,41,-71.9,-6.1,29.7
448.0,110.0,38,-86.9,-6.1,22.2
448.0,110.0,38,-88.7,-6.0,22.1
448.0,110.0,38,-86.7,-6.3,22.3
448.0,110.0,38,-88.6,-6.3,21.3
448.0,110.0,38,-86.9,-5.9,21.6
448.0,110.0,38,-87.2,-5.7,23.5
448.0,110.0,38,-86.2,-5.6,23.7
448.0,110.0,38,-83.9,-6.3,24.4
448.0,110.0,38,-81.3,-6.0,26.7
448.0,110.0,38,-86.2,-6.1,24.0
448.0,110.0,38,-86.9,-6.2,22.3
448.0,110.0,38,-87.1,-6.1,22.6
448.0,110.0,38,-88.1,-5.8,22.9
448.0,110.0,38,-84.4,-6.2,24.0
448.0,110.0,38,-83.9,-6.2,26.0
448.0,110.0,38,-83.3,-6.2,24.9
448.0,110.0,38,-82.7,-6.1,24.8
448.0,110.0,38,-81.4,-6.1,25.3
448.0,110.0,38,-82.4,-6.1,24.8
448.0,110.0,38,-81.3,-6.2,25.0
448.0,110.0,38,-81.4,-6.2,28.1
448.0,110.0,38,-81.0,-6.2,27.1
448.0,110.0,38,-81.1,-6.2,25.8
448.0,110.0,38,-81.4,-6.2,27.1
448.0,110.0,38,-82.6,-6.3,25.1
448.0,110.0,38,-82.4,-6.2,25.0
448.0,110.0,38,-82.4,-6.2,25.0
448.0,110.0,38,-82.4,-6.3,25.7
448.0,110.0,38,-82.9,-6.3,24.4
448.0,110.0,38,-82.4,-6.2,25.5
448.0,110.0,38,-82.8,-6.1,26.3
448.0,110.0,38,-82.8,-6.2,25.3
448.0,110.0,38,-82.4,-6.2,26.1
448.0,110.0,38,-82.9,-6.2,26.8
448.0,110.0,38,-82.8,-6.2,25.8
448.0,110.0,38,-82.6,-6.2,26.1
448.0,110.0,38,-82.7,-6.1,26.7
448.0,110.0,38,-82.6,-6.2,25.9
448.0,110.0,38,-82.5,-6.2,28.0
448.0,110.0,38,-82.6,-6.2,25.5
448.0,110.0,38,-82.6,-6.1,25.6
448.0,110.0,38,-82.3,-6.2,24.5
448.0,110.0,38,-82.3,-6.1,24.6
448.0,110.0,38,-82.1,-6.2,24.6
448.0,110.0,38,-82.0,-6.2,24.6
448.0,110.0,38,-82.1,-6.2,24.6
448.0,110.0,38,-82.0,-6.2,24.7
448.0,110.0,38,-81.9,-6.1,24.5
448.0,110.0,38,-82.1,-6.1,25.7
448.0,110.0,38,-82.0,-6.1,26.3
448.0,110.0,38,-81.8,-6.1,26.0
448.0,110.0,38,-81.9,-6.2,25.2
448.0,110.0,38,-82.4,-6.1,24.8
448.0,110.0,38,-82.1,-6.2,25.1
448.0,110.0,38,-82.0,-6.2,24.8
448.0,110.0,38,-82.1,-6.1,25.1
448.0,110.0,38,-82.1,-6.2,24.8
448.0,110.0,38,-82.1,-6.1,25.1
448.0,110.0,38,-82.2,-6.1,24.9
448.0,110.0,38,-82.6,-6.2,24.8
448.0,110.0,38,-81.6,-6.1,26.0
448.0,110.0,38,-81.7,-6.2,26.4
448.0,110.0,38,-82.6,-5.9,25.0
448.0,110.0,38,-82.1,-6.4,26.1
448.0,110.0,38,-85.2,-6.0,24.7
448.0,110.0,38,-83.8,-6.5,25.3
448.0,110.0,38,-85.8,-6.2,25.0
448.0,110.0,38,-86.6,-6.8,26.8
448.0,110.0,38,-89.3,-6.4,27.2
448.0,110.0,38,-86.1,-6.1,24.1
448.0,110.0,38,-86.3,-6.9,22.4
448.0,110.0,38,-86.2,-6.0,22.8
448.0,110.0,38,-85.9,-7.2,23.0
448.0,110.0,38,-90.1,-6.3,20.6
448.0,110.0,38,-85.8,-6.9,21.0
448.0,110.0,38,-88.4,-5.7,23.2
448.0,110.0,38,-85.8,-4.9,23.2
448.0,110.0,38,-82.5,-5.9,25.6
448.0,110.0,38,-82.8,-6.0,24.9
448.0,110.0,38,-82.8,-6.1,24.6
448.0,110.0,38,-81.1,-6.1,25.5
448.0,110.0,38,-81.5,-5.7,25.9
448.0,110.0,38,-83.1,-6.0,26.1
