location_x,location_y,PCI,RSRP,RSRQ,SNR
564.0,210.0,39,-86.3,-6.1,26.0
564.0,210.0,39,-86.3,-6.2,26.0
564.0,210.0,39,-86.2,-6.2,25.7
564.0,210.0,39,-86.1,-6.1,26.3
564.0,210.0,39,-86.2,-6.1,25.5
564.0,210.0,39,-86.2,-6.1,26.4
564.0,210.0,39,-86.2,-6.1,27.8
564.0,210.0,39,-86.2,-6.2,24.8
564.0,210.0,39,-86.2,-6.2,25.6
564.0,210.0,39,-86.3,-6.2,25.5
564.0,210.0,39,-86.1,-6.2,25.8
564.0,210.0,39,-86.2,-6.1,26.2
564.0,210.0,39,-86.2,-6.2,26.1
564.0,210.0,39,-86.3,-6.1,26.4
564.0,210.0,39,-86.2,-6.2,25.3
564.0,210.0,39,-86.2,-6.1,26.3
564.0,210.0,39,-86.3,-6.1,26.5
564.0,210.0,39,-86.2,-6.2,26.4
564.0,210.0,39,-86.1,-6.2,28.8
564.0,210.0,39,-86.2,-6.2,26.4
564.0,210.0,39,-86.3,-6.3,25.0
564.0,210.0,39,-86.2,-6.1,25.5
564.0,210.0,39,-86.6,-6.1,25.4
564.0,210.0,39,-84.3,-6.1,25.8
564.0,210.0,39,-85.7,-6.2,26.0
564.0,210.0,39,-85.5,-6.2,27.2
564.0,210.0,39,-85.0,-6.1,26.6
564.0,210.0,39,-84.7,-6.1,26.4
564.0,210.0,39,-84.1,-6.1,27.7
564.0,210.0,39,-85.3,-5.9,26.8
564.0,210.0,39,-86.4,-6.2,24.7
564.0,210.0,39,-87.4,-6.0,25.9
564.0,210.0,39,-85.4,-6.1,26.5
564.0,210.0,39,-85.8,-6.1,26.8
564.0,210.0,39,-86.0,-6.1,26.2
564.0,210.0,39,-85.6,-6.0,27.5
564.0,210.0,39,-84.4,-6.0,26.7
564.0,210.0,39,-84.8,-6.0,26.5
564.0,210.0,39,-85.4,-6.0,26.3
564.0,210.0,39,-85.1,-6.2,26.8
564.0,210.0,39,-85.2,-6.1,26.7
564.0,210.0,39,-84.9,-5.8,26.8
564.0,210.0,39,-85.4,-6.0,27.3
564.0,210.0,39,-84.1,-6.1,27.6
564.0,210.0,39,-83.3,-5.4,28.3
564.0,210.0,39,-87.8,-4.6,24.3
564.0,210.0,39,-86.8,-5.8,25.3
564.0,210.0,39,-86.2,-6.0,25.8
564.0,210.0,39,-83.8,-6.0,26.1
564.0,210.0,39,-86.3,-5.6,24.1
564.0,210.0,39,-87.8,-6.4,26.1
564.0,210.0,39,-87.4,-6.7,25.2
564.0,210.0,39,-88.3,-6.8,24.6
564.0,210.0,39,-86.4,-6.4,26.6
564.0,210.0,39,-85.6,-6.1,26.3
564.0,210.0,39,-86.1,-5.6,26.0
564.0,210.0,39,-84.7,-6.1,26.9
564.0,210.0,39,-86.1,-5.4,25.6
564.0,210.0,39,-87.6,-5.7,24.4
564.0,210.0,39,-87.4,-6.1,26.3
564.0,210.0,39,-88.4,-6.1,24.8
564.0,210.0,39,-87.3,-6.3,25.6
564.0,210.0,39,-86.2,-6.3,25.1
564.0,210.0,39,-87.9,-6.3,24.0
696.0,172.0,41,-77.4,-6.2,25.9
696.0,172.0,41,-77.1,-6.1,26.1
696.0,172.0,41,-77.6,-6.3,26.2
696.0,172.0,41,-80.2,-6.2,26.8
696.0,172.0,41,-80.0,-6.1,26.4
696.0,172.0,41,-81.4,-6.3,25.9
696.0,172.0,41,-79.8,-6.3,25.3
696.0,172.0,41,-79.6,-6.1,25.9
696.0,172.0,41,-78.9,-6.1,25.4
696.0,172.0,41,-76.9,-6.1,26.2
696.0,172.0,41,-77.2,-6.0,27.5
696.0,172.0,41,-80.1,-6.3,27.0
696.0,172.0,41,-79.9,-6.3,26.2
696.0,172.0,41,-79.1,-6.1,27.4
696.0,172.0,41,-77.9,-5.8,25.4
696.0,172.0,41,-77.0,-6.2,26.5
696.0,172.0,41,-77.8,-5.9,27.2
696.0,172.0,41,-77.6,-6.1,26.8
696.0,172.0,41,-78.3,-6.0,24.1
696.0,172.0,41,-77.6,-6.2,24.5
696.0,172.0,41,-81.9,-6.0,24.1
696.0,172.0,41,-79.3,-6.4,24.1
696.0,172.0,41,-78.5,-5.8,24.1
696.0,172.0,41,-78.6,-6.1,25.3
696.0,172.0,41,-78.1,-6.2,25.4
696.0,172.0,41,-78.0,-6.3,25.7
696.0,172.0,41,-78.4,-6.3,25.6
696.0,172.0,41,-79.5,-6.2,26.2
696.0,172.0,41,-79.2,-6.1,25.2
696.0,172.0,41,-79.1,-6.1,25.4
696.0,172.0,41,-79.1,-6.3,26.1
696.0,172.0,41,-79.6,-6.2,25.4
696.0,172.0,41,-78.7,-6.5,24.7
696.0,172.0,41,-78.6,-6.3,24.6
696.0,172.0,41,-78.4,-6.3,25.1
696.0,172.0,41,-78.3,-6.4,25.3
696.0,172.0,41,-78.3,-6.4,25.1
696.0,172.0,41,-78.2,-6.4,25.1
696.0,172.0,41,-78.4,-6.1,25.0
696.0,172.0,41,-78.1,-6.3,24.8
696.0,172.0,41,-78.4,-6.2,25.3
696.0,172.0,41,-78.0,-5.6,25.4
696.0,172.0,41,-77.7,-5.9,25.5
696.0,172.0,41,-77.4,-6.3,25.8
696.0,172.0,41,-77.6,-5.9,25.3
696.0,172.0,41,-79.3,-5.8,25.0
696.0,172.0,41,-78.5,-6.1,25.3
696.0,172.0,41,-80.4,-6.8,24.3
696.0,172.0,41,-81.0,-5.9,23.5
696.0,172.0,41,-80.0,-6.4,23.6
696.0,172.0,41,-79.0,-6.2,24.7
696.0,172.0,41,-78.9,-6.1,24.3
696.0,172.0,41,-79.1,-6.2,24.7
696.0,172.0,41,-79.5,-6.3,24.5
696.0,172.0,41,-78.3,-6.5,24.4
696.0,172.0,41,-78.5,-6.3,24.4
696.0,172.0,41,-76.1,-6.1,25.7
696.0,172.0,41,-77.6,-5.9,26.2
696.0,172.0,41,-76.8,-6.3,26.0
696.0,172.0,41,-77.8,-6.0,24.1
696.0,172.0,41,-78.2,-6.1,23.8
696.0,172.0,41,-80.0,-6.2,23.8
696.0,172.0,41,-78.3,-5.8,24.8
696.0,172.0,41,-77.7,-5.9,24.3
696.0,172.0,41,-77.8,-6.0,23.7
696.0,172.0,41,-76.7,-6.4,24.2
696.0,172.0,41,-77.9,-6.2,24.3
696.0,172.0,41,-78.1,-6.8,24.0
696.0,172.0,41,-77.8,-6.3,24.4
696.0,172.0,41,-77.2,-5.8,24.0
762.0,244.0,41,-94.4,-7.6,16.5
762.0,244.0,41,-93.9,-7.6,17.4
762.0,244.0,41,-92.9,-7.1,13.3
762.0,244.0,41,-92.9,-7.0,13.8
762.0,244.0,41,-92.9,-7.0,13.8
762.0,244.0,41,-93.4,-7.1,14.0
762.0,244.0,41,-94.8,-6.4,14.8
762.0,244.0,41,-93.5,-6.6,14.5
762.0,244.0,41,-92.4,-7.0,16.3
762.0,244.0,41,-92.4,-6.6,16.2
762.0,244.0,41,-91.6,-6.8,16.1
762.0,244.0,41,-92.3,-6.3,15.8
762.0,244.0,41,-95.1,-7.0,12.3
762.0,244.0,41,-91.6,-7.6,15.9
762.0,244.0,41,-93.6,-7.3,14.1
762.0,244.0,41,-92.8,-7.4,13.5
762.0,244.0,41,-91.4,-6.4,15.4
762.0,244.0,41,-92.9,-7.2,16.2
762.0,244.0,41,-94.4,-7.4,13.7
762.0,244.0,41,-93.9,-6.8,15.0
762.0,244.0,41,-93.0,-6.9,14.7
762.0,244.0,41,-91.9,-6.7,16.2
762.0,244.0,41,-92.3,-6.4,17.3
762.0,244.0,41,-91.3,-7.1,15.5
762.0,244.0,41,-89.9,-7.1,15.5
762.0,244.0,41,-91.1,-6.6,16.1
762.0,244.0,41,-90.6,-7.1,15.6
762.0,244.0,41,-91.2,-7.0,14.8
762.0,244.0,41,-90.4,-6.5,15.1
762.0,244.0,41,-90.2,-6.8,14.5
762.0,244.0,41,-90.3,-7.1,13.8
762.0,244.0,41,-90.4,-7.0,14.8
762.0,244.0,41,-90.3,-6.9,15.2
762.0,244.0,41,-89.9,-6.6,16.0
762.0,244.0,41,-89.8,-6.5,16.4
762.0,244.0,41,-89.4,-6.6,15.9
762.0,244.0,41,-90.6,-7.3,14.7
762.0,244.0,41,-90.9,-7.1,14.2
762.0,244.0,41,-91.3,-6.8,15.4
762.0,244.0,41,-91.1,-7.1,14.3
762.0,244.0,41,-91.1,-7.1,15.2
762.0,244.0,41,-90.9,-10.1,14.9
762.0,244.0,41,-90.7,-8.1,15.2
762.0,244.0,41,-90.8,-7.3,14.3
762.0,244.0,41,-91.1,-7.1,14.3
762.0,244.0,41,-91.1,-7.8,13.5
762.0,244.0,41,-91.2,-7.1,14.6
762.0,244.0,41,-91.3,-7.0,15.3
762.0,244.0,41,-91.0,-7.0,15.1
762.0,244.0,41,-90.9,-7.1,14.3
762.0,244.0,41,-90.7,-7.3,13.9
762.0,244.0,41,-90.8,-7.3,13.2
762.0,244.0,41,-91.5,-7.3,13.6
762.0,244.0,41,-89.9,-7.3,13.6
762.0,244.0,41,-90.2,-7.1,14.3
762.0,244.0,41,-90.5,-7.0,14.5
762.0,244.0,41,-90.3,-7.5,15.0
762.0,244.0,41,-91.0,-7.0,14.3
762.0,244.0,41,-91.4,-6.9,14.3
762.0,244.0,41,-91.1,-7.0,13.7
762.0,244.0,41,-91.2,-7.3,14.5
762.0,244.0,41,-91.1,-7.4,12.8
762.0,244.0,41,-90.9,-7.1,14.8
762.0,244.0,41,-90.9,-6.9,14.2
762.0,244.0,41,-91.3,-7.0,14.3
762.0,244.0,41,-91.9,-7.0,14.4
762.0,244.0,41,-91.6,-7.0,14.2
762.0,244.0,41,-91.6,-7.1,14.4
762.0,244.0,41,-91.6,-6.9,14.5
762.0,244.0,41,-92.0,-7.1,13.8
762.0,244.0,41,-92.9,-6.9,14.2
762.0,244.0,41,-92.8,-7.1,14.0
762.0,244.0,41,-93.0,-7.6,12.4
762.0,244.0,41,-93.1,-7.6,13.9
762.0,244.0,40,-92.6,-9.1,13.9
762.0,244.0,40,-92.6,-8.4,10.0
762.0,244.0,40,-93.1,-8.4,10.0
762.0,244.0,40,-92.9,-8.6,9.2
762.0,244.0,40,-92.7,-8.7,9.7
762.0,244.0,40,-92.9,-8.9,9.1
762.0,244.0,40,-92.6,-8.8,9.6
762.0,244.0,40,-92.3,-8.4,9.9
762.0,244.0,40,-92.4,-8.7,9.7
762.0,244.0,40,-93.0,-8.8,9.2
762.0,244.0,40,-93.8,-9.0,9.3
762.0,244.0,40,-94.3,-8.7,9.6
762.0,244.0,40,-94.4,-9.4,8.1
762.0,244.0,40,-93.9,-9.1,8.6
762.0,244.0,40,-93.5,-8.6,9.3
762.0,244.0,40,-94.0,-8.9,9.3
762.0,244.0,40,-93.9,-8.6,9.4
762.0,244.0,40,-93.7,-8.6,8.1
762.0,244.0,40,-93.7,-8.6,9.9
762.0,244.0,40,-93.4,-8.8,9.3
762.0,244.0,40,-93.3,-8.8,9.4
762.0,244.0,40,-92.9,-8.8,8.9
762.0,244.0,40,-93.3,-8.8,9.3
762.0,244.0,40,-93.5,-8.8,9.0
762.0,244.0,40,-93.4,-9.0,8.8
762.0,244.0,40,-93.3,-9.2,9.0
762.0,244.0,40,-93.4,-8.6,9.7
762.0,244.0,40,-93.9,-8.8,8.8
762.0,244.0,40,-94.1,-9.0,8.5
762.0,244.0,40,-94.1,-9.1,7.4
762.0,244.0,40,-94.3,-9.3,7.7
762.0,244.0,40,-94.3,-9.4,8.3
762.0,244.0,40,-94.6,-9.3,8.1
762.0,244.0,40,-94.3,-9.2,7.9
762.0,244.0,40,-94.4,-8.9,8.4
762.0,244.0,40,-94.3,-9.2,8.2
762.0,244.0,40,-94.1,-9.0,8.9
762.0,244.0,40,-94.1,-8.9,9.0
762.0,244.0,40,-94.0,-8.9,8.8
762.0,244.0,40,-94.3,-9.1,8.8
762.0,244.0,40,-94.4,-8.9,9.1
762.0,244.0,40,-94.4,-8.9,9.1
762.0,244.0,40,-94.5,-9.0,8.7
762.0,244.0,40,-94.3,-8.9,8.7
762.0,244.0,40,-94.3,-8.9,9.0
762.0,244.0,40,-93.8,-9.0,8.8
762.0,244.0,40,-93.3,-8.1,10.7
762.0,244.0,40,-93.0,-8.3,9.8
762.0,244.0,40,-91.8,-8.3,10.4
762.0,244.0,40,-91.6,-7.9,11.3
762.0,244.0,40,-92.2,-8.1,10.8
762.0,244.0,40,-92.1,-7.9,11.4
762.0,244.0,40,-92.3,-8.4,10.3
762.0,244.0,40,-94.3,-8.7,9.1
762.0,244.0,40,-92.8,-8.5,9.8
762.0,244.0,40,-93.1,-8.9,9.0
762.0,244.0,40,-93.4,-9.1,8.3
762.0,244.0,40,-92.9,-8.8,9.4
762.0,244.0,40,-93.3,-8.5,8.9
762.0,244.0,40,-93.7,-8.9,8.1
762.0,244.0,40,-94.4,-8.8,8.1
762.0,244.0,40,-95.3,-9.7,5.8
762.0,244.0,40,-94.1,-9.3,7.3
762.0,244.0,40,-92.9,-8.5,9.1
762.0,244.0,40,-94.0,-9.3,7.7
762.0,244.0,40,-93.9,-9.1,8.2
762.0,244.0,40,-93.8,-9.3,7.9
762.0,244.0,40,-93.6,-9.3,7.4
762.0,244.0,41,-90.9,-6.9,10.5
762.0,244.0,41,-91.1,-7.3,15.0
762.0,244.0,41,-90.7,-6.4,15.8
762.0,244.0,41,-91.5,-6.8,16.1
762.0,244.0,41,-90.8,-6.5,15.3
762.0,244.0,41,-90.8,-7.0,14.4
762.0,244.0,41,-91.3,-6.7,15.5
762.0,244.0,41,-91.3,-6.8,15.4
762.0,244.0,41,-90.9,-6.9,14.1
762.0,244.0,41,-91.5,-6.8,15.8
762.0,244.0,41,-91.3,-7.1,14.4
762.0,244.0,41,-91.7,-7.1,15.8
762.0,244.0,41,-91.9,-6.8,16.3
762.0,244.0,41,-90.9,-6.8,16.2
762.0,244.0,41,-90.4,-6.5,16.4
762.0,244.0,41,-90.8,-6.4,15.7
762.0,244.0,41,-90.1,-6.8,15.4
762.0,244.0,41,-90.1,-6.8,15.6
762.0,244.0,41,-90.3,-6.8,15.7
762.0,244.0,41,-90.1,-6.8,15.3
762.0,244.0,41,-89.9,-6.7,15.2
762.0,244.0,41,-90.3,-6.8,16.4
762.0,244.0,41,-90.6,-6.8,15.5
762.0,244.0,41,-91.2,-7.1,14.8
762.0,244.0,41,-91.3,-7.1,14.8
762.0,244.0,41,-91.1,-6.9,15.4
762.0,244.0,41,-91.0,-6.8,15.8
762.0,244.0,41,-90.8,-6.5,17.0
762.0,244.0,41,-90.8,-6.6,17.7
762.0,244.0,41,-91.4,-6.6,17.4
762.0,244.0,41,-91.4,-6.6,17.7
762.0,244.0,41,-90.6,-6.8,17.5
762.0,244.0,41,-90.6,-6.8,15.4
762.0,244.0,41,-91.1,-6.9,15.8
762.0,244.0,41,-91.4,-6.9,14.9
762.0,244.0,41,-91.1,-6.9,15.5
762.0,244.0,41,-91.7,-6.7,15.7
762.0,244.0,41,-91.7,-6.7,15.1
762.0,244.0,41,-91.7,-7.1,14.5
762.0,244.0,41,-91.9,-7.1,14.5
762.0,244.0,41,-91.7,-7.2,14.8
762.0,244.0,41,-91.4,-6.8,15.3
762.0,244.0,41,-91.1,-6.6,16.1
762.0,244.0,41,-91.0,-6.8,15.5
762.0,244.0,41,-91.1,-6.8,15.5
762.0,244.0,41,-91.8,-6.9,15.1
762.0,244.0,41,-92.1,-6.8,15.8
762.0,244.0,41,-91.6,-6.9,16.3
762.0,244.0,41,-91.8,-6.9,15.8
762.0,244.0,41,-91.6,-6.6,16.2
762.0,244.0,41,-91.2,-6.6,16.3
762.0,244.0,41,-90.5,-6.6,15.7
762.0,244.0,41,-91.1,-6.6,16.2
762.0,244.0,41,-91.9,-6.8,16.0
762.0,244.0,41,-91.9,-6.9,15.6
762.0,244.0,41,-91.3,-6.9,15.6
762.0,244.0,41,-91.2,-6.9,14.9
762.0,244.0,41,-91.1,-7.1,14.5
762.0,244.0,41,-91.6,-6.9,15.0
762.0,244.0,41,-92.0,-6.9,14.5
762.0,244.0,41,-90.9,-7.0,15.6
762.0,244.0,41,-91.3,-6.9,14.8
762.0,244.0,41,-90.1,-6.8,15.7
762.0,244.0,41,-90.5,-6.5,15.9
762.0,244.0,41,-91.5,-6.8,15.4
762.0,244.0,41,-91.8,-6.9,14.5
762.0,244.0,41,-93.4,-6.9,12.7
762.0,244.0,41,-93.6,-6.3,16.9
762.0,244.0,41,-92.9,-6.6,16.8
762.0,244.0,41,-92.3,-7.1,15.8
762.0,244.0,41,-92.4,-6.8,16.1
762.0,244.0,41,-92.4,-6.8,16.0
762.0,244.0,41,-92.5,-7.2,14.5
762.0,244.0,41,-91.4,-6.4,16.6
762.0,244.0,41,-91.6,-6.4,16.6
762.0,244.0,41,-91.7,-6.6,16.9
762.0,244.0,41,-91.4,-6.6,16.4
762.0,244.0,41,-92.4,-6.9,15.4
762.0,244.0,41,-92.3,-6.9,14.4
762.0,244.0,41,-92.3,-6.9,15.4
762.0,244.0,41,-92.1,-6.8,15.0
762.0,244.0,41,-91.8,-7.0,14.4
762.0,244.0,41,-91.9,-6.9,14.3
762.0,244.0,41,-91.8,-7.0,13.9
762.0,244.0,41,-91.4,-7.2,13.9
762.0,244.0,41,-91.4,-7.3,13.9
762.0,244.0,41,-91.4,-7.2,13.7
762.0,244.0,41,-91.6,-6.8,14.3
762.0,244.0,41,-91.7,-6.8,15.6
762.0,244.0,41,-92.6,-6.9,14.1
762.0,244.0,41,-92.8,-7.1,14.2
762.0,244.0,41,-93.4,-7.1,14.6
762.0,244.0,41,-92.7,-6.7,16.0
762.0,244.0,41,-93.2,-6.8,15.0
762.0,244.0,41,-93.8,-7.3,13.9
762.0,244.0,41,-94.0,-7.2,14.1
762.0,244.0,41,-93.1,-6.7,15.0
762.0,244.0,41,-92.4,-6.5,17.1
762.0,244.0,41,-93.9,-7.2,14.2
762.0,244.0,41,-92.6,-6.7,14.0
762.0,244.0,41,-93.5,-6.8,15.1
762.0,244.0,41,-92.1,-7.0,14.6
762.0,244.0,41,-92.3,-7.0,14.2
725.0,152.0,41,-84.0,-6.2,27.5
725.0,152.0,41,-84.4,-6.2,27.1
725.0,152.0,41,-84.0,-6.8,26.8
725.0,152.0,41,-82.2,-6.2,28.3
725.0,152.0,41,-83.9,-6.1,27.9
725.0,152.0,41,-80.1,-6.3,27.4
725.0,152.0,41,-81.4,-6.1,26.6
725.0,152.0,41,-82.3,-6.2,26.8
725.0,152.0,41,-82.8,-6.2,25.4
725.0,152.0,41,-82.7,-6.1,26.4
725.0,152.0,41,-82.1,-6.2,26.5
725.0,152.0,41,-81.1,-6.1,26.6
725.0,152.0,41,-82.7,-6.2,27.6
725.0,152.0,41,-81.6,-6.2,26.5
725.0,152.0,41,-81.9,-6.1,26.5
725.0,152.0,41,-82.1,-6.1,27.5
725.0,152.0,41,-82.0,-6.1,25.9
725.0,152.0,41,-82.2,-6.1,27.4
725.0,152.0,41,-82.1,-6.1,26.5
725.0,152.0,41,-82.3,-6.2,28.3
725.0,152.0,41,-82.1,-6.2,28.3
725.0,152.0,41,-82.4,-6.1,28.4
725.0,152.0,41,-82.6,-6.2,27.4
725.0,152.0,41,-82.9,-6.2,28.3
725.0,152.0,41,-82.7,-6.1,27.8
725.0,152.0,41,-81.6,-6.1,28.3
725.0,152.0,41,-82.6,-6.1,25.8
725.0,152.0,41,-82.6,-6.3,27.4
725.0,152.0,41,-83.0,-6.1,26.1
725.0,152.0,41,-82.6,-6.2,27.1
725.0,152.0,41,-82.8,-6.0,26.7
725.0,152.0,41,-82.1,-6.3,27.4
725.0,152.0,41,-82.0,-6.1,26.4
725.0,152.0,41,-82.6,-6.2,26.8
725.0,152.0,41,-83.6,-6.1,27.2
725.0,152.0,41,-82.8,-6.1,27.4
725.0,152.0,41,-82.4,-6.1,25.5
725.0,152.0,41,-83.1,-6.1,26.8
725.0,152.0,41,-83.4,-6.1,24.2
725.0,152.0,41,-82.8,-6.1,26.8
725.0,152.0,41,-83.9,-6.2,26.1
725.0,152.0,41,-81.7,-6.2,26.4
725.0,152.0,41,-83.3,-6.1,26.6
725.0,152.0,41,-83.3,-6.1,27.7
725.0,152.0,41,-83.9,-6.2,25.5
725.0,152.0,41,-83.9,-6.1,25.4
725.0,152.0,41,-81.9,-6.2,26.3
725.0,152.0,41,-81.6,-6.2,27.9
725.0,152.0,41,-81.5,-5.5,25.6
725.0,152.0,41,-83.1,-6.1,26.0
725.0,152.0,41,-83.1,-6.1,25.6
725.0,152.0,41,-82.4,-6.1,26.6
725.0,152.0,41,-82.2,-6.2,26.1
725.0,152.0,41,-82.6,-6.1,26.1
725.0,152.0,41,-83.3,-6.2,26.3
725.0,152.0,41,-83.8,-6.2,23.9
725.0,152.0,41,-84.8,-6.2,25.9
725.0,152.0,41,-84.0,-6.2,26.0
725.0,152.0,41,-83.6,-6.2,26.2
725.0,152.0,41,-83.4,-6.2,25.2
725.0,152.0,41,-83.1,-6.2,25.3
725.0,152.0,41,-83.1,-6.2,25.2
725.0,152.0,41,-83.4,-6.2,25.7
725.0,152.0,41,-83.6,-6.1,25.3
725.0,152.0,41,-83.7,-6.2,25.1
725.0,152.0,41,-83.9,-6.1,25.3
725.0,152.0,41,-84.3,-6.1,26.0
725.0,152.0,41,-83.6,-6.2,26.4
725.0,152.0,41,-84.6,-6.1,23.9
725.0,152.0,41,-81.3,-6.1,26.7
725.0,152.0,41,-82.1,-6.1,26.8
725.0,152.0,41,-81.8,-6.1,26.8
725.0,152.0,41,-83.2,-6.2,27.2
725.0,152.0,41,-84.1,-6.1,28.4
725.0,152.0,41,-83.6,-6.1,28.0
725.0,152.0,41,-84.1,-6.2,28.5
725.0,152.0,41,-83.1,-6.1,28.0
725.0,152.0,41,-83.5,-6.2,27.6
725.0,152.0,41,-83.4,-6.1,29.2
725.0,152.0,41,-82.3,-6.2,28.0
725.0,152.0,41,-83.3,-6.1,25.8
725.0,152.0,41,-84.1,-6.2,25.7
725.0,152.0,41,-83.3,-6.1,26.5
725.0,152.0,41,-83.0,-6.3,26.4
725.0,152.0,41,-82.9,-6.0,26.3
725.0,152.0,41,-82.4,-6.1,26.0
725.0,152.0,41,-82.4,-6.2,26.4
725.0,152.0,41,-82.3,-6.2,27.4
725.0,152.0,41,-82.8,-6.2,28.9
725.0,152.0,41,-82.9,-6.1,25.9
725.0,152.0,41,-82.9,-6.1,26.4
725.0,152.0,41,-84.5,-7.3,25.7
725.0,152.0,41,-82.4,-6.1,27.5
725.0,152.0,41,-82.8,-6.1,26.8
725.0,152.0,41,-83.7,-6.1,27.1
725.0,152.0,41,-83.6,-6.1,28.4
725.0,152.0,41,-83.0,-6.2,28.3
725.0,152.0,41,-83.3,-6.2,27.1
725.0,152.0,41,-82.7,-6.1,26.0
725.0,152.0,41,-84.4,-7.4,25.9
725.0,152.0,41,-82.4,-6.0,25.9
725.0,152.0,41,-82.6,-6.2,27.1
725.0,152.0,41,-82.5,-6.1,26.4
725.0,152.0,41,-82.4,-6.1,26.1
725.0,152.0,41,-81.9,-6.1,26.8
725.0,152.0,41,-81.9,-6.1,25.7
725.0,152.0,41,-82.1,-6.1,26.3
725.0,152.0,41,-82.9,-7.3,26.0
725.0,152.0,41,-81.9,-6.1,26.1
725.0,152.0,41,-81.7,-6.1,27.1
725.0,152.0,41,-81.9,-6.1,26.8
725.0,152.0,41,-82.0,-6.2,26.7
725.0,152.0,41,-81.9,-6.1,26.5
725.0,152.0,41,-82.9,-6.1,28.0
725.0,152.0,41,-83.2,-6.1,28.2
725.0,152.0,41,-84.4,-7.4,28.1
725.0,152.0,41,-82.6,-6.1,29.1
725.0,152.0,41,-83.5,-6.2,27.9
725.0,152.0,41,-84.3,-6.1,27.9
725.0,152.0,41,-84.2,-6.2,27.5
725.0,152.0,41,-84.1,-6.1,26.9
725.0,152.0,41,-83.9,-6.2,28.4
725.0,152.0,41,-82.7,-6.2,28.2
725.0,152.0,41,-83.6,-7.4,28.4
725.0,152.0,41,-82.5,-6.1,27.6
725.0,152.0,41,-82.8,-6.1,29.4
725.0,152.0,41,-82.9,-6.1,28.6
725.0,152.0,41,-82.9,-6.2,27.5
725.0,152.0,41,-83.3,-6.1,27.3
725.0,152.0,41,-82.3,-6.1,27.3
725.0,152.0,41,-82.3,-6.1,27.5
725.0,152.0,41,-82.8,-6.1,27.4
725.0,152.0,41,-83.6,-6.3,30.0
725.0,152.0,41,-83.4,-5.9,28.0
725.0,152.0,41,-83.8,-6.1,26.6
725.0,152.0,41,-83.9,-6.1,27.3
725.0,152.0,41,-83.2,-6.1,26.5
725.0,152.0,41,-83.9,-6.1,27.0
725.0,152.0,41,-83.5,-6.1,27.5
725.0,152.0,41,-82.7,-6.1,27.5
725.0,152.0,41,-82.8,-6.1,27.8
725.0,152.0,41,-84.2,-8.2,26.6
725.0,152.0,41,-82.6,-6.1,28.6
725.0,152.0,41,-83.3,-6.2,28.8
725.0,152.0,41,-83.4,-6.1,27.1
725.0,152.0,41,-84.1,-6.2,28.6
725.0,152.0,41,-83.4,-6.2,27.2
725.0,152.0,41,-85.3,-6.2,27.2
725.0,152.0,41,-87.5,-6.3,28.8
725.0,152.0,41,-87.9,-7.4,27.9
725.0,152.0,41,-83.4,-6.1,26.1
725.0,152.0,41,-83.4,-6.2,27.2
725.0,152.0,41,-83.3,-6.1,27.8
725.0,152.0,41,-83.1,-6.1,27.2
725.0,152.0,41,-83.3,-6.1,27.2
725.0,152.0,41,-82.9,-6.1,27.4
725.0,152.0,41,-83.2,-6.2,29.1
725.0,152.0,41,-83.6,-6.1,27.8
725.0,152.0,41,-82.9,-6.2,28.5
725.0,152.0,41,-83.1,-6.2,28.3
725.0,152.0,41,-83.1,-6.2,27.9
725.0,152.0,41,-83.4,-6.2,26.7
725.0,152.0,41,-82.8,-6.2,25.7
725.0,152.0,41,-82.5,-6.2,26.8
725.0,152.0,41,-82.4,-6.2,26.9
725.0,152.0,41,-81.8,-6.2,26.0
725.0,152.0,41,-81.6,-6.1,28.2
725.0,152.0,41,-81.8,-6.2,29.1
725.0,152.0,41,-81.8,-6.2,29.5
725.0,152.0,41,-82.4,-6.1,26.4
725.0,152.0,41,-82.9,-6.1,27.4
725.0,152.0,41,-82.9,-6.1,27.5
725.0,152.0,41,-85.3,-6.1,27.8
725.0,152.0,41,-83.8,-6.1,28.4
725.0,152.0,41,-84.1,-6.1,26.2
725.0,152.0,41,-84.6,-6.1,28.3
725.0,152.0,41,-85.0,-6.1,27.6
725.0,152.0,41,-85.9,-6.2,27.8
725.0,152.0,41,-85.6,-6.1,27.5
725.0,152.0,41,-83.2,-6.2,28.4
725.0,152.0,41,-81.8,-6.2,25.6
725.0,152.0,41,-81.7,-6.2,27.4
725.0,152.0,41,-81.9,-6.1,27.5
725.0,152.0,41,-81.6,-6.2,27.6
725.0,152.0,41,-81.7,-6.2,26.0
725.0,152.0,41,-82.3,-6.2,26.8
725.0,152.0,41,-82.0,-6.1,27.5
725.0,152.0,41,-81.8,-6.1,26.5
725.0,152.0,41,-82.4,-6.1,27.2
725.0,152.0,41,-82.5,-6.1,28.8
725.0,152.0,41,-82.8,-6.1,26.9
725.0,152.0,41,-82.8,-6.1,27.1
725.0,152.0,41,-82.9,-6.2,26.6
725.0,152.0,41,-82.8,-6.1,27.2
725.0,152.0,41,-82.8,-6.2,27.0
725.0,152.0,41,-82.9,-6.1,26.3
725.0,152.0,41,-82.7,-6.1,29.4
725.0,152.0,41,-83.0,-6.1,28.4
725.0,152.0,41,-83.3,-6.1,27.0
725.0,152.0,41,-83.1,-6.6,26.5
725.0,152.0,41,-83.3,-6.1,26.7
725.0,152.0,41,-83.4,-6.1,26.6
725.0,152.0,41,-83.3,-6.1,28.3
