location_x,location_y,PCI,RSRP,RSRQ,SNR
696.0,172.0,41,-79.6,-6.4,22.4
696.0,172.0,41,-79.6,-6.2,22.4
696.0,172.0,41,-79.3,-6.3,23.3
696.0,172.0,41,-79.2,-6.1,23.0
696.0,172.0,41,-79.2,-6.6,23.3
696.0,172.0,41,-79.3,-6.1,23.6
696.0,172.0,41,-78.6,-6.2,23.1
696.0,172.0,41,-79.2,-6.3,23.3
696.0,172.0,41,-80.4,-6.3,23.4
696.0,172.0,41,-79.9,-6.4,23.4
696.0,172.0,41,-79.5,-6.4,22.7
696.0,172.0,41,-80.4,-6.3,23.3
696.0,172.0,41,-79.3,-6.2,23.7
696.0,172.0,41,-80.3,-6.3,22.4
696.0,172.0,41,-80.1,-6.3,23.8
696.0,172.0,41,-80.6,-6.8,23.3
696.0,172.0,41,-80.4,-6.3,23.4
696.0,172.0,41,-81.2,-6.4,24.0
696.0,172.0,41,-81.4,-6.4,24.1
696.0,172.0,41,-81.1,-6.4,23.9
696.0,172.0,41,-81.2,-6.3,23.8
696.0,172.0,41,-80.4,-6.1,24.0
696.0,172.0,41,-80.6,-6.2,24.2
696.0,172.0,41,-80.2,-6.3,24.5
696.0,172.0,41,-80.3,-6.5,24.6
696.0,172.0,41,-80.1,-6.6,24.6
696.0,172.0,41,-80.1,-6.6,24.7
696.0,172.0,41,-80.6,-6.4,24.9
696.0,172.0,41,-80.7,-7.3,24.4
696.0,172.0,41,-80.2,-6.5,24.6
696.0,172.0,41,-80.3,-6.5,24.7
696.0,172.0,41,-80.9,-6.5,24.3
696.0,172.0,41,-80.4,-6.4,24.3
696.0,172.0,41,-80.4,-6.4,24.6
696.0,172.0,41,-80.4,-6.4,24.7
696.0,172.0,41,-80.4,-6.5,24.7
696.0,172.0,41,-80.2,-6.3,24.7
696.0,172.0,41,-79.8,-6.4,25.0
696.0,172.0,41,-80.2,-6.4,25.3
696.0,172.0,41,-80.2,-6.5,25.4
696.0,172.0,41,-80.6,-7.0,25.0
696.0,172.0,41,-80.6,-6.4,25.1
696.0,172.0,41,-80.6,-6.3,25.3
696.0,172.0,41,-80.3,-6.3,25.0
696.0,172.0,41,-80.6,-6.4,25.1
696.0,172.0,41,-80.4,-6.1,25.0
696.0,172.0,41,-80.8,-6.6,24.9
696.0,172.0,41,-81.3,-6.5,24.4
696.0,172.0,41,-81.9,-6.2,24.3
696.0,172.0,41,-81.8,-6.3,24.1
696.0,172.0,41,-81.6,-6.5,24.2
696.0,172.0,41,-80.3,-6.2,24.2
696.0,172.0,41,-81.1,-6.6,24.0
696.0,172.0,41,-80.8,-5.3,24.0
696.0,172.0,41,-81.3,-6.3,24.9
696.0,172.0,41,-80.6,-6.1,24.9
696.0,172.0,41,-80.6,-6.2,24.5
696.0,172.0,41,-80.6,-6.5,24.6
696.0,172.0,41,-80.8,-6.4,24.5
696.0,172.0,41,-81.0,-6.6,24.5
696.0,172.0,41,-80.9,-6.3,24.3
696.0,172.0,41,-80.9,-6.3,24.2
696.0,172.0,41,-80.9,-6.6,24.3
696.0,172.0,41,-80.8,-6.5,24.3
696.0,172.0,41,-80.8,-6.6,24.4
696.0,172.0,41,-80.9,-6.4,24.1
696.0,172.0,41,-80.9,-6.3,24.4
696.0,172.0,41,-80.4,-6.4,24.3
696.0,172.0,41,-80.5,-6.4,25.1
696.0,172.0,41,-80.4,-6.4,24.4
696.0,172.0,41,-80.6,-6.2,25.0
696.0,172.0,41,-81.3,-6.4,24.8
696.0,172.0,41,-81.5,-6.4,24.3
696.0,172.0,41,-81.1,-6.4,24.3
696.0,172.0,41,-81.2,-6.5,24.1
696.0,172.0,41,-80.9,-6.5,24.3
696.0,172.0,41,-80.9,-6.6,24.3
696.0,172.0,41,-80.6,-6.4,24.8
696.0,172.0,41,-80.4,-6.4,24.4
696.0,172.0,41,-80.7,-6.5,24.4
696.0,172.0,41,-80.8,-6.3,24.4
696.0,172.0,41,-81.3,-6.4,24.4
696.0,172.0,41,-81.2,-6.4,23.9
696.0,172.0,41,-80.4,-6.1,24.4
696.0,172.0,41,-79.1,-6.3,24.8
696.0,172.0,41,-80.0,-6.4,24.3
696.0,172.0,41,-79.9,-6.3,24.7
696.0,172.0,41,-80.5,-6.6,24.5
696.0,172.0,41,-81.1,-6.4,24.5
696.0,172.0,41,-80.8,-6.6,24.8
696.0,172.0,41,-81.1,-6.6,24.7
696.0,172.0,41,-80.8,-6.3,24.6
696.0,172.0,41,-81.0,-6.4,24.7
696.0,172.0,41,-81.0,-6.6,24.5
696.0,172.0,41,-81.1,-6.4,24.3
696.0,172.0,41,-81.4,-6.3,24.4
696.0,172.0,41,-81.3,-6.6,24.8
696.0,172.0,41,-80.4,-6.1,24.4
696.0,172.0,41,-80.0,-6.6,24.4
696.0,172.0,41,-81.3,-6.5,24.3
696.0,172.0,41,-81.4,-6.4,24.1
696.0,172.0,41,-80.4,-6.3,24.5
696.0,172.0,41,-80.6,-6.7,24.9
696.0,172.0,41,-81.1,-6.6,24.5
696.0,172.0,41,-80.7,-6.6,24.7
696.0,172.0,41,-80.9,-6.8,24.8
696.0,172.0,41,-80.3,-6.6,24.7
696.0,172.0,41,-79.9,-6.3,25.1
696.0,172.0,41,-79.6,-6.5,24.6
696.0,172.0,41,-79.7,-6.9,24.8
696.0,172.0,41,-80.6,-6.3,24.7
696.0,172.0,41,-79.2,-6.4,25.8
696.0,172.0,41,-81.1,-6.4,24.1
696.0,172.0,41,-80.9,-6.8,24.5
696.0,172.0,41,-80.5,-6.4,24.3
696.0,172.0,41,-81.7,-6.6,24.0
696.0,172.0,41,-81.0,-6.5,24.1
696.0,172.0,41,-81.1,-6.2,24.3
696.0,172.0,41,-80.2,-6.2,24.1
696.0,172.0,41,-80.5,-6.2,24.2
696.0,172.0,41,-81.6,-6.6,24.3
696.0,172.0,41,-80.9,-6.2,23.5
696.0,172.0,41,-81.0,-6.3,24.3
696.0,172.0,41,-80.8,-6.3,24.3
696.0,172.0,41,-80.3,-6.3,24.3
696.0,172.0,41,-81.1,-6.6,24.5
696.0,172.0,41,-80.2,-6.4,24.2
696.0,172.0,41,-80.3,-6.2,24.4
696.0,172.0,41,-81.1,-6.4,24.5
696.0,172.0,41,-80.6,-6.4,24.1
696.0,172.0,41,-81.0,-6.3,24.4
696.0,172.0,41,-80.8,-6.4,24.3
696.0,172.0,41,-81.8,-6.4,24.0
696.0,172.0,41,-81.1,-6.3,23.8
696.0,172.0,41,-79.4,-6.3,23.9
696.0,172.0,41,-80.3,-6.4,23.8
696.0,172.0,41,-80.1,-6.3,23.6
696.0,172.0,41,-80.8,-6.3,23.7
696.0,172.0,41,-79.6,-6.3,23.6
696.0,172.0,41,-79.9,-6.3,23.5
696.0,172.0,41,-80.2,-6.3,23.5
696.0,172.0,41,-79.9,-6.1,24.1
696.0,172.0,41,-80.7,-6.2,24.2
696.0,172.0,41,-80.6,-6.4,24.2
696.0,172.0,41,-81.2,-6.5,24.0
696.0,172.0,41,-81.3,-6.4,23.8
696.0,172.0,41,-80.8,-6.3,24.0
696.0,172.0,41,-80.6,-6.3,24.0
696.0,172.0,41,-80.4,-6.4,24.0
696.0,172.0,41,-80.6,-6.5,24.2
696.0,172.0,41,-80.6,-6.4,24.1
696.0,172.0,41,-80.8,-6.4,24.0
696.0,172.0,41,-80.1,-6.3,24.6
696.0,172.0,41,-79.9,-6.3,24.0
696.0,172.0,41,-80.8,-6.5,23.8
696.0,172.0,41,-81.1,-6.4,24.1
696.0,172.0,41,-80.2,-6.4,24.3
696.0,172.0,41,-80.5,-6.4,24.3
696.0,172.0,41,-80.6,-6.3,24.3
696.0,172.0,41,-81.1,-6.5,24.0
696.0,172.0,41,-81.0,-6.4,24.0
696.0,172.0,41,-80.6,-6.3,23.8
696.0,172.0,41,-81.7,-6.4,23.7
696.0,172.0,41,-81.3,-6.4,24.0
696.0,172.0,41,-81.3,-6.4,23.7
696.0,172.0,41,-81.3,-6.5,23.7
696.0,172.0,41,-81.3,-6.6,24.0
696.0,172.0,41,-81.3,-6.3,24.2
696.0,172.0,41,-81.2,-6.3,24.2
696.0,172.0,41,-81.1,-6.3,24.2
696.0,172.0,41,-81.3,-6.4,24.2
696.0,172.0,41,-81.2,-6.6,24.1
696.0,172.0,41,-81.1,-6.3,23.8
696.0,172.0,41,-81.2,-6.3,24.0
696.0,172.0,41,-81.3,-6.4,23.9
696.0,172.0,41,-81.3,-6.4,23.9
696.0,172.0,41,-82.3,-6.6,23.1
696.0,172.0,41,-81.9,-6.4,22.6
696.0,172.0,41,-81.8,-6.4,22.7
696.0,172.0,41,-81.1,-6.5,23.8
696.0,172.0,41,-81.3,-6.6,24.3
696.0,172.0,41,-80.8,-6.4,24.5
696.0,172.0,41,-80.6,-6.3,24.2
696.0,172.0,41,-80.6,-6.3,24.4
696.0,172.0,41,-80.8,-6.5,23.9
696.0,172.0,41,-80.8,-6.6,24.0
696.0,172.0,41,-80.6,-6.2,24.0
696.0,172.0,41,-80.4,-6.3,24.1
696.0,172.0,41,-80.6,-6.4,24.1
696.0,172.0,41,-80.6,-6.5,24.2
696.0,172.0,41,-80.3,-6.5,24.3
696.0,172.0,41,-80.4,-6.3,24.6
696.0,172.0,41,-80.4,-6.3,24.5
696.0,172.0,41,-80.5,-6.4,24.4
696.0,172.0,41,-80.6,-6.4,24.3
696.0,172.0,41,-80.9,-6.4,24.5
696.0,172.0,41,-81.3,-6.4,24.2
696.0,172.0,41,-81.3,-6.1,23.9
696.0,172.0,41,-81.3,-6.3,24.2
696.0,172.0,41,-81.3,-6.3,24.3
696.0,172.0,41,-81.2,-6.4,23.9
696.0,172.0,41,-81.1,-6.5,24.4
696.0,172.0,41,-81.6,-6.6,23.9
696.0,172.0,41,-81.0,-6.6,24.3
696.0,172.0,41,-80.3,-6.3,24.8
696.0,172.0,41,-80.3,-6.3,24.9
696.0,172.0,41,-80.4,-6.7,24.2
696.0,172.0,41,-80.6,-6.4,25.0
696.0,172.0,41,-79.9,-6.5,24.6
696.0,172.0,41,-80.7,-6.5,25.0
696.0,172.0,41,-81.0,-6.2,22.1
696.0,172.0,41,-81.1,-6.3,20.9
696.0,172.0,41,-81.3,-6.3,21.4
696.0,172.0,41,-80.7,-6.3,21.4
696.0,172.0,41,-81.4,-6.4,22.5
696.0,172.0,41,-81.7,-6.4,22.8
696.0,172.0,41,-81.5,-6.3,22.7
696.0,172.0,41,-81.3,-6.5,22.9
696.0,172.0,41,-81.9,-6.7,22.7
696.0,172.0,41,-80.8,-6.5,23.3
696.0,172.0,41,-81.1,-6.4,24.9
696.0,172.0,41,-81.4,-6.4,25.2
696.0,172.0,41,-80.2,-6.3,26.3
696.0,172.0,41,-80.7,-4.1,25.0
696.0,172.0,41,-80.9,-5.9,24.2
696.0,172.0,41,-77.5,-5.9,26.7
696.0,172.0,41,-82.4,-6.2,24.1
723.0,153.0,41,-81.7,-5.9,29.3
723.0,153.0,41,-81.7,-4.8,29.3
723.0,153.0,41,-81.1,-6.0,29.2
723.0,153.0,41,-81.7,-6.1,29.3
723.0,153.0,41,-81.8,-6.1,29.4
723.0,153.0,41,-81.7,-6.3,28.9
723.0,153.0,41,-81.9,-5.9,29.0
723.0,153.0,41,-81.6,-6.1,28.9
723.0,153.0,41,-82.3,-6.1,27.5
723.0,153.0,41,-81.8,-6.1,27.9
723.0,153.0,41,-82.2,-6.0,28.3
723.0,153.0,41,-83.2,-6.1,28.8
723.0,153.0,41,-83.3,-6.1,29.2
723.0,153.0,41,-84.4,-6.2,28.9
723.0,153.0,41,-81.3,-6.4,29.1
723.0,153.0,41,-80.3,-6.1,29.2
723.0,153.0,41,-80.6,-6.3,29.2
723.0,153.0,41,-81.1,-6.3,29.3
723.0,153.0,41,-82.3,-5.8,29.1
723.0,153.0,41,-80.2,-6.0,29.2
723.0,153.0,41,-80.8,-6.0,29.7
723.0,153.0,41,-83.1,-5.6,29.2
723.0,153.0,41,-81.1,-6.1,28.4
723.0,153.0,41,-81.4,-6.0,29.5
723.0,153.0,41,-81.8,-6.3,28.8
723.0,153.0,41,-81.1,-6.2,30.0
723.0,153.0,41,-80.3,-6.2,29.2
723.0,153.0,41,-81.0,-6.2,29.1
723.0,153.0,41,-81.4,-6.1,29.0
723.0,153.0,41,-80.9,-6.2,29.2
723.0,153.0,41,-80.4,-6.1,29.6
723.0,153.0,41,-79.5,-6.1,29.2
723.0,153.0,41,-81.1,-6.1,29.2
723.0,153.0,41,-80.2,-6.0,28.7
723.0,153.0,41,-78.9,-6.1,29.4
723.0,153.0,41,-80.4,-6.1,29.0
723.0,153.0,41,-81.0,-6.1,29.4
723.0,153.0,41,-81.2,-7.1,29.0
723.0,153.0,41,-80.9,-6.1,29.1
723.0,153.0,41,-80.9,-7.0,29.1
723.0,153.0,41,-80.8,-6.0,29.1
723.0,153.0,41,-80.4,-6.0,29.2
723.0,153.0,41,-80.3,-6.1,29.2
723.0,153.0,41,-79.6,-6.0,29.2
723.0,153.0,41,-80.3,-6.1,29.1
723.0,153.0,41,-78.9,-6.0,29.0
723.0,153.0,41,-79.3,-6.1,29.4
723.0,153.0,41,-79.9,-6.1,29.1
723.0,153.0,41,-78.9,-6.1,29.3
723.0,153.0,41,-79.8,-6.1,29.2
723.0,153.0,41,-79.4,-7.2,29.1
723.0,153.0,41,-80.1,-6.3,29.1
723.0,153.0,41,-81.3,-6.3,28.8
723.0,153.0,41,-82.0,-6.9,29.2
723.0,153.0,41,-81.3,-6.2,29.0
723.0,153.0,41,-80.6,-6.1,28.9
723.0,153.0,41,-80.3,-6.1,29.1
723.0,153.0,41,-80.3,-6.2,29.3
723.0,153.0,41,-79.9,-6.1,29.1
723.0,153.0,41,-80.3,-6.0,29.4
723.0,153.0,41,-80.6,-6.1,29.0
723.0,153.0,41,-80.2,-6.1,29.3
723.0,153.0,41,-79.8,-6.1,29.0
723.0,153.0,41,-79.8,-6.1,29.1
723.0,153.0,41,-79.8,-6.2,29.1
723.0,153.0,41,-79.9,-6.1,29.1
723.0,153.0,41,-79.9,-6.1,29.2
723.0,153.0,41,-79.8,-6.2,29.0
723.0,153.0,41,-79.8,-6.2,29.3
723.0,153.0,41,-79.6,-6.1,29.1
723.0,153.0,41,-79.5,-6.1,29.3
723.0,153.0,41,-79.3,-6.1,29.1
723.0,153.0,41,-79.3,-6.1,29.3
723.0,153.0,41,-79.4,-6.1,29.0
723.0,153.0,41,-79.4,-6.1,29.2
723.0,153.0,41,-79.6,-6.1,29.3
723.0,153.0,41,-79.6,-6.1,29.4
723.0,153.0,41,-79.7,-6.1,29.5
723.0,153.0,41,-79.8,-6.2,29.0
723.0,153.0,41,-79.8,-6.1,29.2
723.0,153.0,41,-79.8,-6.1,29.0
723.0,153.0,41,-79.8,-6.1,29.2
723.0,153.0,41,-79.8,-6.2,29.4
723.0,153.0,41,-79.9,-6.2,29.2
723.0,153.0,41,-79.9,-6.2,29.3
723.0,153.0,41,-80.0,-6.1,29.1
723.0,153.0,41,-79.9,-7.1,29.2
723.0,153.0,41,-79.7,-6.1,29.3
723.0,153.0,41,-79.7,-6.1,29.4
723.0,153.0,41,-79.6,-6.1,29.4
723.0,153.0,41,-79.6,-6.1,29.3
723.0,153.0,41,-79.8,-6.1,29.2
723.0,153.0,41,-79.8,-6.0,29.1
723.0,153.0,41,-79.8,-6.1,29.1
723.0,153.0,41,-79.8,-6.2,29.1
723.0,153.0,41,-79.8,-6.9,29.2
723.0,153.0,41,-79.7,-6.1,29.2
723.0,153.0,41,-79.6,-6.1,29.5
723.0,153.0,41,-79.5,-6.0,28.9
723.0,153.0,41,-79.8,-6.0,29.1
723.0,153.0,41,-79.6,-6.1,29.3
723.0,153.0,41,-79.5,-6.1,29.0
723.0,153.0,41,-80.1,-6.1,29.0
723.0,153.0,41,-80.5,-6.3,29.2
723.0,153.0,41,-80.6,-6.2,29.0
723.0,153.0,41,-81.1,-6.1,28.9
723.0,153.0,41,-80.7,-6.1,28.9
723.0,153.0,41,-80.3,-6.1,29.2
723.0,153.0,41,-79.9,-6.2,28.8
723.0,153.0,41,-79.7,-6.3,29.1
723.0,153.0,41,-78.8,-6.1,28.8
723.0,153.0,41,-78.1,-6.1,28.7
723.0,153.0,41,-79.6,-6.1,29.1
723.0,153.0,41,-79.6,-6.1,28.6
723.0,153.0,41,-79.2,-6.0,28.5
723.0,153.0,41,-78.5,-6.1,29.3
723.0,153.0,41,-79.5,-6.3,29.0
723.0,153.0,41,-79.3,-6.0,28.9
723.0,153.0,41,-79.3,-5.9,28.9
723.0,153.0,41,-78.9,-6.2,29.3
723.0,153.0,41,-78.4,-6.3,29.0
723.0,153.0,41,-78.7,-6.1,29.4
723.0,153.0,41,-78.8,-6.4,29.0
723.0,153.0,41,-79.1,-6.1,29.4
723.0,153.0,41,-79.3,-6.3,29.1
723.0,153.0,41,-79.1,-6.2,28.8
723.0,153.0,41,-79.8,-6.3,28.9
723.0,153.0,41,-79.3,-6.6,28.4
723.0,153.0,41,-78.6,-6.1,28.8
723.0,153.0,41,-78.4,-6.2,28.8
723.0,153.0,41,-78.6,-5.8,29.0
723.0,153.0,41,-80.5,-5.4,29.1
723.0,153.0,41,-82.9,-6.8,29.3
723.0,153.0,41,-80.9,-5.1,28.9
723.0,153.0,41,-79.3,-6.2,28.9
723.0,153.0,41,-79.5,-5.6,28.8
723.0,153.0,41,-77.9,-6.0,29.4
723.0,153.0,41,-77.6,-6.3,29.1
723.0,153.0,41,-78.1,-6.1,29.0
723.0,153.0,41,-78.6,-6.1,29.2
723.0,153.0,41,-79.0,-6.1,28.8
723.0,153.0,41,-79.1,-6.1,28.9
723.0,153.0,41,-79.6,-6.3,29.1
723.0,153.0,41,-79.4,-6.1,28.9
723.0,153.0,41,-79.4,-6.3,28.7
723.0,153.0,41,-78.3,-6.1,29.2
723.0,153.0,41,-78.3,-6.0,29.1
723.0,153.0,41,-78.4,-6.1,28.8
723.0,153.0,41,-79.1,-6.0,28.6
723.0,153.0,41,-77.3,-6.0,28.8
723.0,153.0,41,-78.4,-6.1,29.0
723.0,153.0,41,-78.8,-6.1,29.2
723.0,153.0,41,-78.7,-6.0,29.1
723.0,153.0,41,-77.9,-5.9,29.0
723.0,153.0,41,-78.1,-6.1,28.9
723.0,153.0,41,-78.2,-6.1,28.9
723.0,153.0,41,-78.4,-6.1,28.8
723.0,153.0,41,-78.4,-6.2,28.7
723.0,153.0,41,-78.6,-6.1,28.8
723.0,153.0,41,-78.3,-6.1,28.8
723.0,153.0,41,-78.3,-7.8,28.5
723.0,153.0,41,-78.5,-6.7,29.1
723.0,153.0,41,-79.3,-7.3,28.7
723.0,153.0,41,-79.0,-6.2,28.5
723.0,153.0,41,-78.5,-6.1,29.0
723.0,153.0,41,-79.0,-6.1,29.1
723.0,153.0,41,-79.1,-6.1,29.4
723.0,153.0,41,-79.4,-5.9,29.1
723.0,153.0,41,-79.4,-5.9,28.9
723.0,153.0,41,-79.4,-6.1,28.8
723.0,153.0,41,-78.7,-6.2,29.0
723.0,153.0,41,-78.9,-6.2,28.7
723.0,153.0,41,-81.8,-5.8,29.3
723.0,153.0,41,-79.5,-6.1,28.4
723.0,153.0,41,-82.0,-5.0,29.1
723.0,153.0,41,-79.8,-6.0,29.0
723.0,153.0,41,-80.8,-6.1,29.2
723.0,153.0,41,-79.7,-5.8,29.1
723.0,153.0,41,-82.0,-6.3,28.9
723.0,153.0,41,-81.6,-5.9,29.2
723.0,153.0,41,-80.9,-5.8,28.7
723.0,153.0,41,-79.6,-5.9,29.0
723.0,153.0,41,-78.9,-4.4,29.0
723.0,153.0,41,-79.8,-5.3,29.3
723.0,153.0,41,-78.3,-6.7,29.1
723.0,153.0,41,-81.0,-5.9,29.1
723.0,153.0,41,-78.1,-3.6,28.9
723.0,153.0,41,-79.1,-6.3,29.0
723.0,153.0,41,-78.5,-5.7,29.0
723.0,153.0,41,-78.9,-5.9,29.2
723.0,153.0,41,-78.6,-5.8,29.4
723.0,153.0,41,-79.4,-6.3,29.3
723.0,153.0,41,-78.6,-5.9,29.2
723.0,153.0,41,-78.2,-6.3,29.4
723.0,153.0,41,-78.8,-6.0,29.3
723.0,153.0,41,-79.1,-6.2,29.4
723.0,153.0,41,-77.9,-6.0,29.3
723.0,153.0,41,-78.1,-6.1,29.3
723.0,153.0,41,-78.4,-6.1,29.7
723.0,153.0,41,-77.9,-6.1,29.4
723.0,153.0,41,-78.1,-6.1,29.4
723.0,153.0,41,-77.9,-6.2,29.9
723.0,153.0,41,-78.1,-6.1,29.2
723.0,153.0,41,-78.3,-6.1,29.5
723.0,153.0,41,-78.1,-6.1,29.4
723.0,153.0,41,-78.1,-6.2,29.4
723.0,153.0,41,-78.1,-6.1,29.6
723.0,153.0,41,-77.9,-6.2,29.5
723.0,153.0,41,-78.0,-6.2,29.2
723.0,153.0,41,-77.9,-6.1,29.5
723.0,153.0,41,-77.9,-6.1,29.7
723.0,153.0,41,-78.3,-6.1,29.6
723.0,153.0,41,-77.7,-6.2,29.4
723.0,153.0,41,-78.3,-6.2,29.3
723.0,153.0,41,-77.8,-6.1,29.3
723.0,153.0,41,-77.7,-6.1,29.4
723.0,153.0,41,-77.2,-6.1,29.6
723.0,153.0,41,-78.6,-5.9,29.2
723.0,153.0,41,-77.3,-5.6,29.4
723.0,153.0,41,-77.8,-5.3,29.5
723.0,153.0,41,-77.8,-6.3,29.5
723.0,153.0,41,-77.8,-5.4,29.3
723.0,153.0,41,-77.7,-6.4,29.1
723.0,153.0,41,-77.6,-6.6,29.6
723.0,153.0,41,-77.8,-6.8,29.3
723.0,153.0,41,-78.1,-6.4,29.3
723.0,153.0,41,-78.4,-6.3,29.3
723.0,153.0,41,-79.3,-6.2,29.4
723.0,153.0,41,-79.3,-6.3,29.0
723.0,153.0,41,-78.8,-6.2,29.0
723.0,153.0,41,-78.6,-6.1,29.5
723.0,153.0,41,-78.1,-7.0,29.3
723.0,153.0,41,-78.5,-6.1,29.2
723.0,153.0,41,-78.1,-5.6,29.1
723.0,153.0,41,-78.9,-6.1,29.4
723.0,153.0,41,-79.3,-6.8,29.5
723.0,153.0,41,-79.7,-6.3,29.4
723.0,153.0,41,-79.5,-6.1,29.7
723.0,153.0,41,-79.3,-6.1,29.4
723.0,153.0,41,-79.3,-6.2,29.4
723.0,153.0,41,-79.3,-6.2,29.3
723.0,153.0,41,-79.3,-6.1,29.6
723.0,153.0,41,-79.3,-6.3,29.6
723.0,153.0,41,-79.5,-6.1,29.7
723.0,153.0,41,-79.5,-6.1,29.4
723.0,153.0,41,-79.5,-6.3,29.8
723.0,153.0,41,-79.4,-6.3,29.5
723.0,153.0,41,-79.4,-6.1,29.5
723.0,153.0,41,-78.9,-6.3,28.9
723.0,153.0,41,-79.0,-6.3,29.3
723.0,153.0,41,-79.1,-6.1,29.2
723.0,153.0,41,-78.8,-6.1,29.6
723.0,153.0,41,-78.9,-6.1,29.6
723.0,153.0,41,-78.9,-6.1,29.5
723.0,153.0,41,-78.9,-6.1,29.3
723.0,153.0,41,-78.7,-6.3,29.6
723.0,153.0,41,-78.9,-6.3,29.7
723.0,153.0,41,-79.4,-6.3,29.6
723.0,153.0,41,-77.7,-5.9,29.5
723.0,153.0,41,-80.3,-5.6,29.2
723.0,153.0,41,-83.1,-6.1,29.3
723.0,153.0,41,-80.1,-6.1,29.0
723.0,153.0,41,-82.1,-6.3,29.0
723.0,153.0,41,-78.9,-5.8,29.6
723.0,153.0,41,-79.9,-6.3,29.9
723.0,153.0,41,-81.8,-6.1,29.2
723.0,153.0,41,-80.8,-6.3,29.5
723.0,153.0,41,-80.6,-6.3,29.6
723.0,153.0,41,-80.5,-6.1,29.5
723.0,153.0,41,-80.1,-6.1,29.5
723.0,153.0,41,-81.7,-6.1,28.8
723.0,153.0,41,-81.6,-6.2,29.1
723.0,153.0,41,-82.8,-5.9,29.7
723.0,153.0,41,-81.1,-6.2,29.2
723.0,153.0,41,-81.6,-5.9,29.2
723.0,153.0,41,-81.3,-6.3,29.2
723.0,153.0,41,-82.3,-6.1,29.2
679.0,191.0,39,-89.2,-6.8,12.3
679.0,191.0,39,-88.8,-6.6,13.1
679.0,191.0,39,-88.5,-6.8,12.9
679.0,191.0,39,-89.1,-6.6,14.6
679.0,191.0,39,-89.6,-6.6,14.3
679.0,191.0,39,-89.4,-6.5,14.1
679.0,191.0,39,-90.3,-6.4,13.9
679.0,191.0,39,-89.1,-6.6,13.3
679.0,191.0,39,-89.2,-6.4,14.6
679.0,191.0,39,-89.8,-6.8,13.4
679.0,191.0,39,-89.7,-6.5,15.6
679.0,191.0,39,-89.2,-6.5,16.2
679.0,191.0,39,-88.8,-6.3,16.4
679.0,191.0,39,-89.3,-6.3,15.8
679.0,191.0,39,-87.5,-6.4,14.4
679.0,191.0,39,-88.5,-6.9,14.4
679.0,191.0,39,-89.8,-7.0,10.5
679.0,191.0,39,-87.4,-5.9,11.2
679.0,191.0,39,-84.4,-5.9,14.5
679.0,191.0,39,-81.9,-6.1,15.6
679.0,191.0,39,-85.0,-7.1,14.8
679.0,191.0,39,-85.8,-6.3,16.1
679.0,191.0,39,-85.4,-6.5,15.4
679.0,191.0,39,-86.3,-6.3,14.4
679.0,191.0,39,-86.6,-6.5,14.5
679.0,191.0,39,-85.3,-6.4,15.4
679.0,191.0,39,-85.6,-6.6,15.5
679.0,191.0,39,-85.6,-6.5,14.3
679.0,191.0,39,-85.6,-6.6,14.6
679.0,191.0,39,-85.6,-6.8,14.8
679.0,191.0,39,-85.6,-6.3,15.1
679.0,191.0,39,-85.8,-7.1,15.8
679.0,191.0,39,-85.7,-6.4,14.4
679.0,191.0,39,-85.9,-6.5,14.5
679.0,191.0,39,-85.9,-6.7,13.9
679.0,191.0,39,-85.9,-6.6,13.9
679.0,191.0,39,-85.9,-6.7,14.4
679.0,191.0,39,-85.9,-6.4,14.9
679.0,191.0,39,-85.9,-6.6,15.1
679.0,191.0,39,-85.9,-6.8,15.0
679.0,191.0,39,-85.9,-6.4,15.1
679.0,191.0,39,-85.9,-6.6,15.6
679.0,191.0,39,-85.9,-6.4,15.2
679.0,191.0,39,-85.8,-6.8,15.2
679.0,191.0,39,-85.9,-6.4,15.3
679.0,191.0,39,-85.9,-6.5,15.1
679.0,191.0,39,-85.8,-7.1,15.2
679.0,191.0,39,-85.9,-6.6,14.6
679.0,191.0,39,-85.8,-6.4,15.3
679.0,191.0,39,-86.0,-6.3,15.4
679.0,191.0,39,-85.8,-6.3,15.4
679.0,191.0,39,-85.8,-6.7,15.2
679.0,191.0,39,-85.8,-6.7,14.9
679.0,191.0,39,-85.8,-6.5,15.3
679.0,191.0,39,-85.9,-6.6,15.1
679.0,191.0,39,-85.8,-6.3,15.0
679.0,191.0,39,-85.7,-6.4,15.3
679.0,191.0,39,-85.7,-6.7,15.4
679.0,191.0,39,-85.8,-6.5,15.1
679.0,191.0,39,-85.7,-6.5,15.5
679.0,191.0,39,-85.4,-6.5,15.6
679.0,191.0,39,-85.4,-6.4,15.4
679.0,191.0,39,-84.9,-6.8,15.3
679.0,191.0,39,-85.0,-7.1,15.5
679.0,191.0,39,-85.2,-6.6,15.2
679.0,191.0,39,-85.9,-6.4,15.0
679.0,191.0,39,-85.6,-6.6,15.2
679.0,191.0,39,-85.4,-6.4,15.3
679.0,191.0,39,-86.3,-6.5,14.7
679.0,191.0,39,-86.6,-6.7,14.9
679.0,191.0,39,-86.3,-6.6,14.8
679.0,191.0,39,-85.6,-6.6,15.4
679.0,191.0,39,-85.9,-6.5,15.8
679.0,191.0,39,-85.8,-6.6,15.3
679.0,191.0,39,-86.3,-6.5,14.9
679.0,191.0,39,-86.3,-6.4,15.1
679.0,191.0,39,-86.2,-6.4,14.6
679.0,191.0,39,-86.4,-6.6,14.6
