location_x,location_y,PCI,RSRP,RSRQ,SNR
162.0,212.0,37,-81.3,-6.1,26.9
162.0,212.0,37,-81.7,-6.1,27.5
162.0,212.0,37,-79.5,-6.9,27.5
162.0,212.0,37,-80.3,-5.9,27.4
162.0,212.0,37,-82.9,-6.1,27.0
162.0,212.0,37,-82.1,-5.6,27.3
162.0,212.0,37,-87.8,-6.4,26.8
162.0,212.0,37,-85.3,-6.0,26.9
162.0,212.0,37,-86.6,-5.9,26.5
162.0,212.0,37,-83.8,-6.0,27.3
162.0,212.0,37,-81.8,-6.0,26.9
162.0,212.0,37,-80.9,-6.2,26.9
162.0,212.0,37,-80.9,-6.1,27.7
162.0,212.0,37,-80.9,-6.1,27.6
162.0,212.0,37,-80.4,-6.3,27.4
162.0,212.0,37,-81.3,-6.1,27.9
162.0,212.0,37,-81.5,-6.1,27.2
162.0,212.0,37,-81.6,-6.1,27.7
162.0,212.0,37,-80.4,-6.1,27.3
162.0,212.0,37,-80.1,-6.1,27.9
162.0,212.0,37,-79.9,-6.1,27.6
162.0,212.0,37,-81.2,-6.1,27.6
162.0,212.0,37,-81.5,-6.1,28.0
162.0,212.0,37,-81.3,-6.1,28.2
162.0,212.0,37,-80.6,-6.1,27.7
162.0,212.0,37,-80.6,-6.2,27.8
162.0,212.0,37,-80.4,-6.1,27.6
162.0,212.0,37,-81.0,-6.1,27.6
162.0,212.0,37,-81.1,-6.1,28.2
162.0,212.0,37,-80.8,-6.8,28.4
162.0,212.0,37,-80.8,-6.1,27.9
162.0,212.0,37,-80.7,-6.1,28.0
162.0,212.0,37,-80.6,-6.1,28.4
162.0,212.0,37,-80.7,-6.1,28.0
162.0,212.0,37,-80.8,-6.1,28.0
162.0,212.0,37,-81.1,-6.1,28.3
162.0,212.0,37,-81.1,-6.1,28.5
162.0,212.0,37,-80.8,-6.8,28.7
162.0,212.0,37,-80.3,-6.1,28.3
162.0,212.0,37,-80.6,-6.1,27.7
162.0,212.0,37,-80.8,-6.1,28.4
162.0,212.0,37,-80.9,-6.3,28.2
162.0,212.0,37,-80.5,-6.1,28.2
162.0,212.0,37,-80.6,-6.1,28.5
162.0,212.0,37,-81.0,-6.0,28.5
162.0,212.0,37,-81.2,-6.1,27.6
162.0,212.0,37,-80.7,-6.1,27.7
162.0,212.0,37,-81.0,-6.9,28.0
162.0,212.0,37,-80.8,-7.5,27.9
162.0,212.0,37,-80.6,-6.1,28.9
162.0,212.0,37,-80.8,-6.1,29.0
162.0,212.0,37,-81.0,-6.1,28.6
162.0,212.0,37,-80.9,-6.1,28.9
162.0,212.0,37,-80.4,-6.1,28.5
162.0,212.0,37,-80.4,-6.1,28.8
162.0,212.0,37,-80.4,-6.1,27.6
162.0,212.0,37,-80.4,-6.2,27.5
162.0,212.0,37,-80.4,-6.4,27.6
162.0,212.0,37,-80.3,-6.1,27.7
162.0,212.0,37,-80.3,-6.1,27.6
162.0,212.0,37,-80.3,-6.1,27.5
162.0,212.0,37,-80.3,-6.1,27.8
162.0,212.0,37,-80.1,-6.1,28.0
162.0,212.0,37,-80.2,-6.1,28.3
162.0,212.0,37,-80.3,-6.1,27.9
162.0,212.0,37,-80.5,-6.1,27.7
162.0,212.0,37,-80.8,-6.5,27.7
162.0,212.0,37,-81.5,-6.1,28.1
162.0,212.0,37,-81.4,-6.1,28.0
162.0,212.0,37,-81.0,-6.1,28.1
162.0,212.0,37,-81.0,-6.1,27.3
162.0,212.0,37,-80.8,-6.1,28.7
162.0,212.0,37,-80.6,-6.1,28.2
162.0,212.0,37,-80.6,-6.8,28.4
162.0,212.0,37,-80.3,-6.1,28.9
162.0,212.0,37,-80.9,-6.1,27.7
162.0,212.0,37,-81.8,-6.1,27.3
162.0,212.0,37,-84.1,-5.8,27.4
162.0,212.0,37,-85.2,-6.4,27.3
162.0,212.0,37,-86.4,-6.6,27.3
162.0,212.0,37,-86.8,-6.3,27.0
162.0,212.0,37,-84.6,-5.9,26.7
162.0,212.0,37,-79.8,-6.0,27.1
162.0,212.0,37,-81.9,-6.2,27.8
162.0,212.0,37,-77.6,-6.1,27.3
162.0,212.0,37,-78.4,-6.9,27.4
162.0,212.0,37,-78.0,-6.1,27.5
162.0,212.0,37,-77.9,-6.1,27.5
162.0,212.0,37,-78.7,-6.9,27.2
162.0,212.0,37,-78.1,-6.1,27.6
162.0,212.0,37,-78.3,-6.1,27.1
162.0,212.0,37,-79.1,-6.0,27.0
162.0,212.0,37,-80.3,-6.1,27.2
162.0,212.0,37,-80.4,-6.1,27.1
162.0,212.0,37,-80.8,-6.1,27.1
162.0,212.0,37,-80.9,-6.1,26.7
162.0,212.0,37,-80.4,-6.1,26.9
162.0,212.0,37,-80.9,-6.1,26.6
162.0,212.0,37,-80.6,-6.1,27.5
162.0,212.0,37,-80.7,-6.0,26.8
162.0,212.0,37,-79.6,-6.1,27.2
632.0,210.0,39,-69.9,-6.1,27.6
632.0,210.0,39,-68.7,-6.1,27.4
632.0,210.0,39,-70.0,-6.1,27.5
632.0,210.0,39,-69.3,-6.1,27.8
632.0,210.0,39,-69.6,-5.9,27.5
632.0,210.0,39,-69.1,-6.0,28.1
632.0,210.0,39,-68.9,-6.1,28.5
632.0,210.0,39,-70.3,-6.1,29.7
632.0,210.0,39,-70.9,-5.9,27.8
632.0,210.0,39,-69.9,-5.8,27.5
632.0,210.0,39,-69.2,-5.9,27.4
632.0,210.0,39,-71.0,-6.1,27.4
632.0,210.0,39,-70.9,-5.9,27.1
632.0,210.0,39,-71.1,-6.2,26.8
632.0,210.0,39,-70.9,-6.1,27.2
632.0,210.0,39,-70.7,-6.1,28.0
632.0,210.0,39,-70.7,-6.1,28.0
632.0,210.0,39,-70.8,-6.1,27.9
632.0,210.0,39,-70.9,-6.1,28.6
632.0,210.0,39,-71.1,-6.1,27.9
632.0,210.0,39,-71.2,-6.1,27.8
632.0,210.0,39,-71.1,-6.1,28.9
632.0,210.0,39,-71.1,-6.2,27.9
632.0,210.0,39,-71.1,-6.2,27.7
632.0,210.0,39,-71.1,-6.2,28.0
632.0,210.0,39,-71.1,-6.2,28.2
632.0,210.0,39,-71.1,-6.1,28.5
632.0,210.0,39,-71.1,-6.1,28.1
632.0,210.0,39,-71.1,-6.2,28.3
632.0,210.0,39,-70.9,-6.2,27.7
632.0,210.0,39,-70.8,-6.2,28.4
632.0,210.0,39,-70.8,-6.1,28.3
632.0,210.0,39,-70.8,-6.1,27.9
632.0,210.0,39,-71.3,-6.1,27.9
632.0,210.0,39,-70.9,-6.1,28.0
632.0,210.0,39,-71.1,-6.1,28.2
632.0,210.0,39,-71.0,-6.1,28.1
632.0,210.0,39,-71.0,-6.1,27.6
632.0,210.0,39,-71.0,-6.1,27.7
632.0,210.0,39,-70.9,-6.1,27.7
632.0,210.0,39,-70.9,-6.1,27.8
632.0,210.0,39,-70.9,-6.1,27.9
632.0,210.0,39,-71.0,-6.2,27.7
632.0,210.0,39,-71.0,-6.2,27.6
632.0,210.0,39,-71.0,-6.2,27.9
632.0,210.0,39,-71.0,-6.1,27.7
632.0,210.0,39,-70.9,-6.1,27.2
632.0,210.0,39,-70.8,-6.1,27.6
632.0,210.0,39,-70.8,-6.1,27.3
632.0,210.0,39,-71.1,-6.1,27.6
632.0,210.0,39,-70.9,-6.2,27.6
632.0,210.0,39,-70.9,-6.0,28.6
632.0,210.0,39,-70.4,-6.4,27.0
632.0,210.0,39,-71.4,-6.3,27.0
632.0,210.0,39,-71.1,-6.1,27.3
632.0,210.0,39,-71.4,-6.3,27.3
632.0,210.0,39,-69.5,-6.2,27.6
632.0,210.0,39,-68.8,-5.9,28.0
632.0,210.0,39,-68.7,-6.1,28.1
632.0,210.0,39,-68.7,-6.1,27.8
632.0,210.0,39,-68.6,-6.1,27.7
632.0,210.0,39,-68.6,-6.2,28.0
632.0,210.0,39,-68.6,-6.2,28.7
632.0,210.0,39,-68.6,-6.1,29.4
632.0,210.0,39,-68.5,-6.2,28.4
632.0,210.0,39,-68.5,-6.1,27.8
632.0,210.0,39,-68.6,-6.1,28.1
632.0,210.0,39,-68.8,-6.1,28.0
632.0,210.0,39,-68.8,-6.1,28.6
632.0,210.0,39,-68.5,-6.2,28.6
632.0,210.0,39,-68.4,-6.1,29.4
632.0,210.0,39,-68.3,-6.1,29.6
632.0,210.0,39,-68.6,-6.1,28.6
632.0,210.0,39,-69.4,-6.2,28.4
632.0,210.0,39,-67.7,-6.1,28.8
632.0,210.0,39,-67.4,-6.1,29.1
632.0,210.0,39,-67.5,-6.1,29.2
632.0,210.0,39,-67.6,-6.1,29.5
632.0,210.0,39,-68.0,-6.1,28.8
632.0,210.0,39,-71.7,-6.3,27.7
632.0,210.0,39,-69.8,-6.1,27.5
632.0,210.0,39,-71.2,-6.1,27.7
632.0,210.0,39,-70.9,-6.3,27.7
632.0,210.0,39,-71.0,-6.2,28.2
632.0,210.0,39,-70.8,-6.1,28.1
632.0,210.0,39,-70.2,-6.1,27.7
632.0,210.0,39,-70.7,-6.1,27.4
632.0,210.0,39,-70.5,-6.1,27.1
632.0,210.0,39,-70.8,-6.1,27.3
632.0,210.0,39,-70.6,-6.2,27.5
632.0,210.0,39,-70.4,-6.2,27.9
632.0,210.0,39,-70.4,-6.1,27.3
632.0,210.0,39,-71.1,-6.1,27.6
632.0,210.0,39,-70.6,-6.1,27.5
632.0,210.0,39,-70.5,-6.1,27.9
632.0,210.0,39,-70.7,-6.2,27.6
632.0,210.0,39,-71.6,-6.3,27.5
632.0,210.0,39,-71.1,-6.2,27.4
632.0,210.0,39,-71.2,-6.1,27.3
632.0,210.0,39,-71.3,-6.2,27.5
632.0,210.0,39,-70.9,-6.1,28.0
632.0,210.0,39,-70.9,-6.2,27.7
632.0,210.0,39,-70.9,-6.3,27.9
632.0,210.0,39,-71.3,-6.3,28.0
632.0,210.0,39,-70.9,-6.3,27.2
632.0,210.0,39,-70.1,-5.9,27.9
632.0,210.0,39,-71.1,-6.1,27.5
632.0,210.0,39,-71.3,-6.0,27.5
632.0,210.0,39,-71.9,-6.1,27.5
632.0,210.0,39,-70.6,-5.7,26.8
632.0,210.0,39,-70.1,-6.0,27.6
632.0,210.0,39,-71.0,-5.9,26.0
632.0,210.0,39,-69.0,-6.2,26.9
632.0,210.0,39,-69.7,-6.0,28.7
632.0,210.0,39,-70.2,-6.1,28.4
632.0,210.0,39,-69.1,-6.1,28.3
632.0,210.0,39,-70.5,-6.1,28.5
632.0,210.0,39,-69.5,-6.1,27.8
632.0,210.0,39,-69.1,-6.1,27.5
632.0,210.0,39,-69.2,-6.1,27.9
632.0,210.0,39,-69.8,-6.2,27.8
632.0,210.0,39,-70.1,-6.0,28.0
632.0,210.0,39,-70.3,-6.1,27.7
632.0,210.0,39,-70.9,-6.1,27.6
632.0,210.0,39,-70.4,-6.2,27.6
632.0,210.0,39,-69.8,-5.8,27.0
632.0,210.0,39,-68.1,-6.1,28.0
632.0,210.0,39,-69.8,-6.1,27.5
632.0,210.0,39,-71.3,-6.1,26.7
632.0,210.0,39,-69.3,-6.1,26.9
632.0,210.0,39,-68.9,-6.1,28.0
632.0,210.0,39,-68.9,-6.2,28.0
632.0,210.0,39,-69.5,-6.1,27.7
632.0,210.0,39,-71.0,-6.1,27.1
632.0,210.0,39,-68.4,-6.1,27.1
632.0,210.0,39,-69.8,-6.2,27.8
632.0,210.0,39,-69.9,-6.2,27.2
632.0,210.0,39,-71.4,-6.2,27.3
632.0,210.0,39,-71.1,-6.2,27.6
632.0,210.0,39,-69.3,-6.1,27.2
632.0,210.0,39,-68.9,-6.2,27.1
632.0,210.0,39,-70.6,-6.1,27.1
632.0,210.0,39,-68.1,-6.1,27.7
632.0,210.0,39,-69.7,-6.1,29.3
632.0,210.0,39,-70.6,-6.0,27.6
632.0,210.0,39,-69.8,-6.1,27.4
632.0,210.0,39,-70.2,-6.0,27.0
763.0,285.0,40,-76.8,-6.0,28.2
763.0,285.0,40,-76.5,-5.9,28.7
763.0,285.0,40,-77.6,-6.1,29.0
763.0,285.0,40,-77.5,-6.0,28.1
763.0,285.0,40,-77.4,-6.3,28.9
763.0,285.0,40,-77.8,-6.1,28.5
763.0,285.0,40,-77.4,-6.1,28.5
763.0,285.0,40,-77.4,-6.1,28.3
763.0,285.0,40,-77.3,-6.1,28.4
763.0,285.0,40,-74.4,-6.1,27.9
763.0,285.0,40,-78.6,-6.2,28.0
763.0,285.0,40,-77.1,-5.6,28.5
763.0,285.0,40,-76.4,-5.9,28.4
763.0,285.0,40,-78.6,-6.3,27.7
763.0,285.0,40,-76.9,-6.0,29.6
763.0,285.0,40,-77.7,-5.9,27.4
763.0,285.0,40,-78.2,-5.7,27.7
763.0,285.0,40,-79.7,-5.3,27.7
763.0,285.0,40,-79.3,-6.1,27.6
763.0,285.0,40,-81.9,-5.9,27.5
763.0,285.0,40,-81.2,-5.8,27.7
763.0,285.0,40,-80.6,-6.1,27.6
763.0,285.0,40,-80.7,-6.1,29.1
763.0,285.0,40,-80.8,-6.1,27.1
763.0,285.0,40,-80.7,-6.1,26.9
763.0,285.0,40,-80.7,-6.1,27.7
763.0,285.0,40,-80.8,-6.1,27.3
763.0,285.0,40,-80.8,-6.1,27.3
763.0,285.0,40,-80.7,-6.1,27.9
763.0,285.0,40,-80.7,-6.1,27.1
763.0,285.0,40,-80.6,-6.1,27.1
763.0,285.0,40,-80.6,-6.1,28.6
763.0,285.0,40,-80.5,-6.1,29.3
763.0,285.0,40,-80.3,-6.0,27.4
763.0,285.0,40,-80.5,-6.0,28.5
763.0,285.0,40,-80.4,-5.9,26.9
763.0,285.0,40,-80.5,-6.0,29.3
763.0,285.0,40,-81.4,-6.1,27.2
763.0,285.0,40,-81.2,-6.1,27.5
763.0,285.0,40,-80.7,-6.0,27.4
763.0,285.0,40,-80.9,-6.0,28.2
763.0,285.0,40,-81.3,-6.0,28.5
763.0,285.0,40,-80.9,-6.1,27.9
763.0,285.0,40,-82.3,-6.1,29.3
763.0,285.0,40,-80.4,-6.0,27.7
763.0,285.0,40,-81.4,-5.8,27.9
763.0,285.0,40,-81.8,-5.9,28.3
763.0,285.0,40,-79.2,-6.2,29.2
763.0,285.0,40,-77.5,-6.2,28.4
763.0,285.0,40,-78.7,-6.1,27.6
763.0,285.0,40,-79.3,-6.1,27.4
763.0,285.0,40,-79.0,-6.1,27.8
763.0,285.0,40,-80.6,-6.1,27.6
763.0,285.0,40,-78.5,-5.9,27.7
763.0,285.0,40,-79.7,-5.9,27.6
763.0,285.0,40,-79.8,-5.8,29.3
763.0,285.0,40,-79.0,-6.0,27.9
763.0,285.0,40,-78.5,-6.1,29.0
763.0,285.0,40,-78.2,-6.0,27.4
763.0,285.0,40,-78.2,-6.1,27.6
763.0,285.0,40,-78.6,-6.1,27.8
763.0,285.0,40,-78.6,-6.0,28.0
763.0,285.0,40,-78.4,-5.9,27.7
763.0,285.0,40,-79.8,-6.3,27.8
763.0,285.0,40,-79.2,-6.1,27.0
763.0,285.0,40,-78.8,-6.1,27.8
763.0,285.0,40,-77.6,-5.9,27.8
763.0,285.0,40,-80.5,-6.1,28.1
763.0,285.0,40,-82.1,-5.9,27.4
763.0,285.0,40,-81.8,-6.0,27.5
763.0,285.0,40,-80.9,-6.0,27.6
763.0,285.0,40,-80.8,-6.0,27.9
763.0,285.0,40,-80.9,-6.1,28.1
763.0,285.0,40,-81.4,-6.1,28.5
763.0,285.0,40,-81.1,-6.1,27.0
763.0,285.0,40,-80.9,-6.1,27.8
763.0,285.0,40,-80.8,-6.1,27.6
763.0,285.0,40,-80.9,-6.1,28.4
763.0,285.0,40,-80.9,-6.1,28.5
763.0,285.0,40,-80.9,-6.1,28.0
763.0,285.0,40,-80.7,-6.1,28.7
763.0,285.0,40,-80.8,-6.1,28.5
763.0,285.0,40,-81.1,-6.1,28.0
763.0,285.0,40,-80.9,-6.1,28.0
763.0,285.0,40,-81.1,-6.1,28.6
763.0,285.0,40,-81.1,-6.1,28.0
763.0,285.0,40,-80.6,-6.1,27.4
763.0,285.0,40,-80.4,-5.9,28.1
763.0,285.0,40,-81.2,-5.9,27.9
763.0,285.0,40,-79.3,-6.1,28.5
763.0,285.0,40,-78.8,-5.8,28.8
763.0,285.0,40,-77.9,-6.1,28.1
763.0,285.0,40,-78.7,-6.1,27.9
763.0,285.0,40,-78.7,-6.2,28.1
763.0,285.0,40,-79.2,-6.1,27.4
763.0,285.0,40,-78.8,-5.9,27.6
763.0,285.0,40,-78.8,-6.1,27.3
763.0,285.0,40,-79.6,-6.1,27.9
763.0,285.0,40,-79.6,-6.1,27.8
763.0,285.0,40,-79.3,-6.2,26.6
763.0,285.0,40,-79.4,-6.1,27.5
763.0,285.0,40,-79.9,-6.2,28.4
763.0,285.0,40,-79.6,-6.1,28.0
763.0,285.0,40,-79.3,-6.0,29.0
763.0,285.0,40,-79.2,-6.1,28.2
763.0,285.0,40,-79.7,-6.1,28.0
763.0,285.0,40,-80.3,-5.8,29.7
763.0,285.0,40,-80.6,-6.0,29.3
763.0,285.0,40,-80.6,-6.1,27.9
763.0,285.0,40,-80.7,-6.1,28.3
763.0,285.0,40,-80.8,-6.1,28.9
763.0,285.0,40,-80.7,-6.1,27.7
763.0,285.0,40,-80.4,-6.1,28.3
763.0,285.0,40,-80.3,-6.1,27.9
763.0,285.0,40,-80.2,-6.1,27.6
763.0,285.0,40,-80.1,-6.1,28.4
763.0,285.0,40,-80.3,-6.3,28.0
763.0,285.0,40,-80.0,-6.1,28.7
763.0,285.0,40,-80.1,-6.1,28.5
763.0,285.0,40,-79.9,-6.1,28.6
763.0,285.0,40,-79.8,-6.1,30.0
763.0,285.0,40,-79.7,-6.1,27.8
763.0,285.0,40,-79.6,-6.1,27.9
763.0,285.0,40,-79.6,-6.1,28.9
763.0,285.0,40,-79.8,-6.1,30.0
763.0,285.0,40,-79.3,-6.1,28.1
763.0,285.0,40,-79.4,-6.0,29.4
763.0,285.0,40,-76.1,-6.0,30.0
763.0,285.0,40,-76.7,-6.1,29.3
763.0,285.0,40,-77.4,-5.9,28.8
763.0,285.0,40,-77.3,-6.1,28.8
763.0,285.0,40,-76.4,-6.0,28.5
763.0,285.0,40,-77.6,-6.0,28.1
763.0,285.0,40,-76.7,-6.1,28.0
763.0,285.0,40,-76.9,-6.1,28.7
763.0,285.0,40,-77.4,-6.1,26.9
763.0,285.0,40,-77.8,-6.1,29.3
763.0,285.0,40,-77.6,-6.0,28.1
763.0,285.0,40,-77.7,-6.1,28.1
763.0,285.0,40,-77.3,-6.1,27.7
763.0,285.0,40,-77.3,-6.1,27.3
763.0,285.0,40,-77.1,-6.0,27.3
763.0,285.0,40,-77.6,-6.1,28.3
763.0,285.0,40,-78.0,-6.1,28.6
763.0,285.0,40,-78.4,-6.1,28.4
763.0,285.0,40,-77.4,-6.1,27.7
763.0,285.0,40,-76.7,-6.1,28.0
763.0,285.0,40,-77.2,-6.1,28.4
763.0,285.0,40,-77.8,-6.0,28.5
763.0,285.0,40,-77.8,-6.1,28.6
763.0,285.0,40,-77.6,-6.1,28.3
763.0,285.0,40,-77.6,-6.1,27.7
763.0,285.0,40,-77.6,-6.1,28.0
763.0,285.0,40,-77.4,-6.1,28.9
763.0,285.0,40,-77.3,-6.1,29.6
763.0,285.0,40,-77.6,-6.1,28.6
763.0,285.0,40,-77.6,-6.1,28.4
763.0,285.0,40,-77.5,-6.1,28.9
763.0,285.0,40,-77.6,-6.1,27.9
763.0,285.0,40,-77.3,-6.0,28.1
763.0,285.0,40,-77.5,-6.1,28.4
763.0,285.0,40,-77.6,-6.1,29.9
763.0,285.0,40,-77.7,-6.1,28.2
763.0,285.0,40,-77.6,-6.1,28.9
763.0,285.0,40,-76.9,-6.1,27.7
763.0,285.0,40,-76.6,-6.1,28.3
763.0,285.0,40,-77.8,-6.1,27.9
763.0,285.0,40,-78.8,-6.0,29.0
763.0,285.0,40,-78.8,-6.1,28.9
763.0,285.0,40,-78.9,-6.4,28.1
763.0,285.0,40,-78.3,-6.1,28.2
763.0,285.0,40,-78.4,-6.1,27.6
763.0,285.0,40,-78.5,-6.2,29.3
763.0,285.0,40,-78.4,-6.1,28.3
763.0,285.0,40,-77.8,-6.3,27.9
763.0,285.0,40,-78.8,-6.1,27.9
763.0,285.0,40,-76.9,-6.1,28.4
763.0,285.0,40,-76.3,-6.1,28.4
763.0,285.0,40,-77.3,-6.1,28.5
763.0,285.0,40,-78.9,-6.1,28.3
763.0,285.0,40,-78.3,-5.9,27.8
763.0,285.0,40,-77.5,-6.0,29.2
763.0,285.0,40,-80.4,-6.1,28.5
763.0,285.0,40,-80.8,-6.0,29.2
763.0,285.0,40,-81.1,-5.7,28.1
763.0,285.0,40,-80.4,-5.7,29.5
763.0,285.0,40,-80.3,-5.6,29.0
763.0,285.0,40,-78.1,-5.3,27.7
763.0,285.0,40,-77.7,-5.5,27.8
763.0,285.0,40,-76.9,-6.2,28.5
763.0,285.0,40,-77.7,-5.9,27.3
763.0,285.0,40,-78.2,-5.6,28.7
763.0,285.0,40,-77.4,-5.8,29.2
763.0,285.0,40,-77.7,-6.1,28.3
763.0,285.0,40,-77.4,-6.1,27.3
763.0,285.0,40,-77.3,-6.1,28.9
763.0,285.0,40,-77.4,-6.6,28.8
763.0,285.0,40,-77.4,-6.2,29.6
763.0,285.0,40,-77.6,-6.1,27.7
763.0,285.0,40,-77.6,-6.1,29.9
763.0,285.0,40,-77.6,-6.1,28.1
763.0,285.0,40,-77.6,-6.1,28.7
763.0,285.0,40,-77.7,-6.3,29.4
763.0,285.0,40,-77.6,-6.1,28.4
763.0,285.0,40,-77.8,-6.1,29.1
763.0,285.0,40,-78.0,-6.1,27.7
763.0,285.0,40,-78.1,-6.1,29.0
763.0,285.0,40,-78.1,-6.1,28.3
763.0,285.0,40,-78.0,-6.1,28.5
763.0,285.0,40,-78.0,-6.1,27.9
763.0,285.0,40,-78.0,-6.1,28.4
763.0,285.0,40,-78.0,-6.1,29.3
763.0,285.0,40,-77.9,-6.1,28.9
763.0,285.0,40,-78.1,-6.0,29.0
763.0,285.0,40,-78.0,-6.1,27.4
763.0,285.0,40,-78.0,-6.1,29.4
763.0,285.0,40,-78.1,-6.1,28.0
763.0,285.0,40,-78.1,-6.1,28.2
763.0,285.0,40,-77.9,-6.1,28.5
763.0,285.0,40,-77.8,-6.0,27.6
763.0,285.0,40,-78.0,-6.1,27.9
763.0,285.0,40,-78.1,-6.1,28.6
763.0,285.0,40,-78.1,-6.1,27.6
763.0,285.0,40,-77.8,-6.1,28.3
763.0,285.0,40,-77.8,-6.1,27.2
763.0,285.0,40,-77.9,-6.1,27.9
763.0,285.0,40,-78.0,-6.1,27.7
763.0,285.0,40,-78.0,-6.1,28.4
763.0,285.0,40,-78.1,-6.1,28.2
763.0,285.0,40,-78.0,-6.1,27.3
763.0,285.0,40,-78.0,-6.1,27.8
763.0,285.0,40,-78.0,-6.1,28.3
763.0,285.0,40,-78.1,-6.1,28.6
763.0,285.0,40,-78.1,-6.1,28.7
763.0,285.0,40,-78.1,-6.1,28.0
763.0,285.0,40,-78.1,-6.1,29.6
763.0,285.0,40,-78.1,-6.1,28.4
763.0,285.0,40,-78.1,-6.1,29.0
763.0,285.0,40,-77.7,-6.1,27.7
763.0,285.0,40,-77.8,-6.1,28.8
763.0,285.0,40,-77.8,-6.2,27.5
763.0,285.0,40,-77.8,-5.8,27.6
763.0,285.0,40,-77.6,-6.1,27.9
763.0,285.0,40,-77.8,-5.9,27.6
763.0,285.0,40,-77.7,-5.9,28.8
763.0,285.0,40,-77.4,-5.3,28.5
763.0,285.0,40,-77.3,-5.8,28.3
763.0,285.0,40,-77.4,-5.6,30.0
763.0,285.0,40,-78.5,-6.1,28.9
763.0,285.0,40,-77.9,-6.1,28.3
763.0,285.0,40,-78.4,-6.1,27.7
763.0,285.0,40,-77.3,-6.2,28.3
763.0,285.0,40,-77.5,-6.1,28.9
763.0,285.0,40,-77.6,-6.1,28.9
763.0,285.0,40,-77.9,-6.1,29.3
763.0,285.0,40,-78.1,-6.1,27.9
620.0,139.0,38,-95.6,-6.2,23.8
620.0,139.0,38,-95.7,-6.1,24.5
620.0,139.0,38,-96.3,-6.1,23.8
620.0,139.0,38,-97.7,-6.2,23.1
620.0,139.0,38,-94.9,-6.2,23.9
620.0,139.0,38,-94.4,-6.2,25.1
620.0,139.0,38,-94.1,-6.4,25.3
620.0,139.0,38,-96.9,-6.3,24.4
620.0,139.0,38,-96.6,-6.3,23.6
620.0,139.0,38,-94.9,-6.0,24.8
620.0,139.0,38,-95.2,-6.1,25.3
620.0,139.0,38,-97.3,-6.1,23.8
620.0,139.0,38,-96.5,-6.3,23.2
620.0,139.0,38,-95.1,-5.9,25.1
620.0,139.0,38,-95.5,-6.3,24.8
620.0,139.0,38,-95.6,-6.0,24.9
620.0,139.0,38,-95.5,-5.9,25.4
620.0,139.0,38,-96.4,-6.1,24.4
620.0,139.0,38,-96.1,-6.1,25.1
620.0,139.0,38,-96.3,-6.1,25.4
620.0,139.0,38,-96.8,-6.1,25.1
620.0,139.0,38,-96.3,-6.1,26.2
620.0,139.0,38,-96.5,-6.1,24.7
620.0,139.0,38,-96.9,-6.2,24.5
620.0,139.0,38,-96.7,-6.3,24.4
620.0,139.0,38,-96.6,-6.2,25.3
620.0,139.0,38,-96.1,-6.2,25.8
620.0,139.0,38,-96.1,-6.0,25.6
620.0,139.0,38,-96.4,-6.1,24.4
620.0,139.0,38,-96.7,-6.3,24.6
620.0,139.0,38,-95.6,-6.2,25.4
620.0,139.0,38,-96.3,-6.1,25.4
620.0,139.0,38,-97.3,-6.3,24.5
620.0,139.0,38,-97.2,-6.1,24.8
620.0,139.0,38,-95.2,-6.1,25.3
620.0,139.0,38,-97.1,-6.3,24.3
620.0,139.0,38,-96.1,-6.2,25.3
620.0,139.0,38,-96.4,-5.9,24.8
620.0,139.0,38,-97.9,-6.2,24.1
620.0,139.0,38,-99.6,-6.3,22.9
620.0,139.0,38,-101.0,-6.1,21.6
620.0,139.0,38,-100.2,-6.0,21.7
620.0,139.0,38,-99.0,-6.2,23.1
620.0,139.0,38,-96.0,-5.9,24.9
620.0,139.0,38,-97.9,-6.2,23.7
620.0,139.0,38,-96.9,-6.0,24.5
620.0,139.0,38,-95.9,-6.3,24.9
620.0,139.0,38,-96.2,-6.2,24.8
620.0,139.0,38,-96.2,-6.1,25.1
620.0,139.0,38,-96.2,-6.2,25.6
620.0,139.0,38,-96.3,-6.2,25.0
620.0,139.0,38,-96.4,-6.1,25.1
620.0,139.0,38,-96.4,-6.1,24.6
620.0,139.0,38,-96.7,-6.3,24.7
620.0,139.0,38,-96.6,-6.2,24.5
620.0,139.0,38,-96.6,-6.1,25.6
620.0,139.0,38,-96.8,-6.1,25.2
620.0,139.0,38,-96.7,-6.1,25.2
620.0,139.0,38,-96.6,-6.1,24.4
620.0,139.0,38,-96.6,-6.1,24.5
620.0,139.0,38,-96.6,-6.2,25.0
620.0,139.0,38,-96.7,-6.2,24.4
620.0,139.0,38,-96.7,-6.2,25.0
620.0,139.0,38,-96.6,-6.2,25.4
620.0,139.0,38,-96.6,-6.2,25.2
620.0,139.0,38,-96.7,-6.1,25.6
620.0,139.0,38,-96.6,-6.1,25.2
620.0,139.0,38,-96.4,-6.2,24.9
620.0,139.0,38,-96.4,-6.3,25.3
620.0,139.0,38,-95.2,-5.9,25.0
620.0,139.0,38,-95.7,-6.0,24.9
620.0,139.0,38,-95.9,-5.9,25.1
620.0,139.0,38,-96.0,-5.9,24.9
620.0,139.0,38,-96.6,-6.3,24.8
620.0,139.0,38,-95.6,-6.0,24.2
620.0,139.0,38,-97.4,-6.2,24.8
620.0,139.0,38,-97.6,-6.2,24.1
620.0,139.0,38,-98.8,-6.3,23.1
